locus_tag	ftype	gene	EC_number	product
CKHGCHID_02057	CDS			hypothetical protein
CKHGCHID_02057	gene			
CKHGCHID_02058	CDS			hypothetical protein
CKHGCHID_02058	gene			
CKHGCHID_02059	CDS	glpG	3.4.21.105	Rhomboid protease GlpG
CKHGCHID_02059	gene	glpG		
CKHGCHID_02060	CDS	nadK_1	2.7.1.23	NAD kinase
CKHGCHID_02060	gene	nadK_1		
CKHGCHID_02061	CDS			hypothetical protein
CKHGCHID_02061	gene			
CKHGCHID_02062	CDS	sulA_2		Cell division inhibitor SulA
CKHGCHID_02062	gene	sulA_2		
CKHGCHID_02063	CDS	osmC	1.11.1.15	Peroxiredoxin OsmC
CKHGCHID_02063	gene	osmC		
CKHGCHID_02064	CDS	katG2	1.11.1.21	Catalase-peroxidase 2
CKHGCHID_02064	gene	katG2		
CKHGCHID_02065	CDS			hypothetical protein
CKHGCHID_02065	gene			
CKHGCHID_02066	CDS	rnd_1	3.1.13.5	Ribonuclease D
CKHGCHID_02066	gene	rnd_1		
CKHGCHID_02067	CDS	metC_4	4.4.1.8	Cystathionine beta-lyase
CKHGCHID_02067	gene	metC_4		
CKHGCHID_02068	CDS			hypothetical protein
CKHGCHID_02068	gene			
CKHGCHID_02069	CDS			hypothetical protein
CKHGCHID_02069	gene			
CKHGCHID_02070	CDS		3.1.2.-	putative acyl-CoA thioester hydrolase
CKHGCHID_02070	gene			
CKHGCHID_02071	CDS			Monocarboxylate 2-oxoacid-binding periplasmic protein
CKHGCHID_02071	gene			
CKHGCHID_02072	CDS			hypothetical protein
CKHGCHID_02072	gene			
CKHGCHID_02073	CDS			hypothetical protein
CKHGCHID_02073	gene			
CKHGCHID_02074	CDS	gmhA_2	5.3.1.28	Phosphoheptose isomerase
CKHGCHID_02074	gene	gmhA_2		
CKHGCHID_02075	CDS			hypothetical protein
CKHGCHID_02075	gene			
CKHGCHID_02076	CDS	lpoA_2		Penicillin-binding protein activator LpoA
CKHGCHID_02076	gene	lpoA_2		
CKHGCHID_02077	CDS	msrA_1	1.8.4.11	Peptide methionine sulfoxide reductase MsrA
CKHGCHID_02077	gene	msrA_1		
CKHGCHID_02078	CDS			hypothetical protein
CKHGCHID_02078	gene			
CKHGCHID_02079	CDS			hypothetical protein
CKHGCHID_02079	gene			
CKHGCHID_02080	CDS			hypothetical protein
CKHGCHID_02080	gene			
CKHGCHID_02081	CDS			hypothetical protein
CKHGCHID_02081	gene			
CKHGCHID_02082	CDS			hypothetical protein
CKHGCHID_02082	gene			
CKHGCHID_02083	CDS			hypothetical protein
CKHGCHID_02083	gene			
CKHGCHID_02084	CDS	csaA_2		putative chaperone CsaA
CKHGCHID_02084	gene	csaA_2		
CKHGCHID_02085	CDS			hypothetical protein
CKHGCHID_02085	gene			
CKHGCHID_02086	CDS			hypothetical protein
CKHGCHID_02086	gene			
CKHGCHID_02087	CDS			hypothetical protein
CKHGCHID_02087	gene			
CKHGCHID_02088	CDS			hypothetical protein
CKHGCHID_02088	gene			
CKHGCHID_02089	CDS			hypothetical protein
CKHGCHID_02089	gene			
CKHGCHID_02090	CDS	soxA_4	1.5.3.1	Sarcosine oxidase subunit alpha
CKHGCHID_02090	gene	soxA_4		
CKHGCHID_02091	CDS	pckA_2	4.1.1.49	Phosphoenolpyruvate carboxykinase (ATP)
CKHGCHID_02091	gene	pckA_2		
CKHGCHID_02092	CDS			putative Fe(2+)-trafficking protein
CKHGCHID_02092	gene			
CKHGCHID_02093	CDS	mutY_2	3.2.2.-	Adenine DNA glycosylase
CKHGCHID_02093	gene	mutY_2		
CKHGCHID_02094	CDS	bamA_3		Outer membrane protein assembly factor BamA
CKHGCHID_02094	gene	bamA_3		
CKHGCHID_02095	CDS			hypothetical protein
CKHGCHID_02095	gene			
CKHGCHID_02096	CDS	lpxD_2	2.3.1.-	UDP-3-O-acylglucosamine N-acyltransferase
CKHGCHID_02096	gene	lpxD_2		
CKHGCHID_02097	CDS	fabZ_3	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
CKHGCHID_02097	gene	fabZ_3		
CKHGCHID_02098	CDS	gyrB_2	5.99.1.3	DNA gyrase subunit B
CKHGCHID_02098	gene	gyrB_2		
CKHGCHID_02099	CDS			hypothetical protein
CKHGCHID_02099	gene			
CKHGCHID_02100	CDS	glyS_2	6.1.1.14	Glycine--tRNA ligase beta subunit
CKHGCHID_02100	gene	glyS_2		
CKHGCHID_02101	CDS			hypothetical protein
CKHGCHID_02101	gene			
CKHGCHID_02102	CDS		6.2.1.30	Phenylacetate-coenzyme A ligase
CKHGCHID_02102	gene			
CKHGCHID_02103	CDS	echA8_5	4.2.1.17	putative enoyl-CoA hydratase echA8
CKHGCHID_02103	gene	echA8_5		
CKHGCHID_02104	CDS	msrQ_1		Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
CKHGCHID_02104	gene	msrQ_1		
CKHGCHID_02105	CDS			hypothetical protein
CKHGCHID_02105	gene			
CKHGCHID_02106	CDS	bphA_1	1.14.12.18	Biphenyl dioxygenase subunit alpha
CKHGCHID_02106	gene	bphA_1		
CKHGCHID_02107	CDS			hypothetical protein
CKHGCHID_02107	gene			
CKHGCHID_02108	CDS			hypothetical protein
CKHGCHID_02108	gene			
CKHGCHID_02109	CDS			hypothetical protein
CKHGCHID_02109	gene			
CKHGCHID_02110	CDS			hypothetical protein
CKHGCHID_02110	gene			
CKHGCHID_02111	CDS	nei_1	3.2.2.-	Endonuclease 8
CKHGCHID_02111	gene	nei_1		
CKHGCHID_02112	CDS		2.6.1.-	putative aminotransferase
CKHGCHID_02112	gene			
CKHGCHID_02113	CDS			hypothetical protein
CKHGCHID_02113	gene			
CKHGCHID_02114	CDS			hypothetical protein
CKHGCHID_02114	gene			
CKHGCHID_02115	CDS	doeA_4	3.5.2.-	Ectoine hydrolase
CKHGCHID_02115	gene	doeA_4		
CKHGCHID_02116	CDS	sauU_1		putative sulfoacetate transporter SauU
CKHGCHID_02116	gene	sauU_1		
CKHGCHID_02117	CDS	bauB_1		Beta-alanine degradation protein BauB
CKHGCHID_02117	gene	bauB_1		
CKHGCHID_02118	CDS			hypothetical protein
CKHGCHID_02118	gene			
CKHGCHID_02119	CDS	rutC_1	1.-.-.-	Putative aminoacrylate peracid reductase RutC
CKHGCHID_02119	gene	rutC_1		
CKHGCHID_02120	CDS			hypothetical protein
CKHGCHID_02120	gene			
CKHGCHID_02121	CDS	gph_1	3.1.3.18	Phosphoglycolate phosphatase
CKHGCHID_02121	gene	gph_1		
CKHGCHID_02122	CDS	acpH_2	3.1.4.14	Acyl carrier protein phosphodiesterase
CKHGCHID_02122	gene	acpH_2		
CKHGCHID_02123	CDS			hypothetical protein
CKHGCHID_02123	gene			
CKHGCHID_02124	CDS			hypothetical protein
CKHGCHID_02124	gene			
CKHGCHID_02125	CDS			hypothetical protein
CKHGCHID_02125	gene			
CKHGCHID_02126	CDS	ispA_2	2.5.1.10	Farnesyl diphosphate synthase
CKHGCHID_02126	gene	ispA_2		
CKHGCHID_02127	CDS	xseB_2	3.1.11.6	Exodeoxyribonuclease 7 small subunit
CKHGCHID_02127	gene	xseB_2		
CKHGCHID_02128	CDS	parE_4	5.99.1.3	DNA topoisomerase 4 subunit B
CKHGCHID_02128	gene	parE_4		
CKHGCHID_02129	CDS			hypothetical protein
CKHGCHID_02129	gene			
CKHGCHID_02130	CDS			hypothetical protein
CKHGCHID_02130	gene			
CKHGCHID_02131	CDS	zapA_1		Cell division protein ZapA
CKHGCHID_02131	gene	zapA_1		
CKHGCHID_02132	CDS		6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
CKHGCHID_02132	gene			
CKHGCHID_02133	CDS			hypothetical protein
CKHGCHID_02133	gene			
CKHGCHID_02134	CDS			hypothetical protein
CKHGCHID_02134	gene			
CKHGCHID_02135	CDS	leuS_1	6.1.1.4	Leucine--tRNA ligase
CKHGCHID_02135	gene	leuS_1		
CKHGCHID_02136	CDS			hypothetical protein
CKHGCHID_02136	gene			
CKHGCHID_02137	CDS			hypothetical protein
CKHGCHID_02137	gene			
CKHGCHID_02138	CDS	cfa_4	2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase
CKHGCHID_02138	gene	cfa_4		
CKHGCHID_02139	CDS			hypothetical protein
CKHGCHID_02139	gene			
CKHGCHID_02140	CDS	amtB_4		Ammonia channel
CKHGCHID_02140	gene	amtB_4		
CKHGCHID_02141	CDS	glnK_3		Nitrogen regulatory protein P-II 2
CKHGCHID_02141	gene	glnK_3		
CKHGCHID_02142	CDS			hypothetical protein
CKHGCHID_02142	gene			
CKHGCHID_02143	CDS			hypothetical protein
CKHGCHID_02143	gene			
CKHGCHID_02144	CDS			hypothetical protein
CKHGCHID_02144	gene			
CKHGCHID_02145	CDS			hypothetical protein
CKHGCHID_02145	gene			
CKHGCHID_02146	CDS			hypothetical protein
CKHGCHID_02146	gene			
CKHGCHID_02147	CDS	metA_2	2.3.1.46	Homoserine O-succinyltransferase
CKHGCHID_02147	gene	metA_2		
CKHGCHID_02148	CDS	yitJ_5		Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
CKHGCHID_02148	gene	yitJ_5		
CKHGCHID_02149	CDS			hypothetical protein
CKHGCHID_02149	gene			
CKHGCHID_02150	CDS			hypothetical protein
CKHGCHID_02150	gene			
CKHGCHID_02151	CDS			hypothetical protein
CKHGCHID_02151	gene			
CKHGCHID_02152	CDS			hypothetical protein
CKHGCHID_02152	gene			
CKHGCHID_02153	CDS	gcvP_1	1.4.4.2	Glycine dehydrogenase (decarboxylating)
CKHGCHID_02153	gene	gcvP_1		
CKHGCHID_02154	CDS	gcvH_2		Glycine cleavage system H protein
CKHGCHID_02154	gene	gcvH_2		
CKHGCHID_02155	CDS	gcvT_4	2.1.2.10	Aminomethyltransferase
CKHGCHID_02155	gene	gcvT_4		
CKHGCHID_02156	CDS	glpC_1		Anaerobic glycerol-3-phosphate dehydrogenase subunit C
CKHGCHID_02156	gene	glpC_1		
CKHGCHID_02157	CDS			hypothetical protein
CKHGCHID_02157	gene			
CKHGCHID_02158	CDS			hypothetical protein
CKHGCHID_02158	gene			
CKHGCHID_02159	CDS			hypothetical protein
CKHGCHID_02159	gene			
CKHGCHID_02160	CDS			hypothetical protein
CKHGCHID_02160	gene			
CKHGCHID_02161	CDS			hypothetical protein
CKHGCHID_02161	gene			
CKHGCHID_02162	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase
CKHGCHID_02162	gene			
CKHGCHID_02163	CDS	braC_2		Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
CKHGCHID_02163	gene	braC_2		
CKHGCHID_02164	CDS	livH_8		High-affinity branched-chain amino acid transport system permease protein LivH
CKHGCHID_02164	gene	livH_8		
CKHGCHID_02165	CDS			hypothetical protein
CKHGCHID_02165	gene			
CKHGCHID_02166	CDS	lptB_6	3.6.3.-	Lipopolysaccharide export system ATP-binding protein LptB
CKHGCHID_02166	gene	lptB_6		
CKHGCHID_02167	CDS	livF_4		High-affinity branched-chain amino acid transport ATP-binding protein LivF
CKHGCHID_02167	gene	livF_4		
CKHGCHID_02168	CDS	ribN_5		Riboflavin transporter
CKHGCHID_02168	gene	ribN_5		
CKHGCHID_02169	CDS		3.5.2.-	D-hydantoinase
CKHGCHID_02169	gene			
CKHGCHID_02170	CDS	gstB_3	2.5.1.18	Glutathione S-transferase GST-6.0
CKHGCHID_02170	gene	gstB_3		
CKHGCHID_02171	CDS			hypothetical protein
CKHGCHID_02171	gene			
CKHGCHID_02172	CDS	cysK	2.5.1.47	Cysteine synthase
CKHGCHID_02172	gene	cysK		
CKHGCHID_02173	CDS	sfp	2.7.8.-	4'-phosphopantetheinyl transferase sfp
CKHGCHID_02173	gene	sfp		
CKHGCHID_02174	CDS	eamA		putative amino-acid metabolite efflux pump
CKHGCHID_02174	gene	eamA		
CKHGCHID_02175	CDS			hypothetical protein
CKHGCHID_02175	gene			
CKHGCHID_02176	CDS	dadA_1	1.4.99.-	D-amino acid dehydrogenase
CKHGCHID_02176	gene	dadA_1		
CKHGCHID_02177	CDS	soxG_1	1.5.3.1	Sarcosine oxidase subunit gamma
CKHGCHID_02177	gene	soxG_1		
CKHGCHID_02178	CDS	soxA_5	1.5.3.1	Sarcosine oxidase subunit alpha
CKHGCHID_02178	gene	soxA_5		
CKHGCHID_02179	CDS	soxD_3	1.5.3.1	Sarcosine oxidase subunit delta
CKHGCHID_02179	gene	soxD_3		
CKHGCHID_02180	CDS	soxB_4	1.5.3.1	Sarcosine oxidase subunit beta
CKHGCHID_02180	gene	soxB_4		
CKHGCHID_02181	CDS	garP		putative galactarate transporter
CKHGCHID_02181	gene	garP		
CKHGCHID_02182	CDS	puuA_2	6.3.1.11	Gamma-glutamylputrescine synthetase PuuA
CKHGCHID_02182	gene	puuA_2		
CKHGCHID_02183	CDS			hypothetical protein
CKHGCHID_02183	gene			
CKHGCHID_02184	CDS	gci_2	5.5.1.27	D-galactarolactone cycloisomerase
CKHGCHID_02184	gene	gci_2		
CKHGCHID_02185	CDS	puuB_3	1.4.3.-	Gamma-glutamylputrescine oxidoreductase
CKHGCHID_02185	gene	puuB_3		
CKHGCHID_02186	CDS	ypjD_2		Inner membrane protein YpjD
CKHGCHID_02186	gene	ypjD_2		
CKHGCHID_02187	CDS	ffh_2		Signal recognition particle protein
CKHGCHID_02187	gene	ffh_2		
CKHGCHID_02188	CDS	rpsP_2		30S ribosomal protein S16
CKHGCHID_02188	gene	rpsP_2		
CKHGCHID_02189	CDS	rimM_2		Ribosome maturation factor RimM
CKHGCHID_02189	gene	rimM_2		
CKHGCHID_02190	CDS	trmD_3	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
CKHGCHID_02190	gene	trmD_3		
CKHGCHID_02191	CDS	rplS_3		50S ribosomal protein L19
CKHGCHID_02191	gene	rplS_3		
CKHGCHID_02192	CDS			hypothetical protein
CKHGCHID_02192	gene			
CKHGCHID_02193	CDS	xerD_2		Tyrosine recombinase XerD
CKHGCHID_02193	gene	xerD_2		
CKHGCHID_02194	CDS	trxA_1		Thioredoxin 1
CKHGCHID_02194	gene	trxA_1		
CKHGCHID_02195	CDS	yijE_1		putative cystine transporter YijE
CKHGCHID_02195	gene	yijE_1		
CKHGCHID_02196	CDS	resA_3		Thiol-disulfide oxidoreductase ResA
CKHGCHID_02196	gene	resA_3		
CKHGCHID_02197	CDS			hypothetical protein
CKHGCHID_02197	gene			
CKHGCHID_02198	CDS	rutR_1		HTH-type transcriptional regulator RutR
CKHGCHID_02198	gene	rutR_1		
CKHGCHID_02199	CDS		3.5.1.77	N-carbamoyl-D-amino acid hydrolase
CKHGCHID_02199	gene			
CKHGCHID_02200	CDS	amaB_1	3.5.1.87	N-carbamoyl-L-amino acid hydrolase
CKHGCHID_02200	gene	amaB_1		
CKHGCHID_02201	CDS	tauB	3.6.3.36	Taurine import ATP-binding protein TauB
CKHGCHID_02201	gene	tauB		
CKHGCHID_02202	CDS	ribX_1		Riboflavin transport system permease protein RibX
CKHGCHID_02202	gene	ribX_1		
CKHGCHID_02203	CDS	ribX_2		Riboflavin transport system permease protein RibX
CKHGCHID_02203	gene	ribX_2		
CKHGCHID_02204	CDS	thiY		Formylaminopyrimidine-binding protein
CKHGCHID_02204	gene	thiY		
CKHGCHID_02205	CDS	gltD_1	1.4.1.13	Glutamate synthase [NADPH] small chain
CKHGCHID_02205	gene	gltD_1		
CKHGCHID_02206	CDS	preA_1	1.3.1.1	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
CKHGCHID_02206	gene	preA_1		
CKHGCHID_02207	CDS		2.6.1.-	putative aminotransferase
CKHGCHID_02207	gene			
CKHGCHID_02208	CDS	esiB_3		Secretory immunoglobulin A-binding protein EsiB
CKHGCHID_02208	gene	esiB_3		
CKHGCHID_02209	CDS	bepA_4	3.4.-.-	Beta-barrel assembly-enhancing protease
CKHGCHID_02209	gene	bepA_4		
CKHGCHID_02210	CDS			hypothetical protein
CKHGCHID_02210	gene			
CKHGCHID_02211	CDS	ghrA_2	1.1.1.79	Glyoxylate/hydroxypyruvate reductase A
CKHGCHID_02211	gene	ghrA_2		
CKHGCHID_02212	CDS	cbiA_2	6.3.5.11	Cobyrinate a,c-diamide synthase
CKHGCHID_02212	gene	cbiA_2		
CKHGCHID_02213	CDS	erpA_4		Iron-sulfur cluster insertion protein ErpA
CKHGCHID_02213	gene	erpA_4		
CKHGCHID_02214	CDS	narX_1	2.7.13.3	Nitrate/nitrite sensor protein NarX
CKHGCHID_02214	gene	narX_1		
CKHGCHID_02215	CDS	degU_1		Transcriptional regulatory protein DegU
CKHGCHID_02215	gene	degU_1		
CKHGCHID_02216	CDS			hypothetical protein
CKHGCHID_02216	gene			
CKHGCHID_02217	CDS	ptsI_2	2.7.3.9	Phosphoenolpyruvate-protein phosphotransferase
CKHGCHID_02217	gene	ptsI_2		
CKHGCHID_02218	CDS			hypothetical protein
CKHGCHID_02218	gene			
CKHGCHID_02219	CDS			hypothetical protein
CKHGCHID_02219	gene			
CKHGCHID_02220	CDS	rarA_2		Replication-associated recombination protein A
CKHGCHID_02220	gene	rarA_2		
CKHGCHID_02221	CDS			hypothetical protein
CKHGCHID_02221	gene			
CKHGCHID_02222	CDS	ggt_2	2.3.2.2	Gamma-glutamyltranspeptidase
CKHGCHID_02222	gene	ggt_2		
CKHGCHID_02223	CDS		1.-.-.-	putative FAD-linked oxidoreductase
CKHGCHID_02223	gene			
CKHGCHID_02224	CDS			hypothetical protein
CKHGCHID_02224	gene			
CKHGCHID_02225	CDS			hypothetical protein
CKHGCHID_02225	gene			
CKHGCHID_02226	CDS	fabG_8	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
CKHGCHID_02226	gene	fabG_8		
CKHGCHID_02227	CDS	clsC_1	2.7.8.-	Cardiolipin synthase C
CKHGCHID_02227	gene	clsC_1		
CKHGCHID_02228	CDS			hypothetical protein
CKHGCHID_02228	gene			
CKHGCHID_02229	CDS			hypothetical protein
CKHGCHID_02229	gene			
CKHGCHID_02230	CDS			hypothetical protein
CKHGCHID_02230	gene			
CKHGCHID_02231	CDS	fhcB		Formyltransferase/hydrolase complex Fhc subunit B
CKHGCHID_02231	gene	fhcB		
CKHGCHID_02232	CDS	fhcA	3.5.1.-	Formyltransferase/hydrolase complex Fhc subunit A
CKHGCHID_02232	gene	fhcA		
CKHGCHID_02233	CDS			hypothetical protein
CKHGCHID_02233	gene			
CKHGCHID_02234	CDS			hypothetical protein
CKHGCHID_02234	gene			
CKHGCHID_02235	CDS			hypothetical protein
CKHGCHID_02235	gene			
CKHGCHID_02236	CDS	pstS_2		Phosphate-binding protein PstS
CKHGCHID_02236	gene	pstS_2		
CKHGCHID_02237	CDS			hypothetical protein
CKHGCHID_02237	gene			
CKHGCHID_02238	CDS			hypothetical protein
CKHGCHID_02238	gene			
CKHGCHID_02239	CDS			hypothetical protein
CKHGCHID_02239	gene			
CKHGCHID_02240	CDS			hypothetical protein
CKHGCHID_02240	gene			
CKHGCHID_02241	CDS			hypothetical protein
CKHGCHID_02241	gene			
CKHGCHID_02242	CDS			hypothetical protein
CKHGCHID_02242	gene			
CKHGCHID_02243	CDS			hypothetical protein
CKHGCHID_02243	gene			
CKHGCHID_02244	CDS			hypothetical protein
CKHGCHID_02244	gene			
CKHGCHID_02245	CDS			hypothetical protein
CKHGCHID_02245	gene			
CKHGCHID_02246	CDS	hlyD		Hemolysin secretion protein D, plasmid
CKHGCHID_02246	gene	hlyD		
CKHGCHID_02247	CDS	ltxB	3.6.3.43	Leukotoxin export ATP-binding protein LtxB
CKHGCHID_02247	gene	ltxB		
CKHGCHID_02248	tRNA			tRNA-Thr(tgt)
CKHGCHID_02248	gene			
CKHGCHID_02249	CDS			hypothetical protein
CKHGCHID_02249	gene			
CKHGCHID_02250	CDS	coaX_2	2.7.1.33	Type III pantothenate kinase
CKHGCHID_02250	gene	coaX_2		
CKHGCHID_02251	CDS	birA_2	6.3.4.15	Bifunctional ligase/repressor BirA
CKHGCHID_02251	gene	birA_2		
CKHGCHID_02252	CDS			hypothetical protein
CKHGCHID_02252	gene			
CKHGCHID_02253	CDS			hypothetical protein
CKHGCHID_02253	gene			
CKHGCHID_02254	rRNA			5S ribosomal RNA
CKHGCHID_02254	gene			
CKHGCHID_02255	CDS			hypothetical protein
CKHGCHID_02255	gene			
CKHGCHID_02256	CDS	pduA		Propanediol utilization protein PduA
CKHGCHID_02256	gene	pduA		
CKHGCHID_02257	CDS			hypothetical protein
CKHGCHID_02257	gene			
CKHGCHID_02258	CDS			hypothetical protein
CKHGCHID_02258	gene			
CKHGCHID_02259	CDS			hypothetical protein
CKHGCHID_02259	gene			
CKHGCHID_02260	CDS	adhE		Aldehyde-alcohol dehydrogenase
CKHGCHID_02260	gene	adhE		
CKHGCHID_02261	CDS	patA	2.6.1.82	Putrescine aminotransferase
CKHGCHID_02261	gene	patA		
CKHGCHID_02262	CDS	srkA_2	2.7.11.1	Stress response kinase A
CKHGCHID_02262	gene	srkA_2		
CKHGCHID_02263	CDS	fabG_9	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
CKHGCHID_02263	gene	fabG_9		
CKHGCHID_02264	CDS	ydcV_2		Inner membrane ABC transporter permease protein YdcV
CKHGCHID_02264	gene	ydcV_2		
CKHGCHID_02265	CDS	potB_2		Spermidine/putrescine transport system permease protein PotB
CKHGCHID_02265	gene	potB_2		
CKHGCHID_02266	CDS	potA_2	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
CKHGCHID_02266	gene	potA_2		
CKHGCHID_02267	CDS			hypothetical protein
CKHGCHID_02267	gene			
CKHGCHID_02268	CDS	virS_1		HTH-type transcriptional regulator VirS
CKHGCHID_02268	gene	virS_1		
CKHGCHID_02269	CDS	pip	3.4.11.5	Proline iminopeptidase
CKHGCHID_02269	gene	pip		
CKHGCHID_02270	CDS		1.11.1.15	Putative peroxiredoxin
CKHGCHID_02270	gene			
CKHGCHID_02271	CDS			hypothetical protein
CKHGCHID_02271	gene			
CKHGCHID_02272	CDS		3.6.-.-	putative GTPase
CKHGCHID_02272	gene			
CKHGCHID_02273	CDS	accA1_2		Acetyl-/propionyl-coenzyme A carboxylase alpha chain
CKHGCHID_02273	gene	accA1_2		
CKHGCHID_02274	CDS			Epimerase family protein
CKHGCHID_02274	gene			
CKHGCHID_02275	CDS	cobB	3.5.1.-	NAD-dependent protein deacetylase
CKHGCHID_02275	gene	cobB		
CKHGCHID_02276	CDS	phrA_2	4.1.99.3	Deoxyribodipyrimidine photo-lyase
CKHGCHID_02276	gene	phrA_2		
CKHGCHID_02277	CDS	kynB	3.5.1.9	Kynurenine formamidase
CKHGCHID_02277	gene	kynB		
CKHGCHID_02278	CDS	hutI_1	3.5.2.7	Imidazolonepropionase
CKHGCHID_02278	gene	hutI_1		
CKHGCHID_02279	CDS	ade	3.5.4.2	Adenine deaminase
CKHGCHID_02279	gene	ade		
CKHGCHID_02280	CDS	hldE_1		Bifunctional protein HldE
CKHGCHID_02280	gene	hldE_1		
CKHGCHID_02281	CDS			hypothetical protein
CKHGCHID_02281	gene			
CKHGCHID_02282	CDS			hypothetical protein
CKHGCHID_02282	gene			
CKHGCHID_02283	CDS	lgt_2	2.4.99.-	Prolipoprotein diacylglyceryl transferase
CKHGCHID_02283	gene	lgt_2		
CKHGCHID_02284	CDS			hypothetical protein
CKHGCHID_02284	gene			
CKHGCHID_02285	CDS	bauA_2	2.6.1.18	Beta-alanine--pyruvate aminotransferase
CKHGCHID_02285	gene	bauA_2		
CKHGCHID_02286	CDS			hypothetical protein
CKHGCHID_02286	gene			
CKHGCHID_02287	CDS			hypothetical protein
CKHGCHID_02287	gene			
CKHGCHID_02288	CDS			hypothetical protein
CKHGCHID_02288	gene			
CKHGCHID_02289	CDS	mnmA_2	2.8.1.13	tRNA-specific 2-thiouridylase MnmA
CKHGCHID_02289	gene	mnmA_2		
CKHGCHID_02290	CDS	hflD_1		High frequency lysogenization protein HflD
CKHGCHID_02290	gene	hflD_1		
CKHGCHID_02291	CDS	purB_2	4.3.2.2	Adenylosuccinate lyase
CKHGCHID_02291	gene	purB_2		
CKHGCHID_02292	CDS	roxA	1.14.11.47	50S ribosomal protein L16 3-hydroxylase
CKHGCHID_02292	gene	roxA		
CKHGCHID_02293	CDS			hypothetical protein
CKHGCHID_02293	gene			
CKHGCHID_02294	CDS	nnr_1		Bifunctional NAD(P)H-hydrate repair enzyme Nnr
CKHGCHID_02294	gene	nnr_1		
CKHGCHID_02295	CDS		3.6.-.-	putative GTPase
CKHGCHID_02295	gene			
CKHGCHID_02296	CDS	tauD_1	1.14.11.17	Alpha-ketoglutarate-dependent taurine dioxygenase
CKHGCHID_02296	gene	tauD_1		
CKHGCHID_02297	CDS	yhjE		Inner membrane metabolite transport protein YhjE
CKHGCHID_02297	gene	yhjE		
CKHGCHID_02298	CDS			hypothetical protein
CKHGCHID_02298	gene			
CKHGCHID_02299	CDS	dpgD_1	4.2.1.17	Enoyl-CoA-hydratase
CKHGCHID_02299	gene	dpgD_1		
CKHGCHID_02300	CDS			hypothetical protein
CKHGCHID_02300	gene			
CKHGCHID_02301	CDS			hypothetical protein
CKHGCHID_02301	gene			
CKHGCHID_02302	CDS			hypothetical protein
CKHGCHID_02302	gene			
CKHGCHID_02303	CDS			Putative aminotransferase/MSMEI_6121
CKHGCHID_02303	gene			
CKHGCHID_02304	CDS	tusA_3	2.8.1.-	Sulfurtransferase TusA
CKHGCHID_02304	gene	tusA_3		
CKHGCHID_02305	CDS			hypothetical protein
CKHGCHID_02305	gene			
CKHGCHID_02306	CDS			hypothetical protein
CKHGCHID_02306	gene			
CKHGCHID_02307	CDS		3.5.-.-	Hydrolase
CKHGCHID_02307	gene			
CKHGCHID_02308	CDS	rng_1	3.1.26.-	Ribonuclease G
CKHGCHID_02308	gene	rng_1		
CKHGCHID_02309	CDS	yhdE_1		Maf-like protein YhdE
CKHGCHID_02309	gene	yhdE_1		
CKHGCHID_02310	CDS	rlmH_1	2.1.1.177	Ribosomal RNA large subunit methyltransferase H
CKHGCHID_02310	gene	rlmH_1		
CKHGCHID_02311	CDS	rsfS_1		Ribosomal silencing factor RsfS
CKHGCHID_02311	gene	rsfS_1		
CKHGCHID_02312	CDS	nadD_1	2.7.7.18	putative nicotinate-nucleotide adenylyltransferase
CKHGCHID_02312	gene	nadD_1		
CKHGCHID_02313	CDS	proA_3	1.2.1.41	Gamma-glutamyl phosphate reductase
CKHGCHID_02313	gene	proA_3		
CKHGCHID_02314	CDS	ileS_2	6.1.1.5	Isoleucine--tRNA ligase
CKHGCHID_02314	gene	ileS_2		
CKHGCHID_02315	CDS	rsxB_1		Electron transport complex subunit RsxB
CKHGCHID_02315	gene	rsxB_1		
CKHGCHID_02316	CDS	nth_1	4.2.99.18	Endonuclease III
CKHGCHID_02316	gene	nth_1		
CKHGCHID_02317	CDS	rlmB_1	2.1.1.185	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
CKHGCHID_02317	gene	rlmB_1		
CKHGCHID_02318	CDS	rnr_1	3.1.13.1	Ribonuclease R
CKHGCHID_02318	gene	rnr_1		
CKHGCHID_02319	tRNA			tRNA-Leu(cag)
CKHGCHID_02319	gene			
CKHGCHID_02320	CDS	purA_1	6.3.4.4	Adenylosuccinate synthetase
CKHGCHID_02320	gene	purA_1		
CKHGCHID_02321	CDS			hypothetical protein
CKHGCHID_02321	gene			
CKHGCHID_02322	CDS			hypothetical protein
CKHGCHID_02322	gene			
CKHGCHID_02323	CDS	cysC_1	2.7.1.25	Adenylyl-sulfate kinase
CKHGCHID_02323	gene	cysC_1		
