locus_tag	ftype	gene	EC_number	product
KOHBPAPH_01316	gene	rpe		
KOHBPAPH_01317	CDS	tkt_2	2.2.1.1	Transketolase
KOHBPAPH_01317	gene	tkt_2		
KOHBPAPH_01318	CDS	tolB_3		Protein TolB
KOHBPAPH_01318	gene	tolB_3		
KOHBPAPH_01319	CDS	pyrG	6.3.4.2	CTP synthase
KOHBPAPH_01319	gene	pyrG		
KOHBPAPH_01320	CDS	kdsB	2.7.7.90	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
KOHBPAPH_01320	gene	kdsB		
KOHBPAPH_01321	CDS	macB_1	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
KOHBPAPH_01321	gene	macB_1		
KOHBPAPH_01322	CDS	macB_2	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
KOHBPAPH_01322	gene	macB_2		
KOHBPAPH_01323	CDS	yknY	3.6.3.-	putative ABC transporter ATP-binding protein YknY
KOHBPAPH_01323	gene	yknY		
KOHBPAPH_01324	CDS	macA		Macrolide export protein MacA
KOHBPAPH_01324	gene	macA		
KOHBPAPH_01325	CDS	oprM		Outer membrane protein OprM
KOHBPAPH_01325	gene	oprM		
KOHBPAPH_01326	CDS			hypothetical protein
KOHBPAPH_01326	gene			
KOHBPAPH_01327	CDS	eptA	2.7.-.-	Phosphoethanolamine transferase EptA
KOHBPAPH_01327	gene	eptA		
KOHBPAPH_01328	CDS	uvrB		UvrABC system protein B
KOHBPAPH_01328	gene	uvrB		
KOHBPAPH_01329	CDS	zraR_2		Transcriptional regulatory protein ZraR
KOHBPAPH_01329	gene	zraR_2		
KOHBPAPH_01330	CDS			hypothetical protein
KOHBPAPH_01330	gene			
KOHBPAPH_01331	CDS	asnS	6.1.1.22	Asparagine--tRNA ligase
KOHBPAPH_01331	gene	asnS		
KOHBPAPH_01332	CDS			hypothetical protein
KOHBPAPH_01332	gene			
KOHBPAPH_01333	CDS	acyP	3.6.1.7	Acylphosphatase
KOHBPAPH_01333	gene	acyP		
KOHBPAPH_01334	CDS	nadE	6.3.5.1	Glutamine-dependent NAD(+) synthetase
KOHBPAPH_01334	gene	nadE		
KOHBPAPH_01335	CDS			hypothetical protein
KOHBPAPH_01335	gene			
KOHBPAPH_01336	CDS			hypothetical protein
KOHBPAPH_01336	gene			
KOHBPAPH_01337	CDS			hypothetical protein
KOHBPAPH_01337	gene			
KOHBPAPH_01338	CDS	deoA	2.4.2.4	Thymidine phosphorylase
KOHBPAPH_01338	gene	deoA		
KOHBPAPH_01339	CDS	rlmCD	2.1.1.189	23S rRNA (uracil-C(5))-methyltransferase RlmCD
KOHBPAPH_01339	gene	rlmCD		
KOHBPAPH_01340	CDS			hypothetical protein
KOHBPAPH_01340	gene			
KOHBPAPH_01341	CDS			hypothetical protein
KOHBPAPH_01341	gene			
KOHBPAPH_01342	CDS	tilS	6.3.4.19	tRNA(Ile)-lysidine synthase
KOHBPAPH_01342	gene	tilS		
KOHBPAPH_01343	CDS	hpt	2.4.2.8	Hypoxanthine phosphoribosyltransferase
KOHBPAPH_01343	gene	hpt		
KOHBPAPH_01344	CDS	ftsH	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
KOHBPAPH_01344	gene	ftsH		
KOHBPAPH_01345	CDS	folP	2.5.1.15	Dihydropteroate synthase
KOHBPAPH_01345	gene	folP		
KOHBPAPH_01346	CDS			hypothetical protein
KOHBPAPH_01346	gene			
KOHBPAPH_01347	CDS			hypothetical protein
KOHBPAPH_01347	gene			
KOHBPAPH_01348	CDS	dag	3.5.1.82	N-acyl-D-glutamate deacylase
KOHBPAPH_01348	gene	dag		
KOHBPAPH_01349	CDS	cutC		Copper homeostasis protein CutC
KOHBPAPH_01349	gene	cutC		
KOHBPAPH_01350	CDS	metG	6.1.1.10	Methionine--tRNA ligase
KOHBPAPH_01350	gene	metG		
KOHBPAPH_01351	CDS	dnaX_2	2.7.7.7	DNA polymerase III subunit tau
KOHBPAPH_01351	gene	dnaX_2		
KOHBPAPH_01352	CDS	nlpD		Murein hydrolase activator NlpD
KOHBPAPH_01352	gene	nlpD		
KOHBPAPH_01353	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
KOHBPAPH_01353	gene	carA		
KOHBPAPH_01354	CDS	drrA	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
KOHBPAPH_01354	gene	drrA		
KOHBPAPH_01355	CDS			hypothetical protein
KOHBPAPH_01355	gene			
KOHBPAPH_01356	CDS			hypothetical protein
KOHBPAPH_01356	gene			
KOHBPAPH_01357	CDS	carB	6.3.5.5	Carbamoyl-phosphate synthase large chain
KOHBPAPH_01357	gene	carB		
KOHBPAPH_01358	CDS	menA	2.5.1.74	1,4-dihydroxy-2-naphthoate octaprenyltransferase
KOHBPAPH_01358	gene	menA		
KOHBPAPH_01359	CDS			hypothetical protein
KOHBPAPH_01359	gene			
KOHBPAPH_01360	CDS	susC_4		TonB-dependent receptor SusC
KOHBPAPH_01360	gene	susC_4		
KOHBPAPH_01361	CDS			hypothetical protein
KOHBPAPH_01361	gene			
KOHBPAPH_01362	CDS			hypothetical protein
KOHBPAPH_01362	gene			
KOHBPAPH_01363	CDS			hypothetical protein
KOHBPAPH_01363	gene			
KOHBPAPH_01364	CDS	bglA_1	3.2.1.73	Beta-glucanase
KOHBPAPH_01364	gene	bglA_1		
KOHBPAPH_01365	CDS			hypothetical protein
KOHBPAPH_01365	gene			
KOHBPAPH_01366	CDS	tusA	2.8.1.-	Sulfurtransferase TusA
KOHBPAPH_01366	gene	tusA		
KOHBPAPH_01367	CDS	bigR		Biofilm growth-associated repressor
KOHBPAPH_01367	gene	bigR		
KOHBPAPH_01368	CDS	mobA	2.7.7.77	putative molybdenum cofactor guanylyltransferase
KOHBPAPH_01368	gene	mobA		
KOHBPAPH_01369	CDS	sufS_2	2.8.1.7	Cysteine desulfurase SufS
KOHBPAPH_01369	gene	sufS_2		
KOHBPAPH_01370	CDS			hypothetical protein
KOHBPAPH_01370	gene			
KOHBPAPH_01371	CDS			hypothetical protein
KOHBPAPH_01371	gene			
KOHBPAPH_01372	CDS		3.2.1.73	Beta-glucanase
KOHBPAPH_01372	gene			
KOHBPAPH_01373	CDS	bglA_2	3.2.1.73	Beta-glucanase
KOHBPAPH_01373	gene	bglA_2		
KOHBPAPH_01374	CDS		3.2.1.4	Endoglucanase C307
KOHBPAPH_01374	gene			
KOHBPAPH_01375	CDS	celZ	3.2.1.4	Endoglucanase Z
KOHBPAPH_01375	gene	celZ		
KOHBPAPH_01376	CDS			hypothetical protein
KOHBPAPH_01376	gene			
KOHBPAPH_01377	CDS			hypothetical protein
KOHBPAPH_01377	gene			
KOHBPAPH_01378	CDS			hypothetical protein
KOHBPAPH_01378	gene			
KOHBPAPH_01379	tRNA			tRNA-Ser(cga)
KOHBPAPH_01379	gene			
KOHBPAPH_01380	CDS	tadA_2	3.5.4.33	tRNA-specific adenosine deaminase
KOHBPAPH_01380	gene	tadA_2		
KOHBPAPH_01381	CDS	trkH		Trk system potassium uptake protein TrkH
KOHBPAPH_01381	gene	trkH		
KOHBPAPH_01382	CDS	trkA		Trk system potassium uptake protein TrkA
KOHBPAPH_01382	gene	trkA		
KOHBPAPH_01383	CDS	murA	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
KOHBPAPH_01383	gene	murA		
KOHBPAPH_01384	CDS	recN		DNA repair protein RecN
KOHBPAPH_01384	gene	recN		
KOHBPAPH_01385	CDS			hypothetical protein
KOHBPAPH_01385	gene			
KOHBPAPH_01386	CDS	nnr		Bifunctional NAD(P)H-hydrate repair enzyme Nnr
KOHBPAPH_01386	gene	nnr		
KOHBPAPH_01387	CDS	acpS	2.7.8.7	Holo-[acyl-carrier-protein] synthase
KOHBPAPH_01387	gene	acpS		
KOHBPAPH_01388	CDS	gph	3.1.3.18	Phosphoglycolate phosphatase
KOHBPAPH_01388	gene	gph		
KOHBPAPH_01389	CDS	lapB_3		Lipopolysaccharide assembly protein B
KOHBPAPH_01389	gene	lapB_3		
KOHBPAPH_01390	tRNA			tRNA-Leu(gag)
KOHBPAPH_01390	gene			
KOHBPAPH_01391	CDS			hypothetical protein
KOHBPAPH_01391	gene			
KOHBPAPH_01392	CDS	pgk/tpi_1		Bifunctional PGK/TIM
KOHBPAPH_01392	gene	pgk/tpi_1		
KOHBPAPH_01393	CDS	pgk/tpi_2		Bifunctional PGK/TIM
KOHBPAPH_01393	gene	pgk/tpi_2		
KOHBPAPH_01394	CDS			hypothetical protein
KOHBPAPH_01394	gene			
KOHBPAPH_01395	CDS			hypothetical protein
KOHBPAPH_01395	gene			
KOHBPAPH_01396	CDS	rnt	3.1.13.-	Ribonuclease T
KOHBPAPH_01396	gene	rnt		
KOHBPAPH_01397	CDS		2.7.7.53	AP-4-A phosphorylase
KOHBPAPH_01397	gene			
KOHBPAPH_01398	CDS			hypothetical protein
KOHBPAPH_01398	gene			
KOHBPAPH_01399	CDS	plsX_2	2.3.1.-	Phosphate acyltransferase
KOHBPAPH_01399	gene	plsX_2		
KOHBPAPH_01400	CDS			hypothetical protein
KOHBPAPH_01400	gene			
KOHBPAPH_01401	CDS			hypothetical protein
KOHBPAPH_01401	gene			
KOHBPAPH_01402	CDS			hypothetical protein
KOHBPAPH_01402	gene			
KOHBPAPH_01403	CDS	sdcS_3		Sodium-dependent dicarboxylate transporter SdcS
KOHBPAPH_01403	gene	sdcS_3		
KOHBPAPH_01404	CDS	mutM	3.2.2.23	Formamidopyrimidine-DNA glycosylase
KOHBPAPH_01404	gene	mutM		
KOHBPAPH_01405	CDS			hypothetical protein
KOHBPAPH_01405	gene			
KOHBPAPH_01406	CDS			hypothetical protein
KOHBPAPH_01406	gene			
KOHBPAPH_01407	CDS	csd_2	2.8.1.7	putative cysteine desulfurase
KOHBPAPH_01407	gene	csd_2		
KOHBPAPH_01408	CDS			hypothetical protein
KOHBPAPH_01408	gene			
KOHBPAPH_01409	CDS			hypothetical protein
KOHBPAPH_01409	gene			
KOHBPAPH_01410	CDS			hypothetical protein
KOHBPAPH_01410	gene			
KOHBPAPH_01411	CDS	petC_2	1.10.9.1	Cytochrome b6-f complex iron-sulfur subunit
KOHBPAPH_01411	gene	petC_2		
KOHBPAPH_01412	CDS			hypothetical protein
KOHBPAPH_01412	gene			
KOHBPAPH_01413	CDS			hypothetical protein
KOHBPAPH_01413	gene			
KOHBPAPH_01414	CDS	soxA	1.5.3.1	Monomeric sarcosine oxidase
KOHBPAPH_01414	gene	soxA		
KOHBPAPH_01415	CDS			hypothetical protein
KOHBPAPH_01415	gene			
KOHBPAPH_01416	CDS			hypothetical protein
KOHBPAPH_01416	gene			
KOHBPAPH_01417	CDS			hypothetical protein
KOHBPAPH_01417	gene			
KOHBPAPH_01418	CDS	typA		GTP-binding protein TypA/BipA
KOHBPAPH_01418	gene	typA		
KOHBPAPH_01419	CDS	atsA_4	3.1.6.1	Arylsulfatase
KOHBPAPH_01419	gene	atsA_4		
KOHBPAPH_01420	CDS	atsA_5	3.1.6.1	Arylsulfatase
KOHBPAPH_01420	gene	atsA_5		
KOHBPAPH_01421	CDS			hypothetical protein
KOHBPAPH_01421	gene			
KOHBPAPH_01422	CDS			hypothetical protein
KOHBPAPH_01422	gene			
KOHBPAPH_01423	CDS			hypothetical protein
KOHBPAPH_01423	gene			
KOHBPAPH_01424	CDS	carQ		RNA polymerase sigma factor CarQ
KOHBPAPH_01424	gene	carQ		
KOHBPAPH_01425	CDS			hypothetical protein
KOHBPAPH_01425	gene			
KOHBPAPH_01426	CDS			hypothetical protein
KOHBPAPH_01426	gene			
KOHBPAPH_01427	CDS	serC	2.6.1.52	Phosphoserine aminotransferase
KOHBPAPH_01427	gene	serC		
KOHBPAPH_01428	CDS			hypothetical protein
KOHBPAPH_01428	gene			
KOHBPAPH_01429	CDS	msrAB		Peptide methionine sulfoxide reductase MsrA/MsrB
KOHBPAPH_01429	gene	msrAB		
KOHBPAPH_01430	CDS	pntB	1.6.1.2	NAD(P) transhydrogenase subunit beta
KOHBPAPH_01430	gene	pntB		
KOHBPAPH_01431	CDS	pntA	1.6.1.2	NAD(P) transhydrogenase subunit alpha
KOHBPAPH_01431	gene	pntA		
KOHBPAPH_01432	CDS	pntAA	1.6.1.2	NAD(P) transhydrogenase subunit alpha part 1
KOHBPAPH_01432	gene	pntAA		
KOHBPAPH_01433	CDS			hypothetical protein
KOHBPAPH_01433	gene			
KOHBPAPH_01434	CDS	mscS_2		Small-conductance mechanosensitive channel
KOHBPAPH_01434	gene	mscS_2		
KOHBPAPH_01435	CDS			hypothetical protein
KOHBPAPH_01435	gene			
KOHBPAPH_01436	CDS	steT		Serine/threonine exchanger SteT
KOHBPAPH_01436	gene	steT		
KOHBPAPH_01437	CDS			hypothetical protein
KOHBPAPH_01437	gene			
KOHBPAPH_01438	CDS			hypothetical protein
KOHBPAPH_01438	gene			
KOHBPAPH_01439	CDS	uppS	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
KOHBPAPH_01439	gene	uppS		
