locus_tag	ftype	gene	EC_number	product
IAGPMOIH_02431	gene			
IAGPMOIH_02432	CDS			hypothetical protein
IAGPMOIH_02432	gene			
IAGPMOIH_02433	CDS			hypothetical protein
IAGPMOIH_02433	gene			
IAGPMOIH_02434	CDS	mrcA_1		Penicillin-binding protein 1A
IAGPMOIH_02434	gene	mrcA_1		
IAGPMOIH_02435	CDS	slmA_1		Nucleoid occlusion factor SlmA
IAGPMOIH_02435	gene	slmA_1		
IAGPMOIH_02436	CDS			hypothetical protein
IAGPMOIH_02436	gene			
IAGPMOIH_02437	CDS			hypothetical protein
IAGPMOIH_02437	gene			
IAGPMOIH_02438	CDS			hypothetical protein
IAGPMOIH_02438	gene			
IAGPMOIH_02439	CDS	dpnM_1	2.1.1.72	Modification methylase DpnIIA
IAGPMOIH_02439	gene	dpnM_1		
IAGPMOIH_02440	CDS	hppA1_3	3.6.1.1	Putative K(+)-stimulated pyrophosphate-energized sodium pump
IAGPMOIH_02440	gene	hppA1_3		
IAGPMOIH_02441	CDS	rpsF_3		30S ribosomal protein S6
IAGPMOIH_02441	gene	rpsF_3		
IAGPMOIH_02442	CDS	rpsR_3		30S ribosomal protein S18
IAGPMOIH_02442	gene	rpsR_3		
IAGPMOIH_02443	CDS	rplK_2		50S ribosomal protein L11
IAGPMOIH_02443	gene	rplK_2		
IAGPMOIH_02444	CDS	rplA_3		50S ribosomal protein L1
IAGPMOIH_02444	gene	rplA_3		
IAGPMOIH_02445	CDS	rplJ_3		50S ribosomal protein L10
IAGPMOIH_02445	gene	rplJ_3		
IAGPMOIH_02446	CDS	rplL_3		50S ribosomal protein L7/L12
IAGPMOIH_02446	gene	rplL_3		
IAGPMOIH_02447	CDS	hisA_2	5.3.1.16	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
IAGPMOIH_02447	gene	hisA_2		
IAGPMOIH_02448	CDS	hisF_2	4.1.3.-	Imidazole glycerol phosphate synthase subunit HisF
IAGPMOIH_02448	gene	hisF_2		
IAGPMOIH_02449	CDS	hisE_1	3.6.1.31	Phosphoribosyl-ATP pyrophosphatase
IAGPMOIH_02449	gene	hisE_1		
IAGPMOIH_02450	CDS		4.3.2.3	Ureidoglycolate lyase
IAGPMOIH_02450	gene			
IAGPMOIH_02451	CDS			hypothetical protein
IAGPMOIH_02451	gene			
IAGPMOIH_02452	CDS	thrC_2	4.2.3.1	Threonine synthase
IAGPMOIH_02452	gene	thrC_2		
IAGPMOIH_02453	CDS	hom_2	1.1.1.3	Homoserine dehydrogenase
IAGPMOIH_02453	gene	hom_2		
IAGPMOIH_02454	CDS	lpxH_2	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
IAGPMOIH_02454	gene	lpxH_2		
IAGPMOIH_02455	CDS	mgtA_2	2.4.1.-	GDP-mannose-dependent alpha-mannosyltransferase
IAGPMOIH_02455	gene	mgtA_2		
IAGPMOIH_02456	CDS			hypothetical protein
IAGPMOIH_02456	gene			
IAGPMOIH_02457	CDS	ubiB_2	2.7.-.-	putative protein kinase UbiB
IAGPMOIH_02457	gene	ubiB_2		
IAGPMOIH_02458	CDS			hypothetical protein
IAGPMOIH_02458	gene			
IAGPMOIH_02459	CDS			hypothetical protein
IAGPMOIH_02459	gene			
IAGPMOIH_02460	CDS	dppA_1		Periplasmic dipeptide transport protein
IAGPMOIH_02460	gene	dppA_1		
IAGPMOIH_02461	CDS	gsiC_1		Glutathione transport system permease protein GsiC
IAGPMOIH_02461	gene	gsiC_1		
IAGPMOIH_02462	CDS	gsiD_1		Glutathione transport system permease protein GsiD
IAGPMOIH_02462	gene	gsiD_1		
IAGPMOIH_02463	CDS	gsiA_2	3.6.3.-	Glutathione import ATP-binding protein GsiA
IAGPMOIH_02463	gene	gsiA_2		
IAGPMOIH_02464	CDS	nusG_3		Transcription termination/antitermination protein NusG
IAGPMOIH_02464	gene	nusG_3		
IAGPMOIH_02465	CDS	rplK_3		50S ribosomal protein L11
IAGPMOIH_02465	gene	rplK_3		
IAGPMOIH_02466	CDS	rplA_4		50S ribosomal protein L1
IAGPMOIH_02466	gene	rplA_4		
IAGPMOIH_02467	CDS	rplJ_4		50S ribosomal protein L10
IAGPMOIH_02467	gene	rplJ_4		
IAGPMOIH_02468	CDS	rplL_4		50S ribosomal protein L7/L12
IAGPMOIH_02468	gene	rplL_4		
IAGPMOIH_02469	CDS	aroQ_2	4.2.1.10	3-dehydroquinate dehydratase
IAGPMOIH_02469	gene	aroQ_2		
IAGPMOIH_02470	CDS	dinG_1	3.6.4.12	putative ATP-dependent helicase DinG 
IAGPMOIH_02470	gene	dinG_1		
IAGPMOIH_02471	CDS	btuB_2		Vitamin B12 transporter BtuB
IAGPMOIH_02471	gene	btuB_2		
IAGPMOIH_02472	CDS	greA_1		Transcription elongation factor GreA
IAGPMOIH_02472	gene	greA_1		
IAGPMOIH_02473	CDS			putative HIT-like protein
IAGPMOIH_02473	gene			
IAGPMOIH_02474	CDS			hypothetical protein
IAGPMOIH_02474	gene			
IAGPMOIH_02475	CDS	tsf_2		Elongation factor Ts
IAGPMOIH_02475	gene	tsf_2		
IAGPMOIH_02476	CDS			hypothetical protein
IAGPMOIH_02476	gene			
IAGPMOIH_02477	CDS			hypothetical protein
IAGPMOIH_02477	gene			
IAGPMOIH_02478	CDS			hypothetical protein
IAGPMOIH_02478	gene			
IAGPMOIH_02479	CDS	dnaX_3	2.7.7.7	DNA polymerase III subunit gamma/tau
IAGPMOIH_02479	gene	dnaX_3		
IAGPMOIH_02480	CDS			hypothetical protein
IAGPMOIH_02480	gene			
IAGPMOIH_02481	CDS	dgt_1		Deoxyguanosinetriphosphate triphosphohydrolase-like protein
IAGPMOIH_02481	gene	dgt_1		
IAGPMOIH_02482	CDS	echA8_2	4.2.1.17	putative enoyl-CoA hydratase echA8
IAGPMOIH_02482	gene	echA8_2		
IAGPMOIH_02483	CDS	nox_1	1.6.99.3	NADH dehydrogenase
IAGPMOIH_02483	gene	nox_1		
IAGPMOIH_02484	tRNA			tRNA-Arg(acg)
IAGPMOIH_02484	gene			
IAGPMOIH_02485	CDS	dpp5_3	3.4.14.-	Dipeptidyl-peptidase 5
IAGPMOIH_02485	gene	dpp5_3		
IAGPMOIH_02486	CDS	mvaS_2	2.3.3.10	Hydroxymethylglutaryl-CoA synthase
IAGPMOIH_02486	gene	mvaS_2		
IAGPMOIH_02487	CDS	pykA_1	2.7.1.40	Pyruvate kinase II
IAGPMOIH_02487	gene	pykA_1		
IAGPMOIH_02488	CDS	gltT_1		Proton/sodium-glutamate symport protein
IAGPMOIH_02488	gene	gltT_1		
IAGPMOIH_02489	CDS	leuD_1	4.2.1.33	3-isopropylmalate dehydratase small subunit
IAGPMOIH_02489	gene	leuD_1		
IAGPMOIH_02490	CDS	leuC1_2	4.2.1.33	3-isopropylmalate dehydratase large subunit 1
IAGPMOIH_02490	gene	leuC1_2		
IAGPMOIH_02491	CDS	rplS_1		50S ribosomal protein L19
IAGPMOIH_02491	gene	rplS_1		
IAGPMOIH_02492	CDS	trmD_1	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
IAGPMOIH_02492	gene	trmD_1		
IAGPMOIH_02493	CDS			hypothetical protein
IAGPMOIH_02493	gene			
IAGPMOIH_02494	CDS	nfdA_1	3.5.1.91	N-substituted formamide deformylase
IAGPMOIH_02494	gene	nfdA_1		
IAGPMOIH_02495	CDS			hypothetical protein
IAGPMOIH_02495	gene			
IAGPMOIH_02496	tRNA			tRNA-Ser(gct)
IAGPMOIH_02496	gene			
IAGPMOIH_02497	CDS	trpF_2	5.3.1.24	N-(5'-phosphoribosyl)anthranilate isomerase
IAGPMOIH_02497	gene	trpF_2		
IAGPMOIH_02498	CDS	trpB_6	4.2.1.20	Tryptophan synthase beta chain
IAGPMOIH_02498	gene	trpB_6		
IAGPMOIH_02499	CDS	lplT_2		Lysophospholipid transporter LplT
IAGPMOIH_02499	gene	lplT_2		
IAGPMOIH_02500	CDS			hypothetical protein
IAGPMOIH_02500	gene			
IAGPMOIH_02501	CDS			hypothetical protein
IAGPMOIH_02501	gene			
IAGPMOIH_02502	CDS			hypothetical protein
IAGPMOIH_02502	gene			
IAGPMOIH_02503	CDS			hypothetical protein
IAGPMOIH_02503	gene			
IAGPMOIH_02504	CDS			hypothetical protein
IAGPMOIH_02504	gene			
IAGPMOIH_02505	CDS			hypothetical protein
IAGPMOIH_02505	gene			
IAGPMOIH_02506	CDS			hypothetical protein
IAGPMOIH_02506	gene			
IAGPMOIH_02507	CDS			hypothetical protein
IAGPMOIH_02507	gene			
IAGPMOIH_02508	CDS			hypothetical protein
IAGPMOIH_02508	gene			
IAGPMOIH_02509	CDS	dtpT_1		Di-/tripeptide transporter
IAGPMOIH_02509	gene	dtpT_1		
IAGPMOIH_02510	CDS	dapE_1	3.5.1.18	Succinyl-diaminopimelate desuccinylase
IAGPMOIH_02510	gene	dapE_1		
IAGPMOIH_02511	CDS	dnaE1_2	2.7.7.7	DNA polymerase III subunit alpha
IAGPMOIH_02511	gene	dnaE1_2		
IAGPMOIH_02512	CDS			hypothetical protein
IAGPMOIH_02512	gene			
IAGPMOIH_02513	CDS	thyX_2	2.1.1.148	Flavin-dependent thymidylate synthase
IAGPMOIH_02513	gene	thyX_2		
IAGPMOIH_02514	CDS			hypothetical protein
IAGPMOIH_02514	gene			
IAGPMOIH_02515	CDS	lvr_1	1.1.1.-	Levodione reductase
IAGPMOIH_02515	gene	lvr_1		
IAGPMOIH_02516	CDS		3.1.1.23	Monoacylglycerol lipase
IAGPMOIH_02516	gene			
IAGPMOIH_02517	CDS		2.3.1.207	Beta-ketodecanoyl-[acyl-carrier-protein] synthase
IAGPMOIH_02517	gene			
IAGPMOIH_02518	CDS			hypothetical protein
IAGPMOIH_02518	gene			
IAGPMOIH_02519	CDS	crtK-2_1		Tryptophan-rich protein TspO
IAGPMOIH_02519	gene	crtK-2_1		
IAGPMOIH_02520	CDS	nupX_2		Putative nucleoside permease NupX
IAGPMOIH_02520	gene	nupX_2		
IAGPMOIH_02521	CDS	efe_1	1.13.12.19	2-oxoglutarate-dependent ethylene/succinate-forming enzyme
IAGPMOIH_02521	gene	efe_1		
IAGPMOIH_02522	CDS			hypothetical protein
IAGPMOIH_02522	gene			
IAGPMOIH_02523	CDS	serS_2	6.1.1.11	Serine--tRNA ligase
IAGPMOIH_02523	gene	serS_2		
IAGPMOIH_02524	CDS			hypothetical protein
IAGPMOIH_02524	gene			
IAGPMOIH_02525	CDS	proW		Glycine betaine/proline betaine transport system permease protein ProW
IAGPMOIH_02525	gene	proW		
IAGPMOIH_02526	CDS	gbuA_1	3.6.3.32	Glycine betaine/carnitine transport ATP-binding protein GbuA
IAGPMOIH_02526	gene	gbuA_1		
IAGPMOIH_02527	CDS	fabG_8	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
IAGPMOIH_02527	gene	fabG_8		
IAGPMOIH_02528	CDS	cc4_1		Cytochrome c4
IAGPMOIH_02528	gene	cc4_1		
IAGPMOIH_02529	CDS	cyc1		Cytochrome c-552
IAGPMOIH_02529	gene	cyc1		
IAGPMOIH_02530	CDS	caiD_1	4.2.1.149	Carnitinyl-CoA dehydratase
IAGPMOIH_02530	gene	caiD_1		
IAGPMOIH_02531	CDS			hypothetical protein
IAGPMOIH_02531	gene			
IAGPMOIH_02532	CDS			hypothetical protein
IAGPMOIH_02532	gene			
IAGPMOIH_02533	CDS	dctM_2		C4-dicarboxylate TRAP transporter large permease protein DctM
IAGPMOIH_02533	gene	dctM_2		
IAGPMOIH_02534	CDS			hypothetical protein
IAGPMOIH_02534	gene			
IAGPMOIH_02535	CDS	lexA_2	3.4.21.88	LexA repressor
IAGPMOIH_02535	gene	lexA_2		
IAGPMOIH_02536	CDS		3.5.4.32	8-oxoguanine deaminase
IAGPMOIH_02536	gene			
IAGPMOIH_02537	CDS	ugpC_1	3.6.3.20	sn-glycerol-3-phosphate import ATP-binding protein UgpC
IAGPMOIH_02537	gene	ugpC_1		
IAGPMOIH_02538	CDS	araQ_1		L-arabinose transport system permease protein AraQ
IAGPMOIH_02538	gene	araQ_1		
IAGPMOIH_02539	CDS			hypothetical protein
IAGPMOIH_02539	gene			
IAGPMOIH_02540	CDS	pstS_3		Phosphate-binding protein PstS
IAGPMOIH_02540	gene	pstS_3		
IAGPMOIH_02541	CDS			hypothetical protein
IAGPMOIH_02541	gene			
IAGPMOIH_02542	CDS	phoR_2	2.7.13.3	Alkaline phosphatase synthesis sensor protein PhoR
IAGPMOIH_02542	gene	phoR_2		
IAGPMOIH_02543	CDS	mgtA_3	2.4.1.-	GDP-mannose-dependent alpha-mannosyltransferase
IAGPMOIH_02543	gene	mgtA_3		
IAGPMOIH_02544	CDS			hypothetical protein
IAGPMOIH_02544	gene			
IAGPMOIH_02545	CDS			Monocarboxylate 2-oxoacid-binding periplasmic protein
IAGPMOIH_02545	gene			
IAGPMOIH_02546	CDS			hypothetical protein
IAGPMOIH_02546	gene			
IAGPMOIH_02547	CDS			hypothetical protein
IAGPMOIH_02547	gene			
IAGPMOIH_02548	CDS			hypothetical protein
IAGPMOIH_02548	gene			
IAGPMOIH_02549	CDS	thrB_5	2.7.1.39	Homoserine kinase
IAGPMOIH_02549	gene	thrB_5		
IAGPMOIH_02550	CDS	queC_2	6.3.4.20	7-cyano-7-deazaguanine synthase
IAGPMOIH_02550	gene	queC_2		
IAGPMOIH_02551	CDS			hypothetical protein
IAGPMOIH_02551	gene			
IAGPMOIH_02552	CDS	folE_2	3.5.4.16	GTP cyclohydrolase 1
IAGPMOIH_02552	gene	folE_2		
IAGPMOIH_02553	CDS	queE_3	4.3.99.3	7-carboxy-7-deazaguanine synthase
IAGPMOIH_02553	gene	queE_3		
IAGPMOIH_02554	CDS			hypothetical protein
IAGPMOIH_02554	gene			
IAGPMOIH_02555	CDS			hypothetical protein
IAGPMOIH_02555	gene			
IAGPMOIH_02556	CDS			hypothetical protein
IAGPMOIH_02556	gene			
IAGPMOIH_02557	CDS			hypothetical protein
IAGPMOIH_02557	gene			
IAGPMOIH_02558	CDS			hypothetical protein
IAGPMOIH_02558	gene			
IAGPMOIH_02559	CDS			hypothetical protein
IAGPMOIH_02559	gene			
IAGPMOIH_02560	CDS	resA_3		Thiol-disulfide oxidoreductase ResA
IAGPMOIH_02560	gene	resA_3		
IAGPMOIH_02561	CDS			hypothetical protein
IAGPMOIH_02561	gene			
IAGPMOIH_02562	CDS	btuB_3		Vitamin B12 transporter BtuB
IAGPMOIH_02562	gene	btuB_3		
IAGPMOIH_02563	CDS			hypothetical protein
IAGPMOIH_02563	gene			
IAGPMOIH_02564	CDS			hypothetical protein
IAGPMOIH_02564	gene			
IAGPMOIH_02565	CDS	gluP_1	3.4.21.105	Rhomboid protease GluP
IAGPMOIH_02565	gene	gluP_1		
IAGPMOIH_02566	CDS	bepA_4	3.4.-.-	Beta-barrel assembly-enhancing protease
IAGPMOIH_02566	gene	bepA_4		
IAGPMOIH_02567	CDS	lipA_1	2.8.1.8	Lipoyl synthase
IAGPMOIH_02567	gene	lipA_1		
IAGPMOIH_02568	CDS			hypothetical protein
IAGPMOIH_02568	gene			
IAGPMOIH_02569	CDS			hypothetical protein
IAGPMOIH_02569	gene			
IAGPMOIH_02570	CDS			hypothetical protein
IAGPMOIH_02570	gene			
IAGPMOIH_02571	CDS	ycf3_2		Photosystem I assembly protein Ycf3
IAGPMOIH_02571	gene	ycf3_2		
IAGPMOIH_02572	CDS	nlpI_2		Lipoprotein NlpI
IAGPMOIH_02572	gene	nlpI_2		
IAGPMOIH_02573	CDS	lrp_2		Leucine-responsive regulatory protein
IAGPMOIH_02573	gene	lrp_2		
IAGPMOIH_02574	CDS	dnaJ_4		Chaperone protein DnaJ
IAGPMOIH_02574	gene	dnaJ_4		
IAGPMOIH_02575	CDS			hypothetical protein
IAGPMOIH_02575	gene			
IAGPMOIH_02576	CDS			hypothetical protein
IAGPMOIH_02576	gene			
IAGPMOIH_02577	CDS		1.-.-.-	putative FAD-linked oxidoreductase
IAGPMOIH_02577	gene			
IAGPMOIH_02578	CDS			hypothetical protein
IAGPMOIH_02578	gene			
IAGPMOIH_02579	CDS	yedA		putative inner membrane transporter YedA
IAGPMOIH_02579	gene	yedA		
IAGPMOIH_02580	CDS			hypothetical protein
IAGPMOIH_02580	gene			
IAGPMOIH_02581	CDS			hypothetical protein
IAGPMOIH_02581	gene			
IAGPMOIH_02582	tRNA			tRNA-Arg(tct)
IAGPMOIH_02582	gene			
IAGPMOIH_02583	CDS			hypothetical protein
IAGPMOIH_02583	gene			
IAGPMOIH_02584	CDS			hypothetical protein
IAGPMOIH_02584	gene			
IAGPMOIH_02585	CDS	aam_2	3.5.1.13	Acylamidase
IAGPMOIH_02585	gene	aam_2		
IAGPMOIH_02586	CDS	mdh_1	1.1.1.244	NAD-dependent methanol dehydrogenase
IAGPMOIH_02586	gene	mdh_1		
IAGPMOIH_02587	CDS	uvrA_2		UvrABC system protein A
IAGPMOIH_02587	gene	uvrA_2		
IAGPMOIH_02588	CDS			hypothetical protein
IAGPMOIH_02588	gene			
IAGPMOIH_02589	CDS	gluP_2	3.4.21.105	Rhomboid protease GluP
IAGPMOIH_02589	gene	gluP_2		
IAGPMOIH_02590	CDS	pabB_2	2.6.1.85	Aminodeoxychorismate synthase component 1
IAGPMOIH_02590	gene	pabB_2		
IAGPMOIH_02591	CDS			hypothetical protein
IAGPMOIH_02591	gene			
IAGPMOIH_02592	CDS			hypothetical protein
IAGPMOIH_02592	gene			
IAGPMOIH_02593	CDS			hypothetical protein
IAGPMOIH_02593	gene			
IAGPMOIH_02594	CDS	thyX_3	2.1.1.148	Flavin-dependent thymidylate synthase
IAGPMOIH_02594	gene	thyX_3		
IAGPMOIH_02595	CDS			hypothetical protein
IAGPMOIH_02595	gene			
IAGPMOIH_02596	CDS	dnaE1_3	2.7.7.7	DNA polymerase III subunit alpha
IAGPMOIH_02596	gene	dnaE1_3		
IAGPMOIH_02597	CDS	aceE_2	1.2.4.1	Pyruvate dehydrogenase E1 component
IAGPMOIH_02597	gene	aceE_2		
IAGPMOIH_02598	CDS	aceF_4	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
IAGPMOIH_02598	gene	aceF_4		
IAGPMOIH_02599	CDS			hypothetical protein
IAGPMOIH_02599	gene			
IAGPMOIH_02600	CDS	infB_3		Translation initiation factor IF-2
IAGPMOIH_02600	gene	infB_3		
IAGPMOIH_02601	CDS			hypothetical protein
IAGPMOIH_02601	gene			
IAGPMOIH_02602	CDS	qrcA_1	1.97.-.-	Menaquinone reductase, multiheme cytochrome c subunit
IAGPMOIH_02602	gene	qrcA_1		
IAGPMOIH_02603	CDS	abrB_1		Transition state regulatory protein AbrB
IAGPMOIH_02603	gene	abrB_1		
IAGPMOIH_02604	CDS	rsmI_3	2.1.1.198	Ribosomal RNA small subunit methyltransferase I
IAGPMOIH_02604	gene	rsmI_3		
IAGPMOIH_02605	CDS			hypothetical protein
IAGPMOIH_02605	gene			
IAGPMOIH_02606	CDS			hypothetical protein
IAGPMOIH_02606	gene			
IAGPMOIH_02607	CDS	pcm_2	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
IAGPMOIH_02607	gene	pcm_2		
IAGPMOIH_02608	CDS	lpdA_2	1.8.1.4	Dihydrolipoyl dehydrogenase
IAGPMOIH_02608	gene	lpdA_2		
IAGPMOIH_02609	CDS	nnr_2		Bifunctional NAD(P)H-hydrate repair enzyme Nnr
IAGPMOIH_02609	gene	nnr_2		
IAGPMOIH_02610	CDS	dapE_2	3.5.1.18	Succinyl-diaminopimelate desuccinylase
IAGPMOIH_02610	gene	dapE_2		
IAGPMOIH_02611	CDS	mhqP_1	1.-.-.-	Putative oxidoreductase MhqP
IAGPMOIH_02611	gene	mhqP_1		
IAGPMOIH_02612	CDS	prcB_1	3.4.25.1	Proteasome subunit beta
IAGPMOIH_02612	gene	prcB_1		
IAGPMOIH_02613	CDS	rlmE_1	2.1.1.166	Ribosomal RNA large subunit methyltransferase E
IAGPMOIH_02613	gene	rlmE_1		
IAGPMOIH_02614	CDS	greA_2		Transcription elongation factor GreA
IAGPMOIH_02614	gene	greA_2		
IAGPMOIH_02615	CDS	carB_1	6.3.5.5	Carbamoyl-phosphate synthase large chain
IAGPMOIH_02615	gene	carB_1		
IAGPMOIH_02616	CDS	etfA_4		Electron transfer flavoprotein subunit alpha
IAGPMOIH_02616	gene	etfA_4		
IAGPMOIH_02617	CDS	etfB_5		Electron transfer flavoprotein subunit beta
IAGPMOIH_02617	gene	etfB_5		
IAGPMOIH_02618	CDS			hypothetical protein
IAGPMOIH_02618	gene			
IAGPMOIH_02619	CDS			hypothetical protein
IAGPMOIH_02619	gene			
IAGPMOIH_02620	CDS	kipI_1		Kinase A inhibitor
IAGPMOIH_02620	gene	kipI_1		
IAGPMOIH_02621	CDS			hypothetical protein
IAGPMOIH_02621	gene			
IAGPMOIH_02622	CDS			hypothetical protein
IAGPMOIH_02622	gene			
IAGPMOIH_02623	CDS	dctM_3		C4-dicarboxylate TRAP transporter large permease protein DctM
IAGPMOIH_02623	gene	dctM_3		
IAGPMOIH_02624	CDS			hypothetical protein
IAGPMOIH_02624	gene			
IAGPMOIH_02625	CDS		2.1.3.1	Methylmalonyl-CoA carboxyltransferase 1.3S subunit
IAGPMOIH_02625	gene			
IAGPMOIH_02626	CDS	oadB_1	4.1.1.3	Oxaloacetate decarboxylase beta chain
IAGPMOIH_02626	gene	oadB_1		
IAGPMOIH_02627	CDS			hypothetical protein
IAGPMOIH_02627	gene			
IAGPMOIH_02628	CDS			hypothetical protein
IAGPMOIH_02628	gene			
IAGPMOIH_02629	CDS			hypothetical protein
IAGPMOIH_02629	gene			
IAGPMOIH_02630	CDS			hypothetical protein
IAGPMOIH_02630	gene			
IAGPMOIH_02631	CDS			hypothetical protein
IAGPMOIH_02631	gene			
IAGPMOIH_02632	CDS			hypothetical protein
IAGPMOIH_02632	gene			
IAGPMOIH_02633	CDS	dpp5_4	3.4.14.-	Dipeptidyl-peptidase 5
IAGPMOIH_02633	gene	dpp5_4		
IAGPMOIH_02634	CDS	copA_1	3.6.3.54	Copper-exporting P-type ATPase A
IAGPMOIH_02634	gene	copA_1		
IAGPMOIH_02635	CDS			hypothetical protein
IAGPMOIH_02635	gene			
IAGPMOIH_02636	CDS			hypothetical protein
IAGPMOIH_02636	gene			
IAGPMOIH_02637	CDS			hypothetical protein
IAGPMOIH_02637	gene			
IAGPMOIH_02638	CDS	lnt_5	2.3.1.-	Apolipoprotein N-acyltransferase
IAGPMOIH_02638	gene	lnt_5		
IAGPMOIH_02639	CDS	ybdG_2		Miniconductance mechanosensitive channel YbdG
IAGPMOIH_02639	gene	ybdG_2		
IAGPMOIH_02640	CDS			hypothetical protein
IAGPMOIH_02640	gene			
IAGPMOIH_02641	CDS	purB_2	4.3.2.2	Adenylosuccinate lyase
IAGPMOIH_02641	gene	purB_2		
IAGPMOIH_02642	CDS	purA_2	6.3.4.4	Adenylosuccinate synthetase
IAGPMOIH_02642	gene	purA_2		
IAGPMOIH_02643	CDS	yhdW_1		Putative amino-acid ABC transporter-binding protein YhdW
IAGPMOIH_02643	gene	yhdW_1		
IAGPMOIH_02644	CDS	glnM_2		putative glutamine ABC transporter permease protein GlnM
IAGPMOIH_02644	gene	glnM_2		
IAGPMOIH_02645	CDS	yhdY_2		Inner membrane amino-acid ABC transporter permease protein YhdY
IAGPMOIH_02645	gene	yhdY_2		
IAGPMOIH_02646	CDS	glnQ_2		Glutamine transport ATP-binding protein GlnQ
IAGPMOIH_02646	gene	glnQ_2		
IAGPMOIH_02647	CDS	abgB_1	3.5.1.-	p-aminobenzoyl-glutamate hydrolase subunit B
IAGPMOIH_02647	gene	abgB_1		
IAGPMOIH_02648	CDS			hypothetical protein
IAGPMOIH_02648	gene			
IAGPMOIH_02649	CDS	kcsA_1		pH-gated potassium channel KcsA
IAGPMOIH_02649	gene	kcsA_1		
IAGPMOIH_02650	CDS			hypothetical protein
IAGPMOIH_02650	gene			
IAGPMOIH_02651	CDS	hspR_1		Putative heat shock protein HspR
IAGPMOIH_02651	gene	hspR_1		
IAGPMOIH_02652	CDS	dnaJ_5		Chaperone protein DnaJ
IAGPMOIH_02652	gene	dnaJ_5		
IAGPMOIH_02653	CDS	grpE_1		Protein GrpE
IAGPMOIH_02653	gene	grpE_1		
IAGPMOIH_02654	CDS	dnaK_1		Chaperone protein DnaK
IAGPMOIH_02654	gene	dnaK_1		
IAGPMOIH_02655	CDS			hypothetical protein
IAGPMOIH_02655	gene			
IAGPMOIH_02656	CDS	proC_1	1.5.1.2	Pyrroline-5-carboxylate reductase
IAGPMOIH_02656	gene	proC_1		
IAGPMOIH_02657	CDS	lutA_3		Lactate utilization protein A
IAGPMOIH_02657	gene	lutA_3		
IAGPMOIH_02658	CDS			hypothetical protein
IAGPMOIH_02658	gene			
IAGPMOIH_02659	CDS			hypothetical protein
IAGPMOIH_02659	gene			
IAGPMOIH_02660	CDS	mocA	2.7.7.76	Molybdenum cofactor cytidylyltransferase
IAGPMOIH_02660	gene	mocA		
IAGPMOIH_02661	CDS			hypothetical protein
IAGPMOIH_02661	gene			
IAGPMOIH_02662	CDS	nadE_2	6.3.5.1	Glutamine-dependent NAD(+) synthetase
IAGPMOIH_02662	gene	nadE_2		
IAGPMOIH_02663	CDS	pabC	4.1.3.38	Aminodeoxychorismate lyase
IAGPMOIH_02663	gene	pabC		
IAGPMOIH_02664	CDS			hypothetical protein
IAGPMOIH_02664	gene			
IAGPMOIH_02665	CDS			hypothetical protein
IAGPMOIH_02665	gene			
IAGPMOIH_02666	CDS			hypothetical protein
IAGPMOIH_02666	gene			
IAGPMOIH_02667	CDS	yerB		Putative lipoprotein YerB
IAGPMOIH_02667	gene	yerB		
IAGPMOIH_02668	CDS			hypothetical protein
IAGPMOIH_02668	gene			
IAGPMOIH_02669	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase
IAGPMOIH_02669	gene			
IAGPMOIH_02670	CDS		3.1.1.2	Arylesterase
IAGPMOIH_02670	gene			
IAGPMOIH_02671	CDS	dmdA_1	2.1.1.269	Dimethylsulfonioproprionate demethylase DmdA
IAGPMOIH_02671	gene	dmdA_1		
IAGPMOIH_02672	CDS	mdtA_2		Multidrug resistance protein MdtA
IAGPMOIH_02672	gene	mdtA_2		
IAGPMOIH_02673	CDS			hypothetical protein
IAGPMOIH_02673	gene			
IAGPMOIH_02674	CDS			hypothetical protein
IAGPMOIH_02674	gene			
IAGPMOIH_02675	CDS	rpoB_3	2.7.7.6	DNA-directed RNA polymerase subunit beta
IAGPMOIH_02675	gene	rpoB_3		
IAGPMOIH_02676	CDS	rpoC_1	2.7.7.6	DNA-directed RNA polymerase subunit beta'
IAGPMOIH_02676	gene	rpoC_1		
IAGPMOIH_02677	CDS	rpsL_2		30S ribosomal protein S12
IAGPMOIH_02677	gene	rpsL_2		
IAGPMOIH_02678	CDS	rpsG_2		30S ribosomal protein S7
IAGPMOIH_02678	gene	rpsG_2		
IAGPMOIH_02679	CDS			hypothetical protein
IAGPMOIH_02679	gene			
IAGPMOIH_02680	CDS	dpp5_5	3.4.14.-	Dipeptidyl-peptidase 5
IAGPMOIH_02680	gene	dpp5_5		
IAGPMOIH_02681	CDS			hypothetical protein
IAGPMOIH_02681	gene			
IAGPMOIH_02682	CDS			hypothetical protein
IAGPMOIH_02682	gene			
IAGPMOIH_02683	CDS			hypothetical protein
IAGPMOIH_02683	gene			
IAGPMOIH_02684	CDS	fadD_1	6.2.1.3	Long-chain-fatty-acid--CoA ligase
IAGPMOIH_02684	gene	fadD_1		
