locus_tag	ftype	gene	EC_number	product
GPPMPBPP_01232	CDS	nuoB_2	1.6.5.11	NADH-quinone oxidoreductase subunit B
GPPMPBPP_01232	gene	nuoB_2		
GPPMPBPP_01233	CDS	nqo5	1.6.5.11	NADH-quinone oxidoreductase subunit 5
GPPMPBPP_01233	gene	nqo5		
GPPMPBPP_01234	CDS	nuoD	1.6.5.11	NADH-quinone oxidoreductase subunit D
GPPMPBPP_01234	gene	nuoD		
GPPMPBPP_01235	CDS	nuoE	1.6.5.11	NADH-quinone oxidoreductase subunit E
GPPMPBPP_01235	gene	nuoE		
GPPMPBPP_01236	CDS	yfdE_7	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
GPPMPBPP_01236	gene	yfdE_7		
GPPMPBPP_01237	CDS			hypothetical protein
GPPMPBPP_01237	gene			
GPPMPBPP_01238	CDS			hypothetical protein
GPPMPBPP_01238	gene			
GPPMPBPP_01239	CDS			Thioredoxin-like reductase
GPPMPBPP_01239	gene			
GPPMPBPP_01240	CDS			hypothetical protein
GPPMPBPP_01240	gene			
GPPMPBPP_01241	CDS			hypothetical protein
GPPMPBPP_01241	gene			
GPPMPBPP_01242	CDS			hypothetical protein
GPPMPBPP_01242	gene			
GPPMPBPP_01243	CDS	mmgC_3	1.3.99.-	Acyl-CoA dehydrogenase
GPPMPBPP_01243	gene	mmgC_3		
GPPMPBPP_01244	CDS	yjcS	3.1.6.-	Putative alkyl/aryl-sulfatase YjcS
GPPMPBPP_01244	gene	yjcS		
GPPMPBPP_01245	CDS			hypothetical protein
GPPMPBPP_01245	gene			
GPPMPBPP_01246	CDS	bluB	1.13.11.79	5,6-dimethylbenzimidazole synthase
GPPMPBPP_01246	gene	bluB		
GPPMPBPP_01247	CDS	nfnB_3	1.-.-.-	Nitroreductase NfnB
GPPMPBPP_01247	gene	nfnB_3		
GPPMPBPP_01248	CDS	bdhA	1.1.1.30	D-beta-hydroxybutyrate dehydrogenase
GPPMPBPP_01248	gene	bdhA		
GPPMPBPP_01249	CDS	fabG_3	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
GPPMPBPP_01249	gene	fabG_3		
GPPMPBPP_01250	CDS	glnII	6.3.1.2	Glutamine synthetase 2
GPPMPBPP_01250	gene	glnII		
GPPMPBPP_01251	CDS	nadE	6.3.5.1	Glutamine-dependent NAD(+) synthetase
GPPMPBPP_01251	gene	nadE		
GPPMPBPP_01252	CDS			hypothetical protein
GPPMPBPP_01252	gene			
GPPMPBPP_01253	CDS			hypothetical protein
GPPMPBPP_01253	gene			
GPPMPBPP_01254	CDS	crt_7	4.2.1.150	Short-chain-enoyl-CoA hydratase
GPPMPBPP_01254	gene	crt_7		
GPPMPBPP_01255	CDS	recA		Protein RecA
GPPMPBPP_01255	gene	recA		
GPPMPBPP_01256	CDS			hypothetical protein
GPPMPBPP_01256	gene			
GPPMPBPP_01257	CDS			hypothetical protein
GPPMPBPP_01257	gene			
GPPMPBPP_01258	CDS	rdpA_3	1.14.11.44	(R)-phenoxypropionate/alpha-ketoglutarate-dioxygenase
GPPMPBPP_01258	gene	rdpA_3		
GPPMPBPP_01259	CDS		2.3.1.9	putative acetyl-CoA acetyltransferase
GPPMPBPP_01259	gene			
GPPMPBPP_01260	CDS	ccr	1.3.1.86	Crotonyl-CoA reductase
GPPMPBPP_01260	gene	ccr		
GPPMPBPP_01261	CDS			hypothetical protein
GPPMPBPP_01261	gene			
GPPMPBPP_01262	CDS	trpA	4.2.1.20	Tryptophan synthase alpha chain
GPPMPBPP_01262	gene	trpA		
GPPMPBPP_01263	CDS			hypothetical protein
GPPMPBPP_01263	gene			
GPPMPBPP_01264	CDS	cccA		Cytochrome c-551
GPPMPBPP_01264	gene	cccA		
GPPMPBPP_01265	CDS	bcp_3	1.11.1.15	Putative peroxiredoxin
GPPMPBPP_01265	gene	bcp_3		
GPPMPBPP_01266	CDS	fabZ	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
GPPMPBPP_01266	gene	fabZ		
GPPMPBPP_01267	CDS			hypothetical protein
GPPMPBPP_01267	gene			
GPPMPBPP_01268	CDS			hypothetical protein
GPPMPBPP_01268	gene			
GPPMPBPP_01269	CDS	fabF	2.3.1.179	3-oxoacyl-[acyl-carrier-protein] synthase 2
GPPMPBPP_01269	gene	fabF		
GPPMPBPP_01270	CDS	luxA_4	1.14.14.3	Alkanal monooxygenase alpha chain
GPPMPBPP_01270	gene	luxA_4		
GPPMPBPP_01271	CDS	acyI		Acylase ACY 1
GPPMPBPP_01271	gene	acyI		
GPPMPBPP_01272	CDS		1.14.-.-	Cytochrome P450-pinF2, plant-inducible
GPPMPBPP_01272	gene			
GPPMPBPP_01273	CDS			hypothetical protein
GPPMPBPP_01273	gene			
GPPMPBPP_01274	CDS	udk	2.7.1.48	Uridine kinase
GPPMPBPP_01274	gene	udk		
GPPMPBPP_01275	CDS			hypothetical protein
GPPMPBPP_01275	gene			
GPPMPBPP_01276	CDS			hypothetical protein
GPPMPBPP_01276	gene			
GPPMPBPP_01277	CDS	caiD_2	4.2.1.149	Carnitinyl-CoA dehydratase
GPPMPBPP_01277	gene	caiD_2		
GPPMPBPP_01278	CDS	bbsF_6	2.8.3.15	Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsF
GPPMPBPP_01278	gene	bbsF_6		
GPPMPBPP_01279	CDS			hypothetical protein
GPPMPBPP_01279	gene			
GPPMPBPP_01280	CDS			hypothetical protein
GPPMPBPP_01280	gene			
GPPMPBPP_01281	CDS			hypothetical protein
GPPMPBPP_01281	gene			
GPPMPBPP_01282	CDS	dgoT		D-galactonate transporter
GPPMPBPP_01282	gene	dgoT		
GPPMPBPP_01283	CDS			hypothetical protein
GPPMPBPP_01283	gene			
GPPMPBPP_01284	CDS	fkbP	5.2.1.8	FK506-binding protein
GPPMPBPP_01284	gene	fkbP		
GPPMPBPP_01285	CDS	ephA_2	3.3.2.10	Epoxide hydrolase A
GPPMPBPP_01285	gene	ephA_2		
GPPMPBPP_01286	CDS		1.1.1.-	Putative short-chain type dehydrogenase/reductase
GPPMPBPP_01286	gene			
GPPMPBPP_01287	CDS			hypothetical protein
GPPMPBPP_01287	gene			
GPPMPBPP_01288	CDS	dpnA	2.1.1.72	Modification methylase DpnIIB
GPPMPBPP_01288	gene	dpnA		
GPPMPBPP_01289	CDS			hypothetical protein
GPPMPBPP_01289	gene			
GPPMPBPP_01290	CDS			hypothetical protein
GPPMPBPP_01290	gene			
GPPMPBPP_01291	CDS	hup		DNA-binding protein HU
GPPMPBPP_01291	gene	hup		
GPPMPBPP_01292	CDS	bshB1	3.5.1.-	N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1
GPPMPBPP_01292	gene	bshB1		
GPPMPBPP_01293	CDS	cofC	2.7.7.68	2-phospho-L-lactate guanylyltransferase
GPPMPBPP_01293	gene	cofC		
GPPMPBPP_01294	CDS	moaA2	4.1.99.22	GTP 3',8-cyclase 2
GPPMPBPP_01294	gene	moaA2		
GPPMPBPP_01295	CDS	moaC2	4.6.1.17	Cyclic pyranopterin monophosphate synthase 2
GPPMPBPP_01295	gene	moaC2		
GPPMPBPP_01296	CDS			hypothetical protein
GPPMPBPP_01296	gene			
GPPMPBPP_01297	tRNA			tRNA-Ala(cgc)
GPPMPBPP_01297	gene			
GPPMPBPP_01298	CDS			hypothetical protein
GPPMPBPP_01298	gene			
GPPMPBPP_01299	CDS			hypothetical protein
GPPMPBPP_01299	gene			
GPPMPBPP_01300	CDS			hypothetical protein
GPPMPBPP_01300	gene			
GPPMPBPP_01301	CDS	rpsC		30S ribosomal protein S3
GPPMPBPP_01301	gene	rpsC		
GPPMPBPP_01302	CDS	rplP		50S ribosomal protein L16
GPPMPBPP_01302	gene	rplP		
GPPMPBPP_01303	CDS	rpmC		50S ribosomal protein L29
GPPMPBPP_01303	gene	rpmC		
GPPMPBPP_01304	CDS	rpsQ		30S ribosomal protein S17
GPPMPBPP_01304	gene	rpsQ		
GPPMPBPP_01305	CDS	rplN		50S ribosomal protein L14
GPPMPBPP_01305	gene	rplN		
GPPMPBPP_01306	CDS	rplX		50S ribosomal protein L24
GPPMPBPP_01306	gene	rplX		
GPPMPBPP_01307	CDS	rplE		50S ribosomal protein L5
GPPMPBPP_01307	gene	rplE		
GPPMPBPP_01308	CDS	rpsH		30S ribosomal protein S8
GPPMPBPP_01308	gene	rpsH		
GPPMPBPP_01309	CDS	rplF		50S ribosomal protein L6
GPPMPBPP_01309	gene	rplF		
GPPMPBPP_01310	CDS	rplR		50S ribosomal protein L18
GPPMPBPP_01310	gene	rplR		
GPPMPBPP_01311	CDS	gpt	2.4.2.22	Xanthine phosphoribosyltransferase
GPPMPBPP_01311	gene	gpt		
GPPMPBPP_01312	CDS	queF	1.7.1.13	NADPH-dependent 7-cyano-7-deazaguanine reductase
GPPMPBPP_01312	gene	queF		
GPPMPBPP_01313	CDS	mshD_2	2.3.1.189	Mycothiol acetyltransferase
GPPMPBPP_01313	gene	mshD_2		
GPPMPBPP_01314	CDS			hypothetical protein
GPPMPBPP_01314	gene			
GPPMPBPP_01315	CDS	atsA_2	3.1.6.1	Arylsulfatase
GPPMPBPP_01315	gene	atsA_2		
GPPMPBPP_01316	CDS			hypothetical protein
GPPMPBPP_01316	gene			
GPPMPBPP_01317	CDS		2.3.1.-	Putative acetyltransferase
GPPMPBPP_01317	gene			
GPPMPBPP_01318	CDS			hypothetical protein
GPPMPBPP_01318	gene			
GPPMPBPP_01319	CDS			hypothetical protein
GPPMPBPP_01319	gene			
GPPMPBPP_01320	CDS			hypothetical protein
GPPMPBPP_01320	gene			
GPPMPBPP_01321	CDS			hypothetical protein
GPPMPBPP_01321	gene			
GPPMPBPP_01322	CDS	rpoC	2.7.7.6	DNA-directed RNA polymerase subunit beta'
GPPMPBPP_01322	gene	rpoC		
GPPMPBPP_01323	CDS			hypothetical protein
GPPMPBPP_01323	gene			
GPPMPBPP_01324	CDS		1.1.98.-	F420H(2)-dependent quinone reductase
GPPMPBPP_01324	gene			
GPPMPBPP_01325	CDS			hypothetical protein
GPPMPBPP_01325	gene			
GPPMPBPP_01326	CDS	crt_8	4.2.1.150	Short-chain-enoyl-CoA hydratase
GPPMPBPP_01326	gene	crt_8		
GPPMPBPP_01327	CDS			hypothetical protein
GPPMPBPP_01327	gene			
GPPMPBPP_01328	CDS	hepT	2.5.1.30	Heptaprenyl diphosphate synthase component 2
GPPMPBPP_01328	gene	hepT		
GPPMPBPP_01329	CDS	folP	2.5.1.15	Dihydropteroate synthase
GPPMPBPP_01329	gene	folP		
GPPMPBPP_01330	CDS	fadN	1.1.1.35	putative 3-hydroxyacyl-CoA dehydrogenase
GPPMPBPP_01330	gene	fadN		
GPPMPBPP_01331	CDS	mmgC_4	1.3.99.-	Acyl-CoA dehydrogenase
GPPMPBPP_01331	gene	mmgC_4		
GPPMPBPP_01332	CDS	thrS	6.1.1.3	Threonine--tRNA ligase
GPPMPBPP_01332	gene	thrS		
GPPMPBPP_01333	CDS	gltA	2.3.3.16	Citrate synthase
GPPMPBPP_01333	gene	gltA		
GPPMPBPP_01334	CDS			hypothetical protein
GPPMPBPP_01334	gene			
GPPMPBPP_01335	CDS			hypothetical protein
GPPMPBPP_01335	gene			
GPPMPBPP_01336	CDS			hypothetical protein
GPPMPBPP_01336	gene			
GPPMPBPP_01337	CDS	hsaA_4	1.14.14.12	Flavin-dependent monooxygenase, oxygenase subunit HsaA
GPPMPBPP_01337	gene	hsaA_4		
GPPMPBPP_01338	CDS			hypothetical protein
GPPMPBPP_01338	gene			
GPPMPBPP_01339	CDS	luxA_5	1.14.14.3	Alkanal monooxygenase alpha chain
GPPMPBPP_01339	gene	luxA_5		
GPPMPBPP_01340	CDS	hyuA	3.5.2.-	D-phenylhydantoinase
GPPMPBPP_01340	gene	hyuA		
GPPMPBPP_01341	CDS			hypothetical protein
GPPMPBPP_01341	gene			
GPPMPBPP_01342	CDS			hypothetical protein
GPPMPBPP_01342	gene			
GPPMPBPP_01343	CDS	luxA_6	1.14.14.3	Alkanal monooxygenase alpha chain
GPPMPBPP_01343	gene	luxA_6		
GPPMPBPP_01344	CDS	yfdE_8	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
GPPMPBPP_01344	gene	yfdE_8		
GPPMPBPP_01345	CDS			hypothetical protein
GPPMPBPP_01345	gene			
GPPMPBPP_01346	CDS			hypothetical protein
GPPMPBPP_01346	gene			
GPPMPBPP_01347	CDS			hypothetical protein
GPPMPBPP_01347	gene			
GPPMPBPP_01348	CDS	dapE_2	3.5.1.18	Succinyl-diaminopimelate desuccinylase
GPPMPBPP_01348	gene	dapE_2		
GPPMPBPP_01349	CDS	sufC_2		Vegetative protein 296
GPPMPBPP_01349	gene	sufC_2		
GPPMPBPP_01350	CDS	sufS	2.8.1.7	Cysteine desulfurase SufS
GPPMPBPP_01350	gene	sufS		
GPPMPBPP_01351	CDS	sufU	2.-.-.-	Zinc-dependent sulfurtransferase SufU
GPPMPBPP_01351	gene	sufU		
GPPMPBPP_01352	CDS	bbsF_7	2.8.3.15	Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsF
GPPMPBPP_01352	gene	bbsF_7		
GPPMPBPP_01353	CDS			hypothetical protein
GPPMPBPP_01353	gene			
GPPMPBPP_01354	CDS			hypothetical protein
GPPMPBPP_01354	gene			
GPPMPBPP_01355	CDS			hypothetical protein
GPPMPBPP_01355	gene			
GPPMPBPP_01356	CDS	scpA_2	5.4.99.2	Methylmalonyl-CoA mutase
GPPMPBPP_01356	gene	scpA_2		
GPPMPBPP_01357	CDS	thiD	2.7.1.49	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
GPPMPBPP_01357	gene	thiD		
GPPMPBPP_01358	CDS			hypothetical protein
GPPMPBPP_01358	gene			
GPPMPBPP_01359	CDS			hypothetical protein
GPPMPBPP_01359	gene			
GPPMPBPP_01360	CDS	yhjX_2		putative MFS-type transporter YhjX
GPPMPBPP_01360	gene	yhjX_2		
GPPMPBPP_01361	CDS	hicd	1.1.1.87	Homoisocitrate dehydrogenase
GPPMPBPP_01361	gene	hicd		
GPPMPBPP_01362	CDS	yjmC	1.1.1.-	putative oxidoreductase YjmC
GPPMPBPP_01362	gene	yjmC		
GPPMPBPP_01363	CDS	ilvI_2	2.2.1.6	Acetolactate synthase isozyme 3 large subunit
GPPMPBPP_01363	gene	ilvI_2		
GPPMPBPP_01364	CDS			hypothetical protein
GPPMPBPP_01364	gene			
GPPMPBPP_01365	CDS	yhaI		Inner membrane protein YhaI
GPPMPBPP_01365	gene	yhaI		
GPPMPBPP_01366	CDS			hypothetical protein
GPPMPBPP_01366	gene			
GPPMPBPP_01367	CDS			hypothetical protein
GPPMPBPP_01367	gene			
GPPMPBPP_01368	CDS			hypothetical protein
GPPMPBPP_01368	gene			
GPPMPBPP_01369	CDS			hypothetical protein
GPPMPBPP_01369	gene			
GPPMPBPP_01370	tRNA			tRNA-Arg(ccg)
GPPMPBPP_01370	gene			
GPPMPBPP_01371	CDS		2.7.7.53	AP-4-A phosphorylase
GPPMPBPP_01371	gene			
GPPMPBPP_01372	CDS			hypothetical protein
GPPMPBPP_01372	gene			
GPPMPBPP_01373	CDS	inhA	1.3.1.9	Enoyl-[acyl-carrier-protein] reductase [NADH]
GPPMPBPP_01373	gene	inhA		
GPPMPBPP_01374	CDS	tlyC		Hemolysin C
GPPMPBPP_01374	gene	tlyC		
GPPMPBPP_01375	CDS	corC_1		Magnesium and cobalt efflux protein CorC
GPPMPBPP_01375	gene	corC_1		
GPPMPBPP_01376	CDS	glnA	6.3.1.2	Glutamine synthetase 2
GPPMPBPP_01376	gene	glnA		
GPPMPBPP_01377	CDS	regX3_2		Sensory transduction protein regX3
GPPMPBPP_01377	gene	regX3_2		
GPPMPBPP_01378	CDS			hypothetical protein
GPPMPBPP_01378	gene			
GPPMPBPP_01379	CDS	yabJ	3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase
GPPMPBPP_01379	gene	yabJ		
GPPMPBPP_01380	CDS	pucE	1.17.1.4	putative xanthine dehydrogenase subunit E
GPPMPBPP_01380	gene	pucE		
GPPMPBPP_01381	CDS	nrdZ	1.17.4.1	Vitamin B12-dependent ribonucleoside-diphosphate reductase
GPPMPBPP_01381	gene	nrdZ		
GPPMPBPP_01382	CDS	fabG_4	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
GPPMPBPP_01382	gene	fabG_4		
GPPMPBPP_01383	CDS			hypothetical protein
GPPMPBPP_01383	gene			
GPPMPBPP_01384	CDS	recO		DNA repair protein RecO
GPPMPBPP_01384	gene	recO		
GPPMPBPP_01385	CDS		2.5.1.88	Trans,polycis-polyprenyl diphosphate synthase ((2Z,6E)-farnesyl diphosphate specific)
GPPMPBPP_01385	gene			
GPPMPBPP_01386	CDS	era		GTPase Era
GPPMPBPP_01386	gene	era		
GPPMPBPP_01387	CDS	corC_2		Magnesium and cobalt efflux protein CorC
GPPMPBPP_01387	gene	corC_2		
GPPMPBPP_01388	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
GPPMPBPP_01388	gene	ybeY		
GPPMPBPP_01389	CDS	sadH_3	1.-.-.-	Putative oxidoreductase SadH
GPPMPBPP_01389	gene	sadH_3		
GPPMPBPP_01390	CDS			hypothetical protein
GPPMPBPP_01390	gene			
GPPMPBPP_01391	CDS	trmH	2.1.1.34	tRNA (guanosine(18)-2'-O)-methyltransferase
GPPMPBPP_01391	gene	trmH		
GPPMPBPP_01392	CDS			hypothetical protein
GPPMPBPP_01392	gene			
GPPMPBPP_01393	CDS			hypothetical protein
GPPMPBPP_01393	gene			
GPPMPBPP_01394	CDS			hypothetical protein
GPPMPBPP_01394	gene			
GPPMPBPP_01395	CDS	bacC_5	1.1.1.385	Dihydroanticapsin 7-dehydrogenase
GPPMPBPP_01395	gene	bacC_5		
GPPMPBPP_01396	CDS			hypothetical protein
GPPMPBPP_01396	gene			
GPPMPBPP_01397	CDS			hypothetical protein
GPPMPBPP_01397	gene			
GPPMPBPP_01398	CDS			hypothetical protein
GPPMPBPP_01398	gene			
GPPMPBPP_01399	CDS	tetA		Tetracycline resistance protein, class B
GPPMPBPP_01399	gene	tetA		
GPPMPBPP_01400	CDS	hpcH	4.1.2.52	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
GPPMPBPP_01400	gene	hpcH		
GPPMPBPP_01401	CDS			hypothetical protein
GPPMPBPP_01401	gene			
GPPMPBPP_01402	CDS	hsaB	1.5.1.36	Flavin-dependent monooxygenase, reductase subunit HsaB
GPPMPBPP_01402	gene	hsaB		
GPPMPBPP_01403	CDS			hypothetical protein
GPPMPBPP_01403	gene			
GPPMPBPP_01404	CDS	dapb1	3.4.14.-	Dipeptidyl aminopeptidase BI
GPPMPBPP_01404	gene	dapb1		
GPPMPBPP_01405	CDS	dapH	2.3.1.89	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
GPPMPBPP_01405	gene	dapH		
GPPMPBPP_01406	CDS	soj	3.6.-.-	Sporulation initiation inhibitor protein Soj
GPPMPBPP_01406	gene	soj		
GPPMPBPP_01407	CDS	rsmG	2.1.1.-	Ribosomal RNA small subunit methyltransferase G
GPPMPBPP_01407	gene	rsmG		
GPPMPBPP_01408	CDS			hypothetical protein
GPPMPBPP_01408	gene			
GPPMPBPP_01409	CDS			hypothetical protein
GPPMPBPP_01409	gene			
GPPMPBPP_01410	CDS	misCA		Membrane protein insertase MisCA
GPPMPBPP_01410	gene	misCA		
GPPMPBPP_01411	CDS			Epimerase family protein
GPPMPBPP_01411	gene			
GPPMPBPP_01412	CDS	nlhH_2	3.1.1.1	Carboxylesterase NlhH
GPPMPBPP_01412	gene	nlhH_2		
