locus_tag	ftype	gene	EC_number	product
ALJPEIHI_01227	CDS	fusA		Elongation factor G
ALJPEIHI_01227	gene	fusA		
ALJPEIHI_01228	CDS	rpsG		30S ribosomal protein S7
ALJPEIHI_01228	gene	rpsG		
ALJPEIHI_01229	CDS	rpsL		30S ribosomal protein S12
ALJPEIHI_01229	gene	rpsL		
ALJPEIHI_01230	CDS	rpoC	2.7.7.6	DNA-directed RNA polymerase subunit beta'
ALJPEIHI_01230	gene	rpoC		
ALJPEIHI_01231	CDS	rpoB	2.7.7.6	DNA-directed RNA polymerase subunit beta
ALJPEIHI_01231	gene	rpoB		
ALJPEIHI_01232	CDS	rplL		50S ribosomal protein L7/L12
ALJPEIHI_01232	gene	rplL		
ALJPEIHI_01233	CDS			hypothetical protein
ALJPEIHI_01233	gene			
ALJPEIHI_01234	CDS	folB	4.1.2.25	Dihydroneopterin aldolase
ALJPEIHI_01234	gene	folB		
ALJPEIHI_01235	CDS	garK	2.7.1.165	Glycerate 2-kinase
ALJPEIHI_01235	gene	garK		
ALJPEIHI_01236	CDS			hypothetical protein
ALJPEIHI_01236	gene			
ALJPEIHI_01237	CDS			hypothetical protein
ALJPEIHI_01237	gene			
ALJPEIHI_01238	tRNA			tRNA-Thr(tgt)
ALJPEIHI_01238	gene			
ALJPEIHI_01239	CDS		2.1.1.-	Putative TrmH family tRNA/rRNA methyltransferase
ALJPEIHI_01239	gene			
ALJPEIHI_01240	CDS			Green-light absorbing proteorhodopsin
ALJPEIHI_01240	gene			
ALJPEIHI_01241	CDS	blh	3.-.-.-	Beta-lactamase hydrolase-like protein
ALJPEIHI_01241	gene	blh		
ALJPEIHI_01242	CDS			hypothetical protein
ALJPEIHI_01242	gene			
ALJPEIHI_01243	tRNA			tRNA-Gln(ctg)
ALJPEIHI_01243	gene			
ALJPEIHI_01244	tRNA			tRNA-Glu(ctc)
ALJPEIHI_01244	gene			
ALJPEIHI_01245	CDS			hypothetical protein
ALJPEIHI_01245	gene			
ALJPEIHI_01246	CDS	gltX	6.1.1.17	Glutamate--tRNA ligase
ALJPEIHI_01246	gene	gltX		
ALJPEIHI_01247	CDS			hypothetical protein
ALJPEIHI_01247	gene			
ALJPEIHI_01248	CDS	cimA	2.3.1.182	(R)-citramalate synthase
ALJPEIHI_01248	gene	cimA		
ALJPEIHI_01249	CDS	ilvE	2.6.1.42	Branched-chain-amino-acid aminotransferase
ALJPEIHI_01249	gene	ilvE		
ALJPEIHI_01250	CDS	leuB	1.1.1.85	3-isopropylmalate dehydrogenase
ALJPEIHI_01250	gene	leuB		
ALJPEIHI_01251	CDS	greA		Transcription elongation factor GreA
ALJPEIHI_01251	gene	greA		
ALJPEIHI_01252	CDS			hypothetical protein
ALJPEIHI_01252	gene			
ALJPEIHI_01253	CDS	leuC	4.2.1.33	3-isopropylmalate dehydratase large subunit
ALJPEIHI_01253	gene	leuC		
ALJPEIHI_01254	CDS	leuD	4.2.1.33	3-isopropylmalate dehydratase small subunit
ALJPEIHI_01254	gene	leuD		
ALJPEIHI_01255	CDS			hypothetical protein
ALJPEIHI_01255	gene			
ALJPEIHI_01256	CDS			hypothetical protein
ALJPEIHI_01256	gene			
ALJPEIHI_01257	CDS	serA	1.1.1.95	D-3-phosphoglycerate dehydrogenase
ALJPEIHI_01257	gene	serA		
ALJPEIHI_01258	CDS			hypothetical protein
ALJPEIHI_01258	gene			
ALJPEIHI_01259	CDS			hypothetical protein
ALJPEIHI_01259	gene			
ALJPEIHI_01260	CDS	dapb3	3.4.14.-	Dipeptidyl aminopeptidase BIII
ALJPEIHI_01260	gene	dapb3		
ALJPEIHI_01261	CDS		2.6.1.1	Aspartate aminotransferase
ALJPEIHI_01261	gene			
ALJPEIHI_01262	CDS	serC	2.6.1.52	Phosphoserine aminotransferase
ALJPEIHI_01262	gene	serC		
ALJPEIHI_01263	CDS			hypothetical protein
ALJPEIHI_01263	gene			
ALJPEIHI_01264	CDS	frc_1	2.8.3.16	Formyl-CoA:oxalate CoA-transferase
ALJPEIHI_01264	gene	frc_1		
ALJPEIHI_01265	CDS			hypothetical protein
ALJPEIHI_01265	gene			
ALJPEIHI_01266	CDS	potB		Spermidine/putrescine transport system permease protein PotB
ALJPEIHI_01266	gene	potB		
ALJPEIHI_01267	CDS	phnV		Putative 2-aminoethylphosphonate transport system permease protein PhnV
ALJPEIHI_01267	gene	phnV		
ALJPEIHI_01268	CDS	spuD		Putrescine-binding periplasmic protein SpuD
ALJPEIHI_01268	gene	spuD		
ALJPEIHI_01269	CDS	bauC	1.2.1.-	Putative 3-oxopropanoate dehydrogenase
ALJPEIHI_01269	gene	bauC		
ALJPEIHI_01270	CDS		2.4.2.-	Putative glutamine amidotransferase
ALJPEIHI_01270	gene			
ALJPEIHI_01271	CDS			hypothetical protein
ALJPEIHI_01271	gene			
ALJPEIHI_01272	CDS			hypothetical protein
ALJPEIHI_01272	gene			
ALJPEIHI_01273	CDS	gap3	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase 3
ALJPEIHI_01273	gene	gap3		
ALJPEIHI_01274	CDS			hypothetical protein
ALJPEIHI_01274	gene			
ALJPEIHI_01275	CDS			hypothetical protein
ALJPEIHI_01275	gene			
ALJPEIHI_01276	CDS			hypothetical protein
ALJPEIHI_01276	gene			
ALJPEIHI_01277	CDS	cutL_3	1.2.5.3	Carbon monoxide dehydrogenase large chain
ALJPEIHI_01277	gene	cutL_3		
ALJPEIHI_01278	CDS	antA_2	1.14.12.1	Anthranilate 1,2-dioxygenase large subunit
ALJPEIHI_01278	gene	antA_2		
ALJPEIHI_01279	CDS			hypothetical protein
ALJPEIHI_01279	gene			
ALJPEIHI_01280	CDS			hypothetical protein
ALJPEIHI_01280	gene			
ALJPEIHI_01281	CDS	limB_2	1.14.13.107	Limonene 1,2-monooxygenase
ALJPEIHI_01281	gene	limB_2		
ALJPEIHI_01282	CDS			hypothetical protein
ALJPEIHI_01282	gene			
ALJPEIHI_01283	CDS	fgd_3	1.1.98.2	F420-dependent glucose-6-phosphate dehydrogenase
ALJPEIHI_01283	gene	fgd_3		
ALJPEIHI_01284	CDS			hypothetical protein
ALJPEIHI_01284	gene			
ALJPEIHI_01285	CDS			hypothetical protein
ALJPEIHI_01285	gene			
ALJPEIHI_01286	CDS	fgd2_3	1.1.98.-	F420-dependent hydroxymycolic acid dehydrogenase
ALJPEIHI_01286	gene	fgd2_3		
ALJPEIHI_01287	CDS	fabG_9	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
ALJPEIHI_01287	gene	fabG_9		
ALJPEIHI_01288	CDS	ddc	4.1.1.86	L-2,4-diaminobutyrate decarboxylase
ALJPEIHI_01288	gene	ddc		
ALJPEIHI_01289	CDS	ybaK_2	4.2.-.-	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
ALJPEIHI_01289	gene	ybaK_2		
ALJPEIHI_01290	CDS	decR		DNA-binding transcriptional activator DecR
ALJPEIHI_01290	gene	decR		
ALJPEIHI_01291	CDS	nusG		Transcription termination/antitermination protein NusG
ALJPEIHI_01291	gene	nusG		
ALJPEIHI_01292	CDS	secE		Protein translocase subunit SecE
ALJPEIHI_01292	gene	secE		
ALJPEIHI_01293	tRNA			tRNA-Trp(cca)
ALJPEIHI_01293	gene			
ALJPEIHI_01294	CDS		2.3.1.-	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
ALJPEIHI_01294	gene			
ALJPEIHI_01295	tRNA			tRNA-Met(cat)
ALJPEIHI_01295	gene			
ALJPEIHI_01296	tRNA			tRNA-Thr(ggt)
ALJPEIHI_01296	gene			
ALJPEIHI_01297	tRNA			tRNA-Tyr(gta)
ALJPEIHI_01297	gene			
ALJPEIHI_01298	CDS			hypothetical protein
ALJPEIHI_01298	gene			
ALJPEIHI_01299	CDS			hypothetical protein
ALJPEIHI_01299	gene			
ALJPEIHI_01300	CDS			hypothetical protein
ALJPEIHI_01300	gene			
ALJPEIHI_01301	CDS	betC	3.1.6.6	Choline-sulfatase
ALJPEIHI_01301	gene	betC		
ALJPEIHI_01302	CDS	acsA	6.2.1.1	Acetyl-coenzyme A synthetase
ALJPEIHI_01302	gene	acsA		
ALJPEIHI_01303	CDS			hypothetical protein
ALJPEIHI_01303	gene			
ALJPEIHI_01304	CDS	nuoN_1	1.6.5.11	NADH-quinone oxidoreductase subunit N
ALJPEIHI_01304	gene	nuoN_1		
ALJPEIHI_01305	CDS	ndhD1	1.6.5.-	NAD(P)H-quinone oxidoreductase chain 4 1
ALJPEIHI_01305	gene	ndhD1		
ALJPEIHI_01306	CDS	nuoL_2	1.6.5.11	NADH-quinone oxidoreductase subunit L
ALJPEIHI_01306	gene	nuoL_2		
ALJPEIHI_01307	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
ALJPEIHI_01307	gene			
ALJPEIHI_01308	CDS	nuoJ_2	1.6.5.11	NADH-quinone oxidoreductase subunit J
ALJPEIHI_01308	gene	nuoJ_2		
ALJPEIHI_01309	CDS	ndhI_2	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit I
ALJPEIHI_01309	gene	ndhI_2		
ALJPEIHI_01310	CDS	nuoH_2	1.6.5.11	NADH-quinone oxidoreductase subunit H
ALJPEIHI_01310	gene	nuoH_2		
ALJPEIHI_01311	CDS	nqo4	1.6.5.11	NADH-quinone oxidoreductase subunit 4
ALJPEIHI_01311	gene	nqo4		
ALJPEIHI_01312	CDS	nuoC_1	1.6.5.11	NADH-quinone oxidoreductase subunit C/D
ALJPEIHI_01312	gene	nuoC_1		
ALJPEIHI_01313	CDS	nuoB_1	1.6.5.11	NADH-quinone oxidoreductase subunit B
ALJPEIHI_01313	gene	nuoB_1		
ALJPEIHI_01314	CDS	ndhC	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit 3
ALJPEIHI_01314	gene	ndhC		
ALJPEIHI_01315	CDS	nuoN_2	1.6.5.11	NADH-quinone oxidoreductase subunit N
ALJPEIHI_01315	gene	nuoN_2		
ALJPEIHI_01316	CDS	csgA		C-factor
ALJPEIHI_01316	gene	csgA		
ALJPEIHI_01317	CDS	emrY		putative multidrug resistance protein EmrY
ALJPEIHI_01317	gene	emrY		
ALJPEIHI_01318	CDS		1.1.1.119	Glucose 1-dehydrogenase
ALJPEIHI_01318	gene			
ALJPEIHI_01319	CDS			hypothetical protein
ALJPEIHI_01319	gene			
ALJPEIHI_01320	CDS			hypothetical protein
ALJPEIHI_01320	gene			
ALJPEIHI_01321	CDS			hypothetical protein
ALJPEIHI_01321	gene			
ALJPEIHI_01322	CDS	absAa_1	1.14.12.14	2-aminobenzenesulfonate 2,3-dioxygenase subunit alpha
ALJPEIHI_01322	gene	absAa_1		
ALJPEIHI_01323	CDS	bacC	1.1.1.385	Dihydroanticapsin 7-dehydrogenase
ALJPEIHI_01323	gene	bacC		
ALJPEIHI_01324	CDS	ybaN		Inner membrane protein YbaN
ALJPEIHI_01324	gene	ybaN		
ALJPEIHI_01325	CDS	fgd_4	1.1.98.2	F420-dependent glucose-6-phosphate dehydrogenase
ALJPEIHI_01325	gene	fgd_4		
ALJPEIHI_01326	CDS	atsA_2	3.1.6.1	Arylsulfatase
ALJPEIHI_01326	gene	atsA_2		
ALJPEIHI_01327	CDS			hypothetical protein
ALJPEIHI_01327	gene			
ALJPEIHI_01328	CDS			hypothetical protein
ALJPEIHI_01328	gene			
ALJPEIHI_01329	CDS			hypothetical protein
ALJPEIHI_01329	gene			
ALJPEIHI_01330	CDS	lon	3.4.21.53	Lon protease
ALJPEIHI_01330	gene	lon		
ALJPEIHI_01331	CDS			hypothetical protein
ALJPEIHI_01331	gene			
ALJPEIHI_01332	CDS			hypothetical protein
ALJPEIHI_01332	gene			
ALJPEIHI_01333	CDS	mreB_1		Rod shape-determining protein MreB
ALJPEIHI_01333	gene	mreB_1		
ALJPEIHI_01334	CDS			hypothetical protein
ALJPEIHI_01334	gene			
ALJPEIHI_01335	CDS	moaE1	2.8.1.12	Molybdopterin synthase catalytic subunit 1
ALJPEIHI_01335	gene	moaE1		
ALJPEIHI_01336	CDS			hypothetical protein
ALJPEIHI_01336	gene			
ALJPEIHI_01337	CDS	fcl	1.1.1.271	GDP-L-fucose synthase
ALJPEIHI_01337	gene	fcl		
ALJPEIHI_01338	CDS			hypothetical protein
ALJPEIHI_01338	gene			
ALJPEIHI_01339	CDS	bglB	3.2.1.21	Thermostable beta-glucosidase B
ALJPEIHI_01339	gene	bglB		
ALJPEIHI_01340	CDS	fabG_10	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
ALJPEIHI_01340	gene	fabG_10		
ALJPEIHI_01341	CDS		1.14.-.-	Cytochrome P450-terp
ALJPEIHI_01341	gene			
ALJPEIHI_01342	CDS		2.1.3.1	Methylmalonyl-CoA carboxyltransferase 12S subunit
ALJPEIHI_01342	gene			
ALJPEIHI_01343	CDS			hypothetical protein
ALJPEIHI_01343	gene			
ALJPEIHI_01344	CDS			hypothetical protein
ALJPEIHI_01344	gene			
ALJPEIHI_01345	CDS	ribE	2.5.1.9	Riboflavin synthase
ALJPEIHI_01345	gene	ribE		
ALJPEIHI_01346	CDS	ribBA		Riboflavin biosynthesis protein RibBA
ALJPEIHI_01346	gene	ribBA		
ALJPEIHI_01347	CDS	ribH	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
ALJPEIHI_01347	gene	ribH		
ALJPEIHI_01348	CDS	malL	3.2.1.10	Oligo-1,6-glucosidase
ALJPEIHI_01348	gene	malL		
ALJPEIHI_01349	CDS		3.6.3.-	Putative multidrug export ATP-binding/permease protein
ALJPEIHI_01349	gene			
ALJPEIHI_01350	CDS			putative ABC transporter ATP-binding protein
ALJPEIHI_01350	gene			
ALJPEIHI_01351	CDS	mdh	1.1.1.37	Malate dehydrogenase
ALJPEIHI_01351	gene	mdh		
ALJPEIHI_01352	CDS			hypothetical protein
ALJPEIHI_01352	gene			
ALJPEIHI_01353	CDS	dagK_2	2.7.1.107	Diacylglycerol kinase
ALJPEIHI_01353	gene	dagK_2		
ALJPEIHI_01354	CDS			hypothetical protein
ALJPEIHI_01354	gene			
ALJPEIHI_01355	CDS	pksS	1.14.-.-	Polyketide biosynthesis cytochrome P450 PksS
ALJPEIHI_01355	gene	pksS		
ALJPEIHI_01356	CDS			hypothetical protein
ALJPEIHI_01356	gene			
ALJPEIHI_01357	CDS			hypothetical protein
ALJPEIHI_01357	gene			
ALJPEIHI_01358	CDS			hypothetical protein
ALJPEIHI_01358	gene			
ALJPEIHI_01359	CDS		1.-.-.-	Putative coenzyme F420-dependent oxidoreductase
ALJPEIHI_01359	gene			
ALJPEIHI_01360	CDS	fadD3_3	6.2.1.41	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
ALJPEIHI_01360	gene	fadD3_3		
ALJPEIHI_01361	CDS			hypothetical protein
ALJPEIHI_01361	gene			
ALJPEIHI_01362	CDS			hypothetical protein
ALJPEIHI_01362	gene			
ALJPEIHI_01363	CDS	ribZ		Riboflavin transporter RibZ
ALJPEIHI_01363	gene	ribZ		
ALJPEIHI_01364	CDS		1.11.1.15	Alkyl hydroperoxide reductase subunit C
ALJPEIHI_01364	gene			
ALJPEIHI_01365	CDS	yjiB_3	1.14.-.-	Putative cytochrome P450 YjiB
ALJPEIHI_01365	gene	yjiB_3		
ALJPEIHI_01366	CDS	fur		Ferric uptake regulation protein
ALJPEIHI_01366	gene	fur		
ALJPEIHI_01367	CDS	yusV		putative siderophore transport system ATP-binding protein YusV
ALJPEIHI_01367	gene	yusV		
ALJPEIHI_01368	tRNA			tRNA-Arg(cct)
ALJPEIHI_01368	gene			
ALJPEIHI_01369	CDS			hypothetical protein
ALJPEIHI_01369	gene			
ALJPEIHI_01370	CDS	pstC_1		Phosphate transport system permease protein PstC
ALJPEIHI_01370	gene	pstC_1		
ALJPEIHI_01371	CDS	pstC_2		Phosphate transport system permease protein PstC
ALJPEIHI_01371	gene	pstC_2		
ALJPEIHI_01372	CDS	pstS		Phosphate-binding protein PstS
ALJPEIHI_01372	gene	pstS		
ALJPEIHI_01373	CDS			hypothetical protein
ALJPEIHI_01373	gene			
ALJPEIHI_01374	CDS			hypothetical protein
ALJPEIHI_01374	gene			
ALJPEIHI_01375	CDS	novR_2	4.1.-.-	Decarboxylase NovR
ALJPEIHI_01375	gene	novR_2		
ALJPEIHI_01376	CDS			hypothetical protein
ALJPEIHI_01376	gene			
ALJPEIHI_01377	CDS			hypothetical protein
ALJPEIHI_01377	gene			
ALJPEIHI_01378	CDS			hypothetical protein
ALJPEIHI_01378	gene			
ALJPEIHI_01379	CDS			hypothetical protein
ALJPEIHI_01379	gene			
ALJPEIHI_01380	CDS			hypothetical protein
ALJPEIHI_01380	gene			
ALJPEIHI_01381	CDS			hypothetical protein
ALJPEIHI_01381	gene			
ALJPEIHI_01382	CDS	engB		putative GTP-binding protein EngB
ALJPEIHI_01382	gene	engB		
ALJPEIHI_01383	CDS			hypothetical protein
ALJPEIHI_01383	gene			
ALJPEIHI_01384	CDS			hypothetical protein
ALJPEIHI_01384	gene			
ALJPEIHI_01385	CDS	absAa_2	1.14.12.14	2-aminobenzenesulfonate 2,3-dioxygenase subunit alpha
ALJPEIHI_01385	gene	absAa_2		
ALJPEIHI_01386	CDS			hypothetical protein
ALJPEIHI_01386	gene			
ALJPEIHI_01387	CDS	lacZ	3.2.1.23	Beta-galactosidase
ALJPEIHI_01387	gene	lacZ		
ALJPEIHI_01388	CDS			hypothetical protein
ALJPEIHI_01388	gene			
ALJPEIHI_01389	CDS	tyrS	6.1.1.1	Tyrosine--tRNA ligase
ALJPEIHI_01389	gene	tyrS		
ALJPEIHI_01390	rRNA			16S ribosomal RNA (partial)
ALJPEIHI_01390	gene			
ALJPEIHI_01391	CDS	secA		Protein translocase subunit SecA
ALJPEIHI_01391	gene	secA		
ALJPEIHI_01392	CDS	prfB		Peptide chain release factor 2
ALJPEIHI_01392	gene	prfB		
ALJPEIHI_01393	CDS	ftsE		Cell division ATP-binding protein FtsE
ALJPEIHI_01393	gene	ftsE		
ALJPEIHI_01394	CDS	ftsX		Cell division protein FtsX
ALJPEIHI_01394	gene	ftsX		
ALJPEIHI_01395	CDS	ltaE	4.1.2.48	Low specificity L-threonine aldolase
ALJPEIHI_01395	gene	ltaE		
ALJPEIHI_01396	CDS			hypothetical protein
ALJPEIHI_01396	gene			
ALJPEIHI_01397	CDS		1.13.11.79	5,6-dimethylbenzimidazole synthase
ALJPEIHI_01397	gene			
ALJPEIHI_01398	CDS			hypothetical protein
ALJPEIHI_01398	gene			
ALJPEIHI_01399	CDS		1.14.15.14	Methyl-branched lipid omega-hydroxylase
ALJPEIHI_01399	gene			
ALJPEIHI_01400	CDS			hypothetical protein
ALJPEIHI_01400	gene			
ALJPEIHI_01401	tmRNA	ssrA		transfer-messenger RNA, SsrA
ALJPEIHI_01401	gene	ssrA		
ALJPEIHI_01402	CDS	kstD	1.3.99.4	3-oxosteroid 1-dehydrogenase
ALJPEIHI_01402	gene	kstD		
ALJPEIHI_01403	CDS	smpB		SsrA-binding protein
ALJPEIHI_01403	gene	smpB		
ALJPEIHI_01404	CDS	mec	3.4.17.-	CysO-cysteine peptidase
ALJPEIHI_01404	gene	mec		
ALJPEIHI_01405	CDS	cysM	2.5.1.113	O-phosphoserine sulfhydrylase
ALJPEIHI_01405	gene	cysM		
ALJPEIHI_01406	CDS	bdhA_1	1.1.1.30	D-beta-hydroxybutyrate dehydrogenase
ALJPEIHI_01406	gene	bdhA_1		
ALJPEIHI_01407	CDS	bdhA_2	1.1.1.30	D-beta-hydroxybutyrate dehydrogenase
ALJPEIHI_01407	gene	bdhA_2		
ALJPEIHI_01408	CDS			hypothetical protein
ALJPEIHI_01408	gene			
ALJPEIHI_01409	CDS			hypothetical protein
ALJPEIHI_01409	gene			
ALJPEIHI_01410	CDS			hypothetical protein
ALJPEIHI_01410	gene			
ALJPEIHI_01411	CDS			hypothetical protein
ALJPEIHI_01411	gene			
ALJPEIHI_01412	CDS	lcfB_6	6.2.1.3	Long-chain-fatty-acid--CoA ligase
ALJPEIHI_01412	gene	lcfB_6		
ALJPEIHI_01413	CDS		4.2.1.17	putative enoyl-CoA hydratase 1
ALJPEIHI_01413	gene			
ALJPEIHI_01414	CDS	fda	4.1.2.13	Fructose-bisphosphate aldolase class 1
ALJPEIHI_01414	gene	fda		
ALJPEIHI_01415	CDS			hypothetical protein
ALJPEIHI_01415	gene			
ALJPEIHI_01416	rRNA			5S ribosomal RNA
ALJPEIHI_01416	gene			
ALJPEIHI_01417	CDS	rihA	3.2.-.-	Pyrimidine-specific ribonucleoside hydrolase RihA
ALJPEIHI_01417	gene	rihA		
ALJPEIHI_01418	CDS	mutM_2	3.2.2.23	Formamidopyrimidine-DNA glycosylase
ALJPEIHI_01418	gene	mutM_2		
ALJPEIHI_01419	CDS	addA	3.6.4.12	ATP-dependent helicase/nuclease subunit A
ALJPEIHI_01419	gene	addA		
ALJPEIHI_01420	CDS			hypothetical protein
ALJPEIHI_01420	gene			
ALJPEIHI_01421	CDS	mrdA	3.4.16.4	Peptidoglycan D,D-transpeptidase MrdA
ALJPEIHI_01421	gene	mrdA		
ALJPEIHI_01422	CDS			hypothetical protein
ALJPEIHI_01422	gene			
ALJPEIHI_01423	CDS	mreC		Cell shape-determining protein MreC
ALJPEIHI_01423	gene	mreC		
ALJPEIHI_01424	CDS	mreB_2		Rod shape-determining protein MreB
ALJPEIHI_01424	gene	mreB_2		
ALJPEIHI_01425	CDS	ndk	2.7.4.6	Nucleoside diphosphate kinase
ALJPEIHI_01425	gene	ndk		
ALJPEIHI_01426	CDS	gpgS	2.4.1.266	Glucosyl-3-phosphoglycerate synthase
ALJPEIHI_01426	gene	gpgS		
ALJPEIHI_01427	CDS			3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
ALJPEIHI_01427	gene			
ALJPEIHI_01428	CDS	acdA_1	1.3.99.-	Acyl-CoA dehydrogenase
ALJPEIHI_01428	gene	acdA_1		
ALJPEIHI_01429	CDS			hypothetical protein
ALJPEIHI_01429	gene			
ALJPEIHI_01430	CDS	vapC	3.1.-.-	tRNA(fMet)-specific endonuclease VapC
ALJPEIHI_01430	gene	vapC		
ALJPEIHI_01431	CDS		1.1.1.-	Putative short-chain type dehydrogenase/reductase
ALJPEIHI_01431	gene			
ALJPEIHI_01432	CDS	uctC_4	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
ALJPEIHI_01432	gene	uctC_4		
ALJPEIHI_01433	CDS			hypothetical protein
ALJPEIHI_01433	gene			
ALJPEIHI_01434	CDS	hprA	1.1.1.29	Glycerate dehydrogenase
ALJPEIHI_01434	gene	hprA		
ALJPEIHI_01435	CDS	cbs	4.2.1.22	Putative cystathionine beta-synthase
ALJPEIHI_01435	gene	cbs		
ALJPEIHI_01436	CDS			hypothetical protein
ALJPEIHI_01436	gene			
ALJPEIHI_01437	CDS	inhA_1	4.2.1.103	Isonitrile hydratase
ALJPEIHI_01437	gene	inhA_1		
ALJPEIHI_01438	CDS			hypothetical protein
ALJPEIHI_01438	gene			
ALJPEIHI_01439	CDS	hisG	2.4.2.17	ATP phosphoribosyltransferase
ALJPEIHI_01439	gene	hisG		
ALJPEIHI_01440	CDS	ribD		Riboflavin biosynthesis protein RibD
ALJPEIHI_01440	gene	ribD		
ALJPEIHI_01441	CDS	mog	2.7.7.75	Molybdopterin adenylyltransferase
ALJPEIHI_01441	gene	mog		
ALJPEIHI_01442	CDS			hypothetical protein
ALJPEIHI_01442	gene			
ALJPEIHI_01443	CDS	proA	1.2.1.41	Gamma-glutamyl phosphate reductase
ALJPEIHI_01443	gene	proA		
ALJPEIHI_01444	CDS	ung	3.2.2.27	Uracil-DNA glycosylase
ALJPEIHI_01444	gene	ung		
ALJPEIHI_01445	CDS	tpiA	5.3.1.1	Triosephosphate isomerase
ALJPEIHI_01445	gene	tpiA		
ALJPEIHI_01446	CDS	pgk/tpi		Bifunctional PGK/TIM
ALJPEIHI_01446	gene	pgk/tpi		
ALJPEIHI_01447	CDS	gap2	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase 2
ALJPEIHI_01447	gene	gap2		
ALJPEIHI_01448	CDS			Nucleotide-binding protein
ALJPEIHI_01448	gene			
ALJPEIHI_01449	CDS	ubiE	2.1.1.163	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
ALJPEIHI_01449	gene	ubiE		
ALJPEIHI_01450	CDS			hypothetical protein
ALJPEIHI_01450	gene			
ALJPEIHI_01451	CDS			hypothetical protein
ALJPEIHI_01451	gene			
ALJPEIHI_01452	CDS	mct	5.4.1.3	2-methylfumaryl-CoA isomerase
ALJPEIHI_01452	gene	mct		
ALJPEIHI_01453	CDS	dap4	3.4.14.5	Dipeptidyl aminopeptidase 4
ALJPEIHI_01453	gene	dap4		
ALJPEIHI_01454	CDS		1.3.99.-	Putative acyl-CoA dehydrogenase FadE17
ALJPEIHI_01454	gene			
ALJPEIHI_01455	CDS			hypothetical protein
ALJPEIHI_01455	gene			
ALJPEIHI_01456	CDS		3.3.2.10	Soluble epoxide hydrolase
ALJPEIHI_01456	gene			
ALJPEIHI_01457	CDS		2.7.1.-	Putative aminoglycoside phosphotransferase
ALJPEIHI_01457	gene			
ALJPEIHI_01458	CDS	plsY_1	2.3.1.-	Glycerol-3-phosphate acyltransferase
ALJPEIHI_01458	gene	plsY_1		
ALJPEIHI_01459	CDS	crtQ	2.4.1.-	4,4'-diaponeurosporenoate glycosyltransferase
ALJPEIHI_01459	gene	crtQ		
ALJPEIHI_01460	CDS			hypothetical protein
ALJPEIHI_01460	gene			
ALJPEIHI_01461	CDS	arfA		Peptidoglycan-binding protein ArfA
ALJPEIHI_01461	gene	arfA		
ALJPEIHI_01462	CDS	msrA	1.8.4.11	Peptide methionine sulfoxide reductase MsrA
ALJPEIHI_01462	gene	msrA		
ALJPEIHI_01463	CDS			hypothetical protein
ALJPEIHI_01463	gene			
ALJPEIHI_01464	CDS	coaA	2.7.1.33	Pantothenate kinase
ALJPEIHI_01464	gene	coaA		
ALJPEIHI_01465	CDS	yjmD	1.-.-.-	putative zinc-type alcohol dehydrogenase-like protein YjmD
ALJPEIHI_01465	gene	yjmD		
ALJPEIHI_01466	CDS			hypothetical protein
ALJPEIHI_01466	gene			
ALJPEIHI_01467	CDS	gpsB		Cell cycle protein GpsB
ALJPEIHI_01467	gene	gpsB		
ALJPEIHI_01468	CDS	relA		Bifunctional (p)ppGpp synthase/hydrolase RelA
ALJPEIHI_01468	gene	relA		
ALJPEIHI_01469	CDS	apt	2.4.2.7	Adenine phosphoribosyltransferase
ALJPEIHI_01469	gene	apt		
ALJPEIHI_01470	CDS			hypothetical protein
ALJPEIHI_01470	gene			
ALJPEIHI_01471	CDS			hypothetical protein
ALJPEIHI_01471	gene			
ALJPEIHI_01472	CDS			hypothetical protein
ALJPEIHI_01472	gene			
ALJPEIHI_01473	CDS	tgt	2.4.2.29	Queuine tRNA-ribosyltransferase
ALJPEIHI_01473	gene	tgt		
ALJPEIHI_01474	CDS	queA	2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
ALJPEIHI_01474	gene	queA		
ALJPEIHI_01475	CDS	ruvB_1	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
ALJPEIHI_01475	gene	ruvB_1		
ALJPEIHI_01476	CDS	ruvA	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvA
ALJPEIHI_01476	gene	ruvA		
ALJPEIHI_01477	CDS	ruvC	3.1.22.4	Crossover junction endodeoxyribonuclease RuvC
ALJPEIHI_01477	gene	ruvC		
