locus_tag	ftype	gene	EC_number	product
ELICBCKE_01352	gene			
ELICBCKE_01353	CDS	comM		Competence protein ComM
ELICBCKE_01353	gene	comM		
ELICBCKE_01354	CDS		1.5.1.45	NAD(P)H-dependent FAD/FMN reductase
ELICBCKE_01354	gene			
ELICBCKE_01355	CDS			hypothetical protein
ELICBCKE_01355	gene			
ELICBCKE_01356	CDS	mscS		Small-conductance mechanosensitive channel
ELICBCKE_01356	gene	mscS		
ELICBCKE_01357	CDS			hypothetical protein
ELICBCKE_01357	gene			
ELICBCKE_01358	CDS	steT_3		Serine/threonine exchanger SteT
ELICBCKE_01358	gene	steT_3		
ELICBCKE_01359	CDS	mmuM	2.1.1.10	Homocysteine S-methyltransferase
ELICBCKE_01359	gene	mmuM		
ELICBCKE_01360	CDS	dut	3.6.1.23	Deoxyuridine 5'-triphosphate nucleotidohydrolase
ELICBCKE_01360	gene	dut		
ELICBCKE_01361	CDS	groS_2		10 kDa chaperonin
ELICBCKE_01361	gene	groS_2		
ELICBCKE_01362	CDS	groL		60 kDa chaperonin
ELICBCKE_01362	gene	groL		
ELICBCKE_01363	CDS	folB	4.1.2.25	Dihydroneopterin aldolase
ELICBCKE_01363	gene	folB		
ELICBCKE_01364	CDS	folK	2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
ELICBCKE_01364	gene	folK		
ELICBCKE_01365	CDS	dgk	2.7.1.113	Deoxyguanosine kinase
ELICBCKE_01365	gene	dgk		
ELICBCKE_01366	CDS			hypothetical protein
ELICBCKE_01366	gene			
ELICBCKE_01367	CDS			hypothetical protein
ELICBCKE_01367	gene			
ELICBCKE_01368	CDS	adhT	1.1.1.1	Alcohol dehydrogenase
ELICBCKE_01368	gene	adhT		
ELICBCKE_01369	CDS			hypothetical protein
ELICBCKE_01369	gene			
ELICBCKE_01370	CDS	rsmE	2.1.1.193	Ribosomal RNA small subunit methyltransferase E
ELICBCKE_01370	gene	rsmE		
ELICBCKE_01371	CDS		3.9.1.-	Purine nucleoside phosphoramidase
ELICBCKE_01371	gene			
ELICBCKE_01372	CDS			hypothetical protein
ELICBCKE_01372	gene			
ELICBCKE_01373	CDS	smc_2		Chromosome partition protein Smc
ELICBCKE_01373	gene	smc_2		
ELICBCKE_01374	CDS	ffh		Signal recognition particle protein
ELICBCKE_01374	gene	ffh		
ELICBCKE_01375	CDS	rpsP		30S ribosomal protein S16
ELICBCKE_01375	gene	rpsP		
ELICBCKE_01376	CDS			hypothetical protein
ELICBCKE_01376	gene			
ELICBCKE_01377	CDS	rimM		Ribosome maturation factor RimM
ELICBCKE_01377	gene	rimM		
ELICBCKE_01378	CDS	trmD	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
ELICBCKE_01378	gene	trmD		
ELICBCKE_01379	CDS	rplS		50S ribosomal protein L19
ELICBCKE_01379	gene	rplS		
ELICBCKE_01380	CDS	ynfM		Inner membrane transport protein YnfM
ELICBCKE_01380	gene	ynfM		
ELICBCKE_01381	CDS	selA	2.9.1.1	L-seryl-tRNA(Sec) selenium transferase
ELICBCKE_01381	gene	selA		
ELICBCKE_01382	CDS	selB		Selenocysteine-specific elongation factor
ELICBCKE_01382	gene	selB		
ELICBCKE_01383	CDS	mutS		DNA mismatch repair protein MutS
ELICBCKE_01383	gene	mutS		
ELICBCKE_01384	CDS			hypothetical protein
ELICBCKE_01384	gene			
ELICBCKE_01385	CDS	prfA_2		Peptide chain release factor 1
ELICBCKE_01385	gene	prfA_2		
ELICBCKE_01386	CDS			hypothetical protein
ELICBCKE_01386	gene			
ELICBCKE_01387	CDS	gmk	2.7.4.8	Guanylate kinase
ELICBCKE_01387	gene	gmk		
ELICBCKE_01388	CDS	rpoZ	2.7.7.6	DNA-directed RNA polymerase subunit omega
ELICBCKE_01388	gene	rpoZ		
ELICBCKE_01389	CDS			hypothetical protein
ELICBCKE_01389	gene			
ELICBCKE_01390	CDS	dnaC	3.6.4.12	Replicative DNA helicase
ELICBCKE_01390	gene	dnaC		
ELICBCKE_01391	CDS	relA	2.7.6.5	GTP pyrophosphokinase
ELICBCKE_01391	gene	relA		
ELICBCKE_01392	CDS		3.1.-.-	Putative pre-16S rRNA nuclease
ELICBCKE_01392	gene			
ELICBCKE_01393	CDS	lnt	2.3.1.-	Apolipoprotein N-acyltransferase
ELICBCKE_01393	gene	lnt		
ELICBCKE_01394	CDS			hypothetical protein
ELICBCKE_01394	gene			
ELICBCKE_01395	CDS	ecfT		Energy-coupling factor transporter transmembrane protein EcfT
ELICBCKE_01395	gene	ecfT		
ELICBCKE_01396	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
ELICBCKE_01396	gene	truA		
ELICBCKE_01397	CDS	htrA		Putative serine protease HtrA
ELICBCKE_01397	gene	htrA		
ELICBCKE_01398	CDS	psd	4.1.1.65	Phosphatidylserine decarboxylase proenzyme
ELICBCKE_01398	gene	psd		
ELICBCKE_01399	CDS			hypothetical protein
ELICBCKE_01399	gene			
ELICBCKE_01400	CDS			hypothetical protein
ELICBCKE_01400	gene			
ELICBCKE_01401	CDS	tatA		Sec-independent protein translocase protein TatA
ELICBCKE_01401	gene	tatA		
ELICBCKE_01402	CDS			hypothetical protein
ELICBCKE_01402	gene			
ELICBCKE_01403	CDS			hypothetical protein
ELICBCKE_01403	gene			
ELICBCKE_01404	CDS			hypothetical protein
ELICBCKE_01404	gene			
ELICBCKE_01405	CDS			hypothetical protein
ELICBCKE_01405	gene			
ELICBCKE_01406	CDS			hypothetical protein
ELICBCKE_01406	gene			
ELICBCKE_01407	CDS			hypothetical protein
ELICBCKE_01407	gene			
ELICBCKE_01408	CDS			putative transcriptional regulatory protein
ELICBCKE_01408	gene			
ELICBCKE_01409	CDS	ruvC	3.1.22.4	Crossover junction endodeoxyribonuclease RuvC
ELICBCKE_01409	gene	ruvC		
ELICBCKE_01410	CDS	ruvA	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvA
ELICBCKE_01410	gene	ruvA		
ELICBCKE_01411	CDS	aspC_2	2.6.1.1	Aspartate aminotransferase
ELICBCKE_01411	gene	aspC_2		
ELICBCKE_01412	CDS	gcvT	2.1.2.10	Aminomethyltransferase
ELICBCKE_01412	gene	gcvT		
ELICBCKE_01413	CDS	galE_2	5.1.3.2	UDP-glucose 4-epimerase
ELICBCKE_01413	gene	galE_2		
ELICBCKE_01414	CDS	spoIIIE		DNA translocase SpoIIIE
ELICBCKE_01414	gene	spoIIIE		
ELICBCKE_01415	CDS			hypothetical protein
ELICBCKE_01415	gene			
ELICBCKE_01416	CDS			hypothetical protein
ELICBCKE_01416	gene			
ELICBCKE_01417	CDS	gmhB	3.1.3.82	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
ELICBCKE_01417	gene	gmhB		
ELICBCKE_01418	CDS	ddlB	6.3.2.4	D-alanine--D-alanine ligase B
ELICBCKE_01418	gene	ddlB		
ELICBCKE_01419	CDS	cysS	6.1.1.16	Cysteine--tRNA ligase
ELICBCKE_01419	gene	cysS		
ELICBCKE_01420	tRNA			tRNA-Thr(tgt)
ELICBCKE_01420	gene			
ELICBCKE_01421	tRNA			tRNA-Tyr(gta)
ELICBCKE_01421	gene			
ELICBCKE_01422	tRNA			tRNA-Gly(tcc)
ELICBCKE_01422	gene			
ELICBCKE_01423	tRNA			tRNA-Thr(ggt)
ELICBCKE_01423	gene			
ELICBCKE_01424	tRNA			tRNA-Met(cat)
ELICBCKE_01424	gene			
ELICBCKE_01425	CDS			hypothetical protein
ELICBCKE_01425	gene			
ELICBCKE_01426	CDS			hypothetical protein
ELICBCKE_01426	gene			
ELICBCKE_01427	CDS	acsA_2	6.2.1.1	Acetyl-coenzyme A synthetase
ELICBCKE_01427	gene	acsA_2		
ELICBCKE_01428	CDS			hypothetical protein
ELICBCKE_01428	gene			
ELICBCKE_01429	CDS	gpmA	5.4.2.11	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
ELICBCKE_01429	gene	gpmA		
ELICBCKE_01430	CDS	fetB		putative iron export permease protein FetB
ELICBCKE_01430	gene	fetB		
ELICBCKE_01431	CDS			hypothetical protein
ELICBCKE_01431	gene			
ELICBCKE_01432	tRNA			tRNA-Val(cac)
ELICBCKE_01432	gene			
ELICBCKE_01433	CDS			hypothetical protein
ELICBCKE_01433	gene			
ELICBCKE_01434	CDS	susC_6		TonB-dependent receptor SusC
ELICBCKE_01434	gene	susC_6		
ELICBCKE_01435	CDS			hypothetical protein
ELICBCKE_01435	gene			
ELICBCKE_01436	CDS			hypothetical protein
ELICBCKE_01436	gene			
ELICBCKE_01437	CDS	dnaG	2.7.7.-	DNA primase
ELICBCKE_01437	gene	dnaG		
ELICBCKE_01438	CDS			hypothetical protein
ELICBCKE_01438	gene			
ELICBCKE_01439	CDS			hypothetical protein
ELICBCKE_01439	gene			
ELICBCKE_01440	CDS	yhdJ_2	2.1.1.72	DNA adenine methyltransferase YhdJ
ELICBCKE_01440	gene	yhdJ_2		
ELICBCKE_01441	CDS	arsC_2	1.20.4.1	Glutaredoxin arsenate reductase
ELICBCKE_01441	gene	arsC_2		
ELICBCKE_01442	CDS			hypothetical protein
ELICBCKE_01442	gene			
ELICBCKE_01443	CDS	pac	3.5.1.11	Penicillin G acylase
ELICBCKE_01443	gene	pac		
ELICBCKE_01444	CDS			hypothetical protein
ELICBCKE_01444	gene			
ELICBCKE_01445	CDS	degP_2	3.4.21.107	Periplasmic serine endoprotease DegP
ELICBCKE_01445	gene	degP_2		
ELICBCKE_01446	CDS			hypothetical protein
ELICBCKE_01446	gene			
ELICBCKE_01447	CDS	gluP_2	3.4.21.105	Rhomboid protease GluP
ELICBCKE_01447	gene	gluP_2		
ELICBCKE_01448	CDS	cdd	3.5.4.5	Cytidine deaminase
ELICBCKE_01448	gene	cdd		
ELICBCKE_01449	CDS	udk	2.7.1.48	Uridine kinase
ELICBCKE_01449	gene	udk		
ELICBCKE_01450	CDS	tdk	2.7.1.21	Thymidine kinase
ELICBCKE_01450	gene	tdk		
ELICBCKE_01451	CDS	nupX		Putative nucleoside permease NupX
ELICBCKE_01451	gene	nupX		
ELICBCKE_01452	CDS	adk	2.7.4.3	Adenylate kinase
ELICBCKE_01452	gene	adk		
ELICBCKE_01453	CDS	coaE	2.7.1.24	Dephospho-CoA kinase
ELICBCKE_01453	gene	coaE		
ELICBCKE_01454	CDS			hypothetical protein
ELICBCKE_01454	gene			
ELICBCKE_01455	CDS			hypothetical protein
ELICBCKE_01455	gene			
ELICBCKE_01456	CDS			hypothetical protein
ELICBCKE_01456	gene			
ELICBCKE_01457	CDS		2.3.1.-	Phosphatidylinositol mannoside acyltransferase
ELICBCKE_01457	gene			
ELICBCKE_01458	CDS	tsaC	2.7.7.87	Threonylcarbamoyl-AMP synthase
ELICBCKE_01458	gene	tsaC		
ELICBCKE_01459	CDS			hypothetical protein
ELICBCKE_01459	gene			
ELICBCKE_01460	CDS	rasP	3.4.24.-	Regulator of sigma-W protease RasP
ELICBCKE_01460	gene	rasP		
ELICBCKE_01461	CDS	dxr	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase
ELICBCKE_01461	gene	dxr		
ELICBCKE_01462	CDS			hypothetical protein
ELICBCKE_01462	gene			
ELICBCKE_01463	CDS	lpxA	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
ELICBCKE_01463	gene	lpxA		
ELICBCKE_01464	CDS	fabZ	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
ELICBCKE_01464	gene	fabZ		
ELICBCKE_01465	CDS	lpxC	3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase
ELICBCKE_01465	gene	lpxC		
ELICBCKE_01466	CDS	lpxD	2.3.1.-	UDP-3-O-acylglucosamine N-acyltransferase
ELICBCKE_01466	gene	lpxD		
ELICBCKE_01467	CDS			hypothetical protein
ELICBCKE_01467	gene			
ELICBCKE_01468	CDS	bamA_3		Outer membrane protein assembly factor BamA
ELICBCKE_01468	gene	bamA_3		
ELICBCKE_01469	CDS	uppS	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
ELICBCKE_01469	gene	uppS		
ELICBCKE_01470	CDS			hypothetical protein
ELICBCKE_01470	gene			
ELICBCKE_01471	CDS			hypothetical protein
ELICBCKE_01471	gene			
ELICBCKE_01472	CDS	apbC		Iron-sulfur cluster carrier protein
ELICBCKE_01472	gene	apbC		
ELICBCKE_01473	CDS	fdxA_2		Ferredoxin 7Fe
ELICBCKE_01473	gene	fdxA_2		
ELICBCKE_01474	CDS	bacE		Putative bacilysin exporter BacE
ELICBCKE_01474	gene	bacE		
ELICBCKE_01475	CDS	rsxB		Electron transport complex subunit RsxB
ELICBCKE_01475	gene	rsxB		
ELICBCKE_01476	CDS	glpK	2.7.1.30	Glycerol kinase
ELICBCKE_01476	gene	glpK		
ELICBCKE_01477	CDS			hypothetical protein
ELICBCKE_01477	gene			
ELICBCKE_01478	CDS	gph_3	3.1.3.18	Phosphoglycolate phosphatase
ELICBCKE_01478	gene	gph_3		
ELICBCKE_01479	CDS	cefD	5.1.1.17	Isopenicillin N epimerase
ELICBCKE_01479	gene	cefD		
ELICBCKE_01480	CDS	pepC	3.4.22.40	Aminopeptidase C
ELICBCKE_01480	gene	pepC		
ELICBCKE_01481	CDS			hypothetical protein
ELICBCKE_01481	gene			
ELICBCKE_01482	CDS	plsC_3	2.3.1.51	1-acyl-sn-glycerol-3-phosphate acyltransferase
ELICBCKE_01482	gene	plsC_3		
ELICBCKE_01483	CDS	mutY	3.2.2.-	Adenine DNA glycosylase
ELICBCKE_01483	gene	mutY		
ELICBCKE_01484	CDS	mprA		Transcriptional repressor MprA
ELICBCKE_01484	gene	mprA		
ELICBCKE_01485	CDS	csaA		putative chaperone CsaA
ELICBCKE_01485	gene	csaA		
ELICBCKE_01486	CDS		3.1.1.3	Lipase
ELICBCKE_01486	gene			
ELICBCKE_01487	CDS			hypothetical protein
ELICBCKE_01487	gene			
ELICBCKE_01488	CDS	glnII	6.3.1.2	Glutamine synthetase 2
ELICBCKE_01488	gene	glnII		
ELICBCKE_01489	CDS	lrp		Leucine-responsive regulatory protein
ELICBCKE_01489	gene	lrp		
ELICBCKE_01490	CDS			hypothetical protein
ELICBCKE_01490	gene			
ELICBCKE_01491	CDS			hypothetical protein
ELICBCKE_01491	gene			
ELICBCKE_01492	CDS	priA	3.6.4.-	Primosomal protein N'
ELICBCKE_01492	gene	priA		
ELICBCKE_01493	CDS	rplI		50S ribosomal protein L9
ELICBCKE_01493	gene	rplI		
ELICBCKE_01494	CDS	rpsR		30S ribosomal protein S18
ELICBCKE_01494	gene	rpsR		
ELICBCKE_01495	CDS	rpsF		30S ribosomal protein S6
ELICBCKE_01495	gene	rpsF		
ELICBCKE_01496	CDS	hppA1	3.6.1.1	Putative K(+)-stimulated pyrophosphate-energized sodium pump
ELICBCKE_01496	gene	hppA1		
ELICBCKE_01497	CDS	pth	3.1.1.29	Peptidyl-tRNA hydrolase
ELICBCKE_01497	gene	pth		
ELICBCKE_01498	CDS	ctc		General stress protein CTC
ELICBCKE_01498	gene	ctc		
ELICBCKE_01499	CDS	prs	2.7.6.1	Ribose-phosphate pyrophosphokinase
ELICBCKE_01499	gene	prs		
ELICBCKE_01500	tRNA			tRNA-Gln(ttg)
ELICBCKE_01500	gene			
ELICBCKE_01501	CDS	ispE	2.7.1.148	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
ELICBCKE_01501	gene	ispE		
ELICBCKE_01502	CDS	ispF	4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
ELICBCKE_01502	gene	ispF		
ELICBCKE_01503	CDS	ispD	2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
ELICBCKE_01503	gene	ispD		
ELICBCKE_01504	CDS	queA	2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
ELICBCKE_01504	gene	queA		
ELICBCKE_01505	CDS	ruvB	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
ELICBCKE_01505	gene	ruvB		
ELICBCKE_01506	CDS	tktA	2.2.1.1	Transketolase 1
ELICBCKE_01506	gene	tktA		
ELICBCKE_01507	CDS	uvrA		UvrABC system protein A
ELICBCKE_01507	gene	uvrA		
ELICBCKE_01508	CDS			hypothetical protein
ELICBCKE_01508	gene			
ELICBCKE_01509	CDS	impX		Riboflavin transporter ImpX
ELICBCKE_01509	gene	impX		
ELICBCKE_01510	CDS			hypothetical protein
ELICBCKE_01510	gene			
ELICBCKE_01511	CDS			hypothetical protein
ELICBCKE_01511	gene			
ELICBCKE_01512	CDS	fabL	1.3.1.104	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
ELICBCKE_01512	gene	fabL		
ELICBCKE_01513	CDS	fabA	4.2.1.59	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
ELICBCKE_01513	gene	fabA		
ELICBCKE_01514	CDS	ychF		Ribosome-binding ATPase YchF
ELICBCKE_01514	gene	ychF		
ELICBCKE_01515	CDS			hypothetical protein
ELICBCKE_01515	gene			
ELICBCKE_01516	CDS			hypothetical protein
ELICBCKE_01516	gene			
ELICBCKE_01517	CDS	iolX	1.1.1.370	scyllo-inositol 2-dehydrogenase (NAD(+))
ELICBCKE_01517	gene	iolX		
ELICBCKE_01518	CDS			hypothetical protein
ELICBCKE_01518	gene			
ELICBCKE_01519	CDS	lpxB	2.4.1.182	Lipid-A-disaccharide synthase
ELICBCKE_01519	gene	lpxB		
ELICBCKE_01520	CDS			hypothetical protein
ELICBCKE_01520	gene			
ELICBCKE_01521	CDS	lpxK	2.7.1.130	Tetraacyldisaccharide 4'-kinase
ELICBCKE_01521	gene	lpxK		
ELICBCKE_01522	CDS			hypothetical protein
ELICBCKE_01522	gene			
ELICBCKE_01523	CDS			hypothetical protein
ELICBCKE_01523	gene			
ELICBCKE_01524	CDS			hypothetical protein
ELICBCKE_01524	gene			
ELICBCKE_01525	CDS	ctpA	3.4.21.102	Carboxy-terminal processing protease CtpA
ELICBCKE_01525	gene	ctpA		
ELICBCKE_01526	CDS	exbB		Biopolymer transport protein ExbB
ELICBCKE_01526	gene	exbB		
ELICBCKE_01527	CDS			hypothetical protein
ELICBCKE_01527	gene			
ELICBCKE_01528	CDS			hypothetical protein
ELICBCKE_01528	gene			
ELICBCKE_01529	CDS			hypothetical protein
ELICBCKE_01529	gene			
ELICBCKE_01530	CDS	frdB	1.3.5.1	Fumarate reductase iron-sulfur subunit
ELICBCKE_01530	gene	frdB		
ELICBCKE_01531	CDS	frdA	1.3.5.4	Fumarate reductase flavoprotein subunit
ELICBCKE_01531	gene	frdA		
ELICBCKE_01532	CDS			hypothetical protein
ELICBCKE_01532	gene			
ELICBCKE_01533	CDS			hypothetical protein
ELICBCKE_01533	gene			
ELICBCKE_01534	CDS	egtA	6.3.2.2	Glutamate--cysteine ligase EgtA
ELICBCKE_01534	gene	egtA		
ELICBCKE_01535	CDS	gsiD		Glutathione transport system permease protein GsiD
ELICBCKE_01535	gene	gsiD		
ELICBCKE_01536	CDS	dppB		Dipeptide transport system permease protein DppB
ELICBCKE_01536	gene	dppB		
ELICBCKE_01537	CDS	hbpA		Heme-binding protein A
ELICBCKE_01537	gene	hbpA		
ELICBCKE_01538	CDS	fliG		Flagellar motor switch protein FliG
ELICBCKE_01538	gene	fliG		
ELICBCKE_01539	CDS			hypothetical protein
ELICBCKE_01539	gene			
ELICBCKE_01540	CDS	motB		Motility protein B
ELICBCKE_01540	gene	motB		
ELICBCKE_01541	CDS	pomA_2		Chemotaxis protein PomA
ELICBCKE_01541	gene	pomA_2		
ELICBCKE_01542	CDS			hypothetical protein
ELICBCKE_01542	gene			
ELICBCKE_01543	CDS			hypothetical protein
ELICBCKE_01543	gene			
ELICBCKE_01544	CDS			hypothetical protein
ELICBCKE_01544	gene			
ELICBCKE_01545	CDS			hypothetical protein
ELICBCKE_01545	gene			
ELICBCKE_01546	CDS	tldD	3.4.-.-	Metalloprotease TldD
ELICBCKE_01546	gene	tldD		
