locus_tag	ftype	gene	EC_number	product
OCGECAPE_00822	CDS	rpsS_1		30S ribosomal protein S19
OCGECAPE_00822	gene	rpsS_1		
OCGECAPE_00823	CDS	rplB_1		50S ribosomal protein L2
OCGECAPE_00823	gene	rplB_1		
OCGECAPE_00824	CDS	rplW_1		50S ribosomal protein L23
OCGECAPE_00824	gene	rplW_1		
OCGECAPE_00825	CDS			hypothetical protein
OCGECAPE_00825	gene			
OCGECAPE_00826	CDS			hypothetical protein
OCGECAPE_00826	gene			
OCGECAPE_00827	CDS			hypothetical protein
OCGECAPE_00827	gene			
OCGECAPE_00828	CDS	prpD	4.2.1.79	2-methylcitrate dehydratase
OCGECAPE_00828	gene	prpD		
OCGECAPE_00829	CDS	livF_4		High-affinity branched-chain amino acid transport ATP-binding protein LivF
OCGECAPE_00829	gene	livF_4		
OCGECAPE_00830	CDS	lptB_3	3.6.3.-	Lipopolysaccharide export system ATP-binding protein LptB
OCGECAPE_00830	gene	lptB_3		
OCGECAPE_00831	CDS	livH_4		High-affinity branched-chain amino acid transport system permease protein LivH
OCGECAPE_00831	gene	livH_4		
OCGECAPE_00832	CDS	livH_5		High-affinity branched-chain amino acid transport system permease protein LivH
OCGECAPE_00832	gene	livH_5		
OCGECAPE_00833	CDS	obg	3.6.5.-	GTPase Obg
OCGECAPE_00833	gene	obg		
OCGECAPE_00834	CDS	proB_1	2.7.2.11	Glutamate 5-kinase
OCGECAPE_00834	gene	proB_1		
OCGECAPE_00835	CDS			35 kDa protein
OCGECAPE_00835	gene			
OCGECAPE_00836	CDS	murJ		Lipid II flippase MurJ
OCGECAPE_00836	gene	murJ		
OCGECAPE_00837	CDS			hypothetical protein
OCGECAPE_00837	gene			
OCGECAPE_00838	CDS			hypothetical protein
OCGECAPE_00838	gene			
OCGECAPE_00839	CDS	ndhI_1	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit I
OCGECAPE_00839	gene	ndhI_1		
OCGECAPE_00840	CDS	nqo5_1	1.6.5.11	NADH-quinone oxidoreductase chain 5
OCGECAPE_00840	gene	nqo5_1		
OCGECAPE_00841	CDS	ndhK1	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit K 1
OCGECAPE_00841	gene	ndhK1		
OCGECAPE_00842	CDS	ruvB_2	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
OCGECAPE_00842	gene	ruvB_2		
OCGECAPE_00843	CDS	queA_2	2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
OCGECAPE_00843	gene	queA_2		
OCGECAPE_00844	CDS			hypothetical protein
OCGECAPE_00844	gene			
OCGECAPE_00845	CDS		2.6.1.1	Aspartate aminotransferase
OCGECAPE_00845	gene			
OCGECAPE_00846	CDS	kanJ_2	1.14.11.37	Kanamycin B dioxygenase
OCGECAPE_00846	gene	kanJ_2		
OCGECAPE_00847	CDS			hypothetical protein
OCGECAPE_00847	gene			
OCGECAPE_00848	CDS	btuR	2.5.1.17	Cob(I)yrinic acid a,c-diamide adenosyltransferase
OCGECAPE_00848	gene	btuR		
OCGECAPE_00849	CDS	btuF_2		Vitamin B12-binding protein
OCGECAPE_00849	gene	btuF_2		
OCGECAPE_00850	CDS	hmuU		Hemin transport system permease protein HmuU
OCGECAPE_00850	gene	hmuU		
OCGECAPE_00851	CDS	fecE_1		Fe(3+) dicitrate transport ATP-binding protein FecE
OCGECAPE_00851	gene	fecE_1		
OCGECAPE_00852	CDS	sseB	2.8.1.1	Putative thiosulfate sulfurtransferase SseB
OCGECAPE_00852	gene	sseB		
OCGECAPE_00853	CDS			hypothetical protein
OCGECAPE_00853	gene			
OCGECAPE_00854	CDS			hypothetical protein
OCGECAPE_00854	gene			
OCGECAPE_00855	CDS			hypothetical protein
OCGECAPE_00855	gene			
OCGECAPE_00856	CDS			hypothetical protein
OCGECAPE_00856	gene			
OCGECAPE_00857	CDS	strE	4.2.1.46	dTDP-glucose 4,6-dehydratase
OCGECAPE_00857	gene	strE		
OCGECAPE_00858	CDS	tuaD_2	1.1.1.22	UDP-glucose 6-dehydrogenase TuaD
OCGECAPE_00858	gene	tuaD_2		
OCGECAPE_00859	CDS	ykuT_1		putative MscS family protein YkuT
OCGECAPE_00859	gene	ykuT_1		
OCGECAPE_00860	CDS			hypothetical protein
OCGECAPE_00860	gene			
OCGECAPE_00861	CDS	parB_1		putative chromosome-partitioning protein ParB
OCGECAPE_00861	gene	parB_1		
OCGECAPE_00862	CDS	soj_1	3.6.-.-	Sporulation initiation inhibitor protein Soj
OCGECAPE_00862	gene	soj_1		
OCGECAPE_00863	CDS	rsmG	2.1.1.-	Ribosomal RNA small subunit methyltransferase G
OCGECAPE_00863	gene	rsmG		
OCGECAPE_00864	CDS	gpgS	2.4.1.266	Glucosyl-3-phosphoglycerate synthase
OCGECAPE_00864	gene	gpgS		
OCGECAPE_00865	CDS	pspA_2	3.1.3.3	Phosphoserine phosphatase 1
OCGECAPE_00865	gene	pspA_2		
OCGECAPE_00866	CDS	fadA_2	2.3.1.16	3-ketoacyl-CoA thiolase
OCGECAPE_00866	gene	fadA_2		
OCGECAPE_00867	CDS			hypothetical protein
OCGECAPE_00867	gene			
OCGECAPE_00868	CDS			hypothetical protein
OCGECAPE_00868	gene			
OCGECAPE_00869	CDS	ccpA_2		Catabolite control protein A
OCGECAPE_00869	gene	ccpA_2		
OCGECAPE_00870	CDS	gfo_1	1.1.99.28	Glucose--fructose oxidoreductase
OCGECAPE_00870	gene	gfo_1		
OCGECAPE_00871	CDS		3.4.21.-	Serine protease
OCGECAPE_00871	gene			
OCGECAPE_00872	CDS			hypothetical protein
OCGECAPE_00872	gene			
OCGECAPE_00873	CDS	crt_1	4.2.1.150	Short-chain-enoyl-CoA hydratase
OCGECAPE_00873	gene	crt_1		
OCGECAPE_00874	CDS			hypothetical protein
OCGECAPE_00874	gene			
OCGECAPE_00875	CDS			hypothetical protein
OCGECAPE_00875	gene			
OCGECAPE_00876	CDS	relA_2		Bifunctional (p)ppGpp synthase/hydrolase RelA
OCGECAPE_00876	gene	relA_2		
OCGECAPE_00877	CDS			hypothetical protein
OCGECAPE_00877	gene			
OCGECAPE_00878	CDS	ppiB_2	5.2.1.8	putative peptidyl-prolyl cis-trans isomerase B
OCGECAPE_00878	gene	ppiB_2		
OCGECAPE_00879	CDS	gloC_1	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
OCGECAPE_00879	gene	gloC_1		
OCGECAPE_00880	CDS	hisS_2	6.1.1.21	Histidine--tRNA ligase
OCGECAPE_00880	gene	hisS_2		
OCGECAPE_00881	CDS			hypothetical protein
OCGECAPE_00881	gene			
OCGECAPE_00882	CDS			hypothetical protein
OCGECAPE_00882	gene			
OCGECAPE_00883	CDS	atpH_1		ATP synthase subunit delta
OCGECAPE_00883	gene	atpH_1		
OCGECAPE_00884	CDS	atpF_1		ATP synthase subunit b
OCGECAPE_00884	gene	atpF_1		
OCGECAPE_00885	CDS	atpE_1		ATP synthase subunit c, sodium ion specific
OCGECAPE_00885	gene	atpE_1		
OCGECAPE_00886	CDS	atpB_1		ATP synthase subunit a
OCGECAPE_00886	gene	atpB_1		
OCGECAPE_00887	CDS			hypothetical protein
OCGECAPE_00887	gene			
OCGECAPE_00888	CDS			hypothetical protein
OCGECAPE_00888	gene			
OCGECAPE_00889	CDS			hypothetical protein
OCGECAPE_00889	gene			
OCGECAPE_00890	CDS	rpsT_2		30S ribosomal protein S20
OCGECAPE_00890	gene	rpsT_2		
OCGECAPE_00891	CDS			hypothetical protein
OCGECAPE_00891	gene			
OCGECAPE_00892	CDS			hypothetical protein
OCGECAPE_00892	gene			
OCGECAPE_00893	CDS	comEC		ComE operon protein 3
OCGECAPE_00893	gene	comEC		
OCGECAPE_00894	CDS			hypothetical protein
OCGECAPE_00894	gene			
OCGECAPE_00895	CDS	rpsT_3		30S ribosomal protein S20
OCGECAPE_00895	gene	rpsT_3		
OCGECAPE_00896	CDS			hypothetical protein
OCGECAPE_00896	gene			
OCGECAPE_00897	CDS			hypothetical protein
OCGECAPE_00897	gene			
OCGECAPE_00898	CDS	adh	1.1.1.1	Alcohol dehydrogenase
OCGECAPE_00898	gene	adh		
OCGECAPE_00899	CDS		3.1.2.28	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
OCGECAPE_00899	gene			
OCGECAPE_00900	CDS	Hgd_2	1.1.1.291	2-(hydroxymethyl)glutarate dehydrogenase
OCGECAPE_00900	gene	Hgd_2		
OCGECAPE_00901	CDS			hypothetical protein
OCGECAPE_00901	gene			
OCGECAPE_00902	CDS			hypothetical protein
OCGECAPE_00902	gene			
OCGECAPE_00903	CDS			hypothetical protein
OCGECAPE_00903	gene			
OCGECAPE_00904	CDS			hypothetical protein
OCGECAPE_00904	gene			
OCGECAPE_00905	CDS			hypothetical protein
OCGECAPE_00905	gene			
OCGECAPE_00906	CDS	hppA1	3.6.1.1	Putative K(+)-stimulated pyrophosphate-energized sodium pump
OCGECAPE_00906	gene	hppA1		
OCGECAPE_00907	CDS	siaT		Sialic acid TRAP transporter permease protein SiaT
OCGECAPE_00907	gene	siaT		
OCGECAPE_00908	CDS	echA8_1	4.2.1.17	putative enoyl-CoA hydratase echA8
OCGECAPE_00908	gene	echA8_1		
OCGECAPE_00909	CDS	yfdE_1	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
OCGECAPE_00909	gene	yfdE_1		
OCGECAPE_00910	CDS			hypothetical protein
OCGECAPE_00910	gene			
OCGECAPE_00911	CDS			hypothetical protein
OCGECAPE_00911	gene			
OCGECAPE_00912	CDS	fusA_1		Elongation factor G
OCGECAPE_00912	gene	fusA_1		
OCGECAPE_00913	CDS			hypothetical protein
OCGECAPE_00913	gene			
OCGECAPE_00914	CDS	rpsG_1		30S ribosomal protein S7
OCGECAPE_00914	gene	rpsG_1		
OCGECAPE_00915	CDS	rpsL_1		30S ribosomal protein S12
OCGECAPE_00915	gene	rpsL_1		
OCGECAPE_00916	CDS	rpoC	2.7.7.6	DNA-directed RNA polymerase subunit beta'
OCGECAPE_00916	gene	rpoC		
OCGECAPE_00917	CDS			hypothetical protein
OCGECAPE_00917	gene			
OCGECAPE_00918	CDS			hypothetical protein
OCGECAPE_00918	gene			
OCGECAPE_00919	CDS			putative HTH-type transcriptional regulator
OCGECAPE_00919	gene			
OCGECAPE_00920	CDS			hypothetical protein
OCGECAPE_00920	gene			
OCGECAPE_00921	CDS	cspLA		Cold shock-like protein CspLA
OCGECAPE_00921	gene	cspLA		
OCGECAPE_00922	CDS	rpoB_2	2.7.7.6	DNA-directed RNA polymerase subunit beta
OCGECAPE_00922	gene	rpoB_2		
OCGECAPE_00923	tRNA			tRNA-Ser(tga)
OCGECAPE_00923	gene			
OCGECAPE_00924	CDS			hypothetical protein
OCGECAPE_00924	gene			
OCGECAPE_00925	CDS	arcA	3.5.3.6	Arginine deiminase
OCGECAPE_00925	gene	arcA		
OCGECAPE_00926	CDS	adhc1	1.1.1.2	NADP-dependent alcohol dehydrogenase C 1
OCGECAPE_00926	gene	adhc1		
OCGECAPE_00927	CDS	ydiB	1.1.1.282	Quinate/shikimate dehydrogenase
OCGECAPE_00927	gene	ydiB		
OCGECAPE_00928	CDS			hypothetical protein
OCGECAPE_00928	gene			
OCGECAPE_00929	CDS	nusA_1		Transcription termination/antitermination protein NusA
OCGECAPE_00929	gene	nusA_1		
OCGECAPE_00930	CDS	rimP_1		Ribosome maturation factor RimP
OCGECAPE_00930	gene	rimP_1		
OCGECAPE_00931	CDS			hypothetical protein
OCGECAPE_00931	gene			
OCGECAPE_00932	CDS		1.1.99.36	NDMA-dependent alcohol dehydrogenase
OCGECAPE_00932	gene			
OCGECAPE_00933	CDS	nirQ		Denitrification regulatory protein NirQ
OCGECAPE_00933	gene	nirQ		
OCGECAPE_00934	CDS			hypothetical protein
OCGECAPE_00934	gene			
OCGECAPE_00935	CDS	yvhJ_1		Putative transcriptional regulator YvhJ
OCGECAPE_00935	gene	yvhJ_1		
OCGECAPE_00936	CDS	valS	6.1.1.9	Valine--tRNA ligase
OCGECAPE_00936	gene	valS		
OCGECAPE_00937	CDS	cysS_2	6.1.1.16	Cysteine--tRNA ligase
OCGECAPE_00937	gene	cysS_2		
OCGECAPE_00938	CDS			hypothetical protein
OCGECAPE_00938	gene			
OCGECAPE_00939	CDS	acdA	1.3.99.-	Acyl-CoA dehydrogenase
OCGECAPE_00939	gene	acdA		
OCGECAPE_00940	CDS			hypothetical protein
OCGECAPE_00940	gene			
OCGECAPE_00941	CDS			hypothetical protein
OCGECAPE_00941	gene			
OCGECAPE_00942	CDS			hypothetical protein
OCGECAPE_00942	gene			
OCGECAPE_00943	CDS			hypothetical protein
OCGECAPE_00943	gene			
OCGECAPE_00944	CDS			hypothetical protein
OCGECAPE_00944	gene			
OCGECAPE_00945	CDS			hypothetical protein
OCGECAPE_00945	gene			
OCGECAPE_00946	CDS	dapE	3.5.1.18	Succinyl-diaminopimelate desuccinylase
OCGECAPE_00946	gene	dapE		
OCGECAPE_00947	CDS			hypothetical protein
OCGECAPE_00947	gene			
OCGECAPE_00948	CDS			hypothetical protein
OCGECAPE_00948	gene			
OCGECAPE_00949	CDS			hypothetical protein
OCGECAPE_00949	gene			
OCGECAPE_00950	CDS			hypothetical protein
OCGECAPE_00950	gene			
OCGECAPE_00951	CDS			hypothetical protein
OCGECAPE_00951	gene			
OCGECAPE_00952	CDS			hypothetical protein
OCGECAPE_00952	gene			
OCGECAPE_00953	CDS			hypothetical protein
OCGECAPE_00953	gene			
OCGECAPE_00954	CDS	alaC_2	2.6.1.2	Glutamate-pyruvate aminotransferase AlaC
OCGECAPE_00954	gene	alaC_2		
OCGECAPE_00955	CDS			hypothetical protein
OCGECAPE_00955	gene			
OCGECAPE_00956	CDS	glpK_1	2.7.1.30	Glycerol kinase
OCGECAPE_00956	gene	glpK_1		
OCGECAPE_00957	CDS			hypothetical protein
OCGECAPE_00957	gene			
OCGECAPE_00958	CDS	pfp	2.7.1.90	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
OCGECAPE_00958	gene	pfp		
OCGECAPE_00959	CDS			hypothetical protein
OCGECAPE_00959	gene			
OCGECAPE_00960	CDS			hypothetical protein
OCGECAPE_00960	gene			
OCGECAPE_00961	CDS	ogt	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase
OCGECAPE_00961	gene	ogt		
OCGECAPE_00962	CDS		1.3.99.-	Putative acyl-CoA dehydrogenase FadE17
OCGECAPE_00962	gene			
OCGECAPE_00963	CDS	amtB		Ammonia channel
OCGECAPE_00963	gene	amtB		
OCGECAPE_00964	CDS	glnB_1		Nitrogen regulatory protein P-II
OCGECAPE_00964	gene	glnB_1		
OCGECAPE_00965	CDS	amt_1		Ammonia channel
OCGECAPE_00965	gene	amt_1		
OCGECAPE_00966	CDS	glnB_2		Nitrogen regulatory protein P-II
OCGECAPE_00966	gene	glnB_2		
OCGECAPE_00967	CDS			hypothetical protein
OCGECAPE_00967	gene			
OCGECAPE_00968	CDS	crt_2	4.2.1.150	Short-chain-enoyl-CoA hydratase
OCGECAPE_00968	gene	crt_2		
OCGECAPE_00969	CDS			hypothetical protein
OCGECAPE_00969	gene			
OCGECAPE_00970	CDS	cimA_1	2.3.1.182	(R)-citramalate synthase
OCGECAPE_00970	gene	cimA_1		
OCGECAPE_00971	CDS	ilvE_1	2.6.1.42	Branched-chain-amino-acid aminotransferase
OCGECAPE_00971	gene	ilvE_1		
OCGECAPE_00972	CDS	leuB	1.1.1.85	3-isopropylmalate dehydrogenase
OCGECAPE_00972	gene	leuB		
OCGECAPE_00973	CDS	greA		Transcription elongation factor GreA
OCGECAPE_00973	gene	greA		
OCGECAPE_00974	CDS		3.1.1.10	Tropinesterase
OCGECAPE_00974	gene			
OCGECAPE_00975	CDS	ubiB_1	2.7.-.-	putative protein kinase UbiB
OCGECAPE_00975	gene	ubiB_1		
OCGECAPE_00976	CDS	fkbP_1	5.2.1.8	FK506-binding protein
OCGECAPE_00976	gene	fkbP_1		
OCGECAPE_00977	CDS	fgd2_2	1.1.98.-	F420-dependent hydroxymycolic acid dehydrogenase
OCGECAPE_00977	gene	fgd2_2		
OCGECAPE_00978	CDS	kipR		HTH-type transcriptional regulator KipR
OCGECAPE_00978	gene	kipR		
OCGECAPE_00979	CDS			hypothetical protein
OCGECAPE_00979	gene			
OCGECAPE_00980	CDS			hypothetical protein
OCGECAPE_00980	gene			
OCGECAPE_00981	CDS	stp		Multidrug resistance protein Stp
OCGECAPE_00981	gene	stp		
OCGECAPE_00982	CDS	yjcS_1	3.1.6.-	Putative alkyl/aryl-sulfatase YjcS
OCGECAPE_00982	gene	yjcS_1		
OCGECAPE_00983	CDS			hypothetical protein
OCGECAPE_00983	gene			
OCGECAPE_00984	CDS	tesB_2	3.1.2.-	Acyl-CoA thioesterase 2
OCGECAPE_00984	gene	tesB_2		
OCGECAPE_00985	CDS	tag	3.2.2.20	DNA-3-methyladenine glycosylase 1
OCGECAPE_00985	gene	tag		
OCGECAPE_00986	CDS	ethA	1.14.13.-	FAD-containing monooxygenase EthA
OCGECAPE_00986	gene	ethA		
OCGECAPE_00987	CDS	ghrA	1.1.1.79	Glyoxylate/hydroxypyruvate reductase A
OCGECAPE_00987	gene	ghrA		
OCGECAPE_00988	CDS			hypothetical protein
OCGECAPE_00988	gene			
OCGECAPE_00989	CDS			hypothetical protein
OCGECAPE_00989	gene			
OCGECAPE_00990	CDS	ribE_2	2.5.1.9	Riboflavin synthase
OCGECAPE_00990	gene	ribE_2		
OCGECAPE_00991	CDS	ribBA_2		Riboflavin biosynthesis protein RibBA
OCGECAPE_00991	gene	ribBA_2		
OCGECAPE_00992	CDS	ribH_2	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
OCGECAPE_00992	gene	ribH_2		
OCGECAPE_00993	CDS	purE_2	5.4.99.18	N5-carboxyaminoimidazole ribonucleotide mutase
OCGECAPE_00993	gene	purE_2		
OCGECAPE_00994	CDS	purK_2	6.3.4.18	N5-carboxyaminoimidazole ribonucleotide synthase
OCGECAPE_00994	gene	purK_2		
OCGECAPE_00995	CDS	trmB	2.1.1.33	tRNA (guanine-N(7)-)-methyltransferase
OCGECAPE_00995	gene	trmB		
OCGECAPE_00996	CDS			putative triacylglyceride transporter
OCGECAPE_00996	gene			
OCGECAPE_00997	CDS			hypothetical protein
OCGECAPE_00997	gene			
OCGECAPE_00998	CDS			hypothetical protein
OCGECAPE_00998	gene			
OCGECAPE_00999	CDS			hypothetical protein
OCGECAPE_00999	gene			
OCGECAPE_01000	CDS	dan_2	3.5.1.81	D-aminoacylase
OCGECAPE_01000	gene	dan_2		
OCGECAPE_01001	CDS	azoR1	1.7.-.-	FMN-dependent NADH-azoreductase 1
OCGECAPE_01001	gene	azoR1		
OCGECAPE_01002	CDS			hypothetical protein
OCGECAPE_01002	gene			
OCGECAPE_01003	CDS	fgd2_3	1.1.98.-	F420-dependent hydroxymycolic acid dehydrogenase
OCGECAPE_01003	gene	fgd2_3		
OCGECAPE_01004	CDS	engB		putative GTP-binding protein EngB
OCGECAPE_01004	gene	engB		
OCGECAPE_01005	CDS		2.3.1.207	Beta-ketodecanoyl-[acyl-carrier-protein] synthase
OCGECAPE_01005	gene			
OCGECAPE_01006	CDS	drrA_2	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
OCGECAPE_01006	gene	drrA_2		
OCGECAPE_01007	CDS	drrB		Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
OCGECAPE_01007	gene	drrB		
OCGECAPE_01008	CDS	modC_1	3.6.3.29	Molybdenum import ATP-binding protein ModC
OCGECAPE_01008	gene	modC_1		
OCGECAPE_01009	CDS	modB_1		Molybdenum transport system permease protein ModB
OCGECAPE_01009	gene	modB_1		
OCGECAPE_01010	CDS	modA_1		Molybdate-binding protein
OCGECAPE_01010	gene	modA_1		
OCGECAPE_01011	CDS	cpdA_1	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
OCGECAPE_01011	gene	cpdA_1		
OCGECAPE_01012	CDS	pra		Proline-rich antigen 
OCGECAPE_01012	gene	pra		
OCGECAPE_01013	CDS			hypothetical protein
OCGECAPE_01013	gene			
OCGECAPE_01014	CDS	pccB	6.4.1.3	Propionyl-CoA carboxylase beta chain
OCGECAPE_01014	gene	pccB		
OCGECAPE_01015	CDS			hypothetical protein
OCGECAPE_01015	gene			
OCGECAPE_01016	CDS			hypothetical protein
OCGECAPE_01016	gene			
OCGECAPE_01017	CDS	lacC	2.7.1.144	Tagatose-6-phosphate kinase
OCGECAPE_01017	gene	lacC		
OCGECAPE_01018	CDS	cytR_2		HTH-type transcriptional repressor CytR
OCGECAPE_01018	gene	cytR_2		
OCGECAPE_01019	CDS	sugA		Trehalose transport system permease protein SugA
OCGECAPE_01019	gene	sugA		
OCGECAPE_01020	CDS	sugB		Trehalose transport system permease protein SugB
OCGECAPE_01020	gene	sugB		
OCGECAPE_01021	CDS			hypothetical protein
OCGECAPE_01021	gene			
OCGECAPE_01022	CDS	sugC_2	3.6.3.-	Trehalose import ATP-binding protein SugC
OCGECAPE_01022	gene	sugC_2		
OCGECAPE_01023	CDS	malK	3.6.3.19	Maltose/maltodextrin import ATP-binding protein MalK
OCGECAPE_01023	gene	malK		
OCGECAPE_01024	CDS	tpiA	5.3.1.1	Triosephosphate isomerase
OCGECAPE_01024	gene	tpiA		
OCGECAPE_01025	CDS	derI2	5.3.1.-	D-erythrulose-4-phosphate isomerase 2
OCGECAPE_01025	gene	derI2		
OCGECAPE_01026	CDS	yfkM	3.2.-.-	General stress protein 18
OCGECAPE_01026	gene	yfkM		
OCGECAPE_01027	CDS	dhaL	2.7.-.-	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
OCGECAPE_01027	gene	dhaL		
OCGECAPE_01028	CDS	derK	2.7.1.210	D-erythrulose kinase
OCGECAPE_01028	gene	derK		
OCGECAPE_01029	CDS			hypothetical protein
OCGECAPE_01029	gene			
OCGECAPE_01030	CDS	fgd1_1	1.1.98.2	F420-dependent glucose-6-phosphate dehydrogenase
OCGECAPE_01030	gene	fgd1_1		
OCGECAPE_01031	CDS	bauC_1	1.2.1.-	Putative 3-oxopropanoate dehydrogenase
OCGECAPE_01031	gene	bauC_1		
OCGECAPE_01032	CDS	hyuA	3.5.2.-	D-phenylhydantoinase
OCGECAPE_01032	gene	hyuA		
OCGECAPE_01033	CDS	htrA		Putative serine protease HtrA
OCGECAPE_01033	gene	htrA		
OCGECAPE_01034	CDS			hypothetical protein
OCGECAPE_01034	gene			
OCGECAPE_01035	CDS	rplC_1		50S ribosomal protein L3
OCGECAPE_01035	gene	rplC_1		
OCGECAPE_01036	CDS	rplD_1		50S ribosomal protein L4
OCGECAPE_01036	gene	rplD_1		
OCGECAPE_01037	CDS	rplW_2		50S ribosomal protein L23
OCGECAPE_01037	gene	rplW_2		
OCGECAPE_01038	CDS	rplB_2		50S ribosomal protein L2
OCGECAPE_01038	gene	rplB_2		
OCGECAPE_01039	CDS	rpsS_2		30S ribosomal protein S19
OCGECAPE_01039	gene	rpsS_2		
OCGECAPE_01040	CDS			hypothetical protein
OCGECAPE_01040	gene			
OCGECAPE_01041	CDS	kynU_1	3.7.1.3	Kynureninase
OCGECAPE_01041	gene	kynU_1		
OCGECAPE_01042	CDS			hypothetical protein
OCGECAPE_01042	gene			
OCGECAPE_01043	CDS			hypothetical protein
OCGECAPE_01043	gene			
OCGECAPE_01044	tRNA			tRNA-Met(cat)
OCGECAPE_01044	gene			
OCGECAPE_01045	CDS			hypothetical protein
OCGECAPE_01045	gene			
OCGECAPE_01046	CDS			hypothetical protein
OCGECAPE_01046	gene			
OCGECAPE_01047	CDS	tdk_1	2.7.1.21	Thymidine kinase
OCGECAPE_01047	gene	tdk_1		
OCGECAPE_01048	CDS			hypothetical protein
OCGECAPE_01048	gene			
OCGECAPE_01049	CDS	korA	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorA
OCGECAPE_01049	gene	korA		
OCGECAPE_01050	CDS			hypothetical protein
OCGECAPE_01050	gene			
OCGECAPE_01051	CDS	aroQ	4.2.1.10	3-dehydroquinate dehydratase
OCGECAPE_01051	gene	aroQ		
OCGECAPE_01052	CDS		1.1.1.81	Hydroxypyruvate reductase
OCGECAPE_01052	gene			
OCGECAPE_01053	CDS	hpcH	4.1.2.52	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
OCGECAPE_01053	gene	hpcH		
OCGECAPE_01054	CDS	tauD_1	1.14.11.17	Alpha-ketoglutarate-dependent taurine dioxygenase
OCGECAPE_01054	gene	tauD_1		
OCGECAPE_01055	CDS			hypothetical protein
OCGECAPE_01055	gene			
OCGECAPE_01056	CDS	rpmGA		50S ribosomal protein L33 1
OCGECAPE_01056	gene	rpmGA		
OCGECAPE_01057	tRNA			tRNA-Trp(cca)
OCGECAPE_01057	gene			
OCGECAPE_01058	CDS	secE		Protein translocase subunit SecE
OCGECAPE_01058	gene	secE		
OCGECAPE_01059	CDS	nusG_1		Transcription termination/antitermination protein NusG
OCGECAPE_01059	gene	nusG_1		
OCGECAPE_01060	CDS	rplK_1		50S ribosomal protein L11
OCGECAPE_01060	gene	rplK_1		
OCGECAPE_01061	CDS	rplA_1		50S ribosomal protein L1
OCGECAPE_01061	gene	rplA_1		
OCGECAPE_01062	CDS	rplJ		50S ribosomal protein L10
OCGECAPE_01062	gene	rplJ		
OCGECAPE_01063	CDS	rplL		50S ribosomal protein L7/L12
OCGECAPE_01063	gene	rplL		
OCGECAPE_01064	CDS			hypothetical protein
OCGECAPE_01064	gene			
OCGECAPE_01065	CDS			hypothetical protein
OCGECAPE_01065	gene			
OCGECAPE_01066	CDS			hypothetical protein
OCGECAPE_01066	gene			
OCGECAPE_01067	CDS		1.1.1.38	NAD-dependent malic enzyme
OCGECAPE_01067	gene			
OCGECAPE_01068	CDS			hypothetical protein
OCGECAPE_01068	gene			
OCGECAPE_01069	CDS	nqo5_2	1.6.5.11	NADH-quinone oxidoreductase subunit 5
OCGECAPE_01069	gene	nqo5_2		
OCGECAPE_01070	CDS	nqo4	1.6.5.11	NADH-quinone oxidoreductase subunit 4
OCGECAPE_01070	gene	nqo4		
OCGECAPE_01071	CDS	nuoH_2	1.6.5.11	NADH-quinone oxidoreductase subunit H
OCGECAPE_01071	gene	nuoH_2		
OCGECAPE_01072	CDS	nuoI_2	1.6.5.11	NADH-quinone oxidoreductase subunit I
OCGECAPE_01072	gene	nuoI_2		
OCGECAPE_01073	CDS	nuoJ_2	1.6.5.11	NADH-quinone oxidoreductase subunit J
OCGECAPE_01073	gene	nuoJ_2		
OCGECAPE_01074	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
OCGECAPE_01074	gene			
OCGECAPE_01075	CDS	manA_1	5.3.1.8	Mannose-6-phosphate isomerase
OCGECAPE_01075	gene	manA_1		
OCGECAPE_01076	CDS			hypothetical protein
OCGECAPE_01076	gene			
OCGECAPE_01077	CDS			hypothetical protein
OCGECAPE_01077	gene			
OCGECAPE_01078	CDS			hypothetical protein
OCGECAPE_01078	gene			
OCGECAPE_01079	CDS	yfdE_2	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
OCGECAPE_01079	gene	yfdE_2		
OCGECAPE_01080	CDS	yciC_1		Putative metal chaperone YciC
OCGECAPE_01080	gene	yciC_1		
OCGECAPE_01081	CDS	nfdA	3.5.1.91	N-substituted formamide deformylase
OCGECAPE_01081	gene	nfdA		
OCGECAPE_01082	CDS	murF	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
OCGECAPE_01082	gene	murF		
