locus_tag	ftype	gene	EC_number	product
MILJHNFP_01377	CDS		3.1.6.1	Arylsulfatase
MILJHNFP_01377	gene			
MILJHNFP_01378	CDS			hypothetical protein
MILJHNFP_01378	gene			
MILJHNFP_01379	CDS			hypothetical protein
MILJHNFP_01379	gene			
MILJHNFP_01380	CDS	pal_2		Peptidoglycan-associated lipoprotein
MILJHNFP_01380	gene	pal_2		
MILJHNFP_01381	CDS	comEC		ComE operon protein 3
MILJHNFP_01381	gene	comEC		
MILJHNFP_01382	CDS		3.6.-.-	putative GTPase
MILJHNFP_01382	gene			
MILJHNFP_01383	CDS	scpA_2	5.4.99.2	Methylmalonyl-CoA mutase
MILJHNFP_01383	gene	scpA_2		
MILJHNFP_01384	CDS	gsiC_4		Glutathione transport system permease protein GsiC
MILJHNFP_01384	gene	gsiC_4		
MILJHNFP_01385	CDS	gsiB		Glutathione-binding protein GsiB
MILJHNFP_01385	gene	gsiB		
MILJHNFP_01386	CDS	acyI		Acylase ACY 1
MILJHNFP_01386	gene	acyI		
MILJHNFP_01387	CDS	pal_3		Peptidoglycan-associated lipoprotein
MILJHNFP_01387	gene	pal_3		
MILJHNFP_01388	CDS	exbB_2		Biopolymer transport protein ExbB
MILJHNFP_01388	gene	exbB_2		
MILJHNFP_01389	CDS	exbD_2		Biopolymer transport protein ExbD
MILJHNFP_01389	gene	exbD_2		
MILJHNFP_01390	CDS			hypothetical protein
MILJHNFP_01390	gene			
MILJHNFP_01391	CDS			hypothetical protein
MILJHNFP_01391	gene			
MILJHNFP_01392	CDS	fliN_5		Flagellar motor switch protein FliN
MILJHNFP_01392	gene	fliN_5		
MILJHNFP_01393	CDS	queA	2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MILJHNFP_01393	gene	queA		
MILJHNFP_01394	CDS			hypothetical protein
MILJHNFP_01394	gene			
MILJHNFP_01395	CDS	lacF_3		Lactose transport system permease protein LacF
MILJHNFP_01395	gene	lacF_3		
MILJHNFP_01396	CDS	araQ_5		L-arabinose transport system permease protein AraQ
MILJHNFP_01396	gene	araQ_5		
MILJHNFP_01397	CDS	flgC		Flagellar basal-body rod protein FlgC
MILJHNFP_01397	gene	flgC		
MILJHNFP_01398	CDS	fliE		Flagellar hook-basal body complex protein FliE
MILJHNFP_01398	gene	fliE		
MILJHNFP_01399	CDS			hypothetical protein
MILJHNFP_01399	gene			
MILJHNFP_01400	CDS			hypothetical protein
MILJHNFP_01400	gene			
MILJHNFP_01401	CDS	mexR		Multidrug resistance operon repressor
MILJHNFP_01401	gene	mexR		
MILJHNFP_01402	CDS	trxA		Thioredoxin 1
MILJHNFP_01402	gene	trxA		
MILJHNFP_01403	CDS			hypothetical protein
MILJHNFP_01403	gene			
MILJHNFP_01404	CDS			hypothetical protein
MILJHNFP_01404	gene			
MILJHNFP_01405	CDS			hypothetical protein
MILJHNFP_01405	gene			
MILJHNFP_01406	CDS	livH_4		High-affinity branched-chain amino acid transport system permease protein LivH
MILJHNFP_01406	gene	livH_4		
MILJHNFP_01407	CDS	livF_5		High-affinity branched-chain amino acid transport ATP-binding protein LivF
MILJHNFP_01407	gene	livF_5		
MILJHNFP_01408	CDS	rnhB	3.1.26.4	Ribonuclease HII
MILJHNFP_01408	gene	rnhB		
MILJHNFP_01409	CDS			hypothetical protein
MILJHNFP_01409	gene			
MILJHNFP_01410	CDS	rpsT		30S ribosomal protein S20
MILJHNFP_01410	gene	rpsT		
MILJHNFP_01411	CDS	sdhC		Succinate dehydrogenase cytochrome b558 subunit
MILJHNFP_01411	gene	sdhC		
MILJHNFP_01412	CDS			hypothetical protein
MILJHNFP_01412	gene			
MILJHNFP_01413	CDS	Vejaci	5.5.1.25	3,6-anhydro-alpha-L-galactonate cycloisomerase
MILJHNFP_01413	gene	Vejaci		
MILJHNFP_01414	CDS			hypothetical protein
MILJHNFP_01414	gene			
MILJHNFP_01415	CDS			hypothetical protein
MILJHNFP_01415	gene			
MILJHNFP_01416	CDS			hypothetical protein
MILJHNFP_01416	gene			
MILJHNFP_01417	CDS	livF_6		High-affinity branched-chain amino acid transport ATP-binding protein LivF
MILJHNFP_01417	gene	livF_6		
MILJHNFP_01418	CDS			hypothetical protein
MILJHNFP_01418	gene			
MILJHNFP_01419	CDS	panE	1.1.1.169	2-dehydropantoate 2-reductase
MILJHNFP_01419	gene	panE		
MILJHNFP_01420	CDS	dmdA_3	2.1.1.269	Dimethylsulfonioproprionate demethylase DmdA
MILJHNFP_01420	gene	dmdA_3		
MILJHNFP_01421	CDS	pucM	3.5.2.17	5-hydroxyisourate hydrolase
MILJHNFP_01421	gene	pucM		
MILJHNFP_01422	CDS	ilvG	2.2.1.6	Acetolactate synthase large subunit IlvG
MILJHNFP_01422	gene	ilvG		
MILJHNFP_01423	CDS	pomA_2		Chemotaxis protein PomA
MILJHNFP_01423	gene	pomA_2		
MILJHNFP_01424	CDS	motB_2		Motility protein B
MILJHNFP_01424	gene	motB_2		
MILJHNFP_01425	CDS			hypothetical protein
MILJHNFP_01425	gene			
MILJHNFP_01426	CDS	scpB		Segregation and condensation protein B 
MILJHNFP_01426	gene	scpB		
MILJHNFP_01427	CDS			hypothetical protein
MILJHNFP_01427	gene			
MILJHNFP_01428	CDS			hypothetical protein
MILJHNFP_01428	gene			
MILJHNFP_01429	CDS			hypothetical protein
MILJHNFP_01429	gene			
MILJHNFP_01430	CDS	exoA	3.1.11.2	Exodeoxyribonuclease
MILJHNFP_01430	gene	exoA		
MILJHNFP_01431	CDS	moaA	4.1.99.22	GTP 3',8-cyclase
MILJHNFP_01431	gene	moaA		
MILJHNFP_01432	CDS	speE	2.5.1.16	Polyamine aminopropyltransferase
MILJHNFP_01432	gene	speE		
MILJHNFP_01433	CDS	zraS_2	2.7.13.3	Sensor protein ZraS
MILJHNFP_01433	gene	zraS_2		
MILJHNFP_01434	CDS			hypothetical protein
MILJHNFP_01434	gene			
MILJHNFP_01435	CDS	ifcA	1.3.5.4	Fumarate reductase flavoprotein subunit
MILJHNFP_01435	gene	ifcA		
MILJHNFP_01436	CDS	rutB	3.5.1.110	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
MILJHNFP_01436	gene	rutB		
MILJHNFP_01437	CDS	apc3_2	6.4.1.8	Acetophenone carboxylase gamma subunit
MILJHNFP_01437	gene	apc3_2		
MILJHNFP_01438	CDS			hypothetical protein
MILJHNFP_01438	gene			
MILJHNFP_01439	CDS			hypothetical protein
MILJHNFP_01439	gene			
MILJHNFP_01440	CDS			hypothetical protein
MILJHNFP_01440	gene			
MILJHNFP_01441	CDS	pyrD_2	1.3.5.2	Dihydroorotate dehydrogenase (quinone)
MILJHNFP_01441	gene	pyrD_2		
MILJHNFP_01442	CDS	fprA	1.18.1.2	NADPH-ferredoxin reductase FprA
MILJHNFP_01442	gene	fprA		
MILJHNFP_01443	CDS			hypothetical protein
MILJHNFP_01443	gene			
MILJHNFP_01444	CDS			hypothetical protein
MILJHNFP_01444	gene			
MILJHNFP_01445	CDS	livF_7		High-affinity branched-chain amino acid transport ATP-binding protein LivF
MILJHNFP_01445	gene	livF_7		
MILJHNFP_01446	CDS	yxlF_2	3.6.3.-	putative ABC transporter ATP-binding protein YxlF
MILJHNFP_01446	gene	yxlF_2		
MILJHNFP_01447	CDS			hypothetical protein
MILJHNFP_01447	gene			
MILJHNFP_01448	CDS	acsE	2.1.1.258	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
MILJHNFP_01448	gene	acsE		
MILJHNFP_01449	CDS			hypothetical protein
MILJHNFP_01449	gene			
MILJHNFP_01450	CDS			hypothetical protein
MILJHNFP_01450	gene			
MILJHNFP_01451	CDS	metH_2	2.1.1.13	Methionine synthase
MILJHNFP_01451	gene	metH_2		
MILJHNFP_01452	CDS			hypothetical protein
MILJHNFP_01452	gene			
MILJHNFP_01453	CDS			hypothetical protein
MILJHNFP_01453	gene			
MILJHNFP_01454	CDS	potA_2	3.6.3.31	Spermidine/putrescine import ATP-binding protein PotA
MILJHNFP_01454	gene	potA_2		
MILJHNFP_01455	CDS	pulD		Type II secretion system protein D
MILJHNFP_01455	gene	pulD		
