locus_tag	ftype	gene	EC_number	product
IFHEOGJL_00918	CDS	moeZ_1		putative adenylyltransferase/sulfurtransferase MoeZ
IFHEOGJL_00918	gene	moeZ_1		
IFHEOGJL_00919	CDS	dfa1	1.-.-.-	Diflavin flavoprotein A 1
IFHEOGJL_00919	gene	dfa1		
IFHEOGJL_00920	CDS			hypothetical protein
IFHEOGJL_00920	gene			
IFHEOGJL_00921	CDS	tsaD	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
IFHEOGJL_00921	gene	tsaD		
IFHEOGJL_00922	CDS	tyrS	6.1.1.1	Tyrosine--tRNA ligase
IFHEOGJL_00922	gene	tyrS		
IFHEOGJL_00923	CDS	ispD	2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
IFHEOGJL_00923	gene	ispD		
IFHEOGJL_00924	CDS			hypothetical protein
IFHEOGJL_00924	gene			
IFHEOGJL_00925	CDS	htrA_4		Putative serine protease HtrA
IFHEOGJL_00925	gene	htrA_4		
IFHEOGJL_00926	CDS			hypothetical protein
IFHEOGJL_00926	gene			
IFHEOGJL_00927	CDS	recC	3.1.11.5	RecBCD enzyme subunit RecC
IFHEOGJL_00927	gene	recC		
IFHEOGJL_00928	CDS	recB	3.1.11.5	RecBCD enzyme subunit RecB
IFHEOGJL_00928	gene	recB		
IFHEOGJL_00929	CDS			hypothetical protein
IFHEOGJL_00929	gene			
IFHEOGJL_00930	CDS	aroC	4.2.3.5	Chorismate synthase
IFHEOGJL_00930	gene	aroC		
IFHEOGJL_00931	CDS	rfaC	2.-.-.-	Lipopolysaccharide heptosyltransferase 1
IFHEOGJL_00931	gene	rfaC		
IFHEOGJL_00932	CDS			hypothetical protein
IFHEOGJL_00932	gene			
IFHEOGJL_00933	CDS	ligA	6.5.1.2	DNA ligase
IFHEOGJL_00933	gene	ligA		
IFHEOGJL_00934	CDS			hypothetical protein
IFHEOGJL_00934	gene			
IFHEOGJL_00935	CDS			hypothetical protein
IFHEOGJL_00935	gene			
IFHEOGJL_00936	CDS			hypothetical protein
IFHEOGJL_00936	gene			
IFHEOGJL_00937	tRNA			tRNA-Ala(ggc)
IFHEOGJL_00937	gene			
IFHEOGJL_00938	CDS	dat	2.6.1.21	D-alanine aminotransferase
IFHEOGJL_00938	gene	dat		
IFHEOGJL_00939	CDS	tgpA	2.3.2.13	Protein-glutamine gamma-glutamyltransferase
IFHEOGJL_00939	gene	tgpA		
IFHEOGJL_00940	CDS			hypothetical protein
IFHEOGJL_00940	gene			
IFHEOGJL_00941	CDS	dnaC	3.6.4.12	Replicative DNA helicase
IFHEOGJL_00941	gene	dnaC		
IFHEOGJL_00942	CDS	rplI		50S ribosomal protein L9
IFHEOGJL_00942	gene	rplI		
IFHEOGJL_00943	CDS	ssb		Single-stranded DNA-binding protein
IFHEOGJL_00943	gene	ssb		
IFHEOGJL_00944	CDS	rpsF		30S ribosomal protein S6
IFHEOGJL_00944	gene	rpsF		
IFHEOGJL_00945	CDS	pth	3.1.1.29	Peptidyl-tRNA hydrolase
IFHEOGJL_00945	gene	pth		
IFHEOGJL_00946	CDS	rplY		50S ribosomal protein L25
IFHEOGJL_00946	gene	rplY		
IFHEOGJL_00947	CDS	cysH	1.8.4.8	Phosphoadenosine phosphosulfate reductase
IFHEOGJL_00947	gene	cysH		
IFHEOGJL_00948	CDS	rhaB	2.7.1.5	L-Rhamnulokinase
IFHEOGJL_00948	gene	rhaB		
IFHEOGJL_00949	CDS			hypothetical protein
IFHEOGJL_00949	gene			
IFHEOGJL_00950	CDS	msbA	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
IFHEOGJL_00950	gene	msbA		
IFHEOGJL_00951	CDS	phdI	1.13.11.38	1-hydroxy-2-naphthoate 1,2-dioxygenasee
IFHEOGJL_00951	gene	phdI		
IFHEOGJL_00952	CDS		2.4.1.337	Alpha-monoglucosyldiacylglycerol synthase
IFHEOGJL_00952	gene			
IFHEOGJL_00953	CDS			hypothetical protein
IFHEOGJL_00953	gene			
IFHEOGJL_00954	CDS			hypothetical protein
IFHEOGJL_00954	gene			
IFHEOGJL_00955	CDS			hypothetical protein
IFHEOGJL_00955	gene			
IFHEOGJL_00956	CDS	acrA		Multidrug efflux pump subunit AcrA
IFHEOGJL_00956	gene	acrA		
IFHEOGJL_00957	CDS	bepE_1		Efflux pump membrane transporter BepE
IFHEOGJL_00957	gene	bepE_1		
IFHEOGJL_00958	CDS	bepE_2		Efflux pump membrane transporter BepE
IFHEOGJL_00958	gene	bepE_2		
IFHEOGJL_00959	CDS	ttgF		Toluene efflux pump outer membrane protein TtgF
IFHEOGJL_00959	gene	ttgF		
IFHEOGJL_00960	CDS	resA_5		Thiol-disulfide oxidoreductase ResA
IFHEOGJL_00960	gene	resA_5		
IFHEOGJL_00961	CDS		3.6.3.-	ABC transporter ATP-binding/permease protein
IFHEOGJL_00961	gene			
IFHEOGJL_00962	CDS	desA_1	1.14.19.6	Delta(12)-fatty-acid desaturase
IFHEOGJL_00962	gene	desA_1		
IFHEOGJL_00963	CDS	novN	2.1.3.12	Decarbamoylnovobiocin carbamoyltransferase
IFHEOGJL_00963	gene	novN		
IFHEOGJL_00964	CDS			hypothetical protein
IFHEOGJL_00964	gene			
IFHEOGJL_00965	CDS			hypothetical protein
IFHEOGJL_00965	gene			
IFHEOGJL_00966	CDS			hypothetical protein
IFHEOGJL_00966	gene			
IFHEOGJL_00967	CDS			hypothetical protein
IFHEOGJL_00967	gene			
IFHEOGJL_00968	CDS	bepE_3		Efflux pump membrane transporter BepE
IFHEOGJL_00968	gene	bepE_3		
IFHEOGJL_00969	CDS	bepF		Efflux pump periplasmic linker BepF
IFHEOGJL_00969	gene	bepF		
IFHEOGJL_00970	CDS			hypothetical protein
IFHEOGJL_00970	gene			
IFHEOGJL_00971	CDS			hypothetical protein
IFHEOGJL_00971	gene			
IFHEOGJL_00972	CDS			hypothetical protein
IFHEOGJL_00972	gene			
IFHEOGJL_00973	CDS			hypothetical protein
IFHEOGJL_00973	gene			
IFHEOGJL_00974	CDS			hypothetical protein
IFHEOGJL_00974	gene			
IFHEOGJL_00975	CDS			hypothetical protein
IFHEOGJL_00975	gene			
IFHEOGJL_00976	CDS			hypothetical protein
IFHEOGJL_00976	gene			
IFHEOGJL_00977	CDS			hypothetical protein
IFHEOGJL_00977	gene			
IFHEOGJL_00978	CDS			hypothetical protein
IFHEOGJL_00978	gene			
IFHEOGJL_00979	CDS			hypothetical protein
IFHEOGJL_00979	gene			
IFHEOGJL_00980	CDS			hypothetical protein
IFHEOGJL_00980	gene			
IFHEOGJL_00981	CDS			PhoH-like protein
IFHEOGJL_00981	gene			
IFHEOGJL_00982	CDS			hypothetical protein
IFHEOGJL_00982	gene			
IFHEOGJL_00983	CDS			hypothetical protein
IFHEOGJL_00983	gene			
IFHEOGJL_00984	CDS			hypothetical protein
IFHEOGJL_00984	gene			
IFHEOGJL_00985	CDS	kdc	4.1.1.-	Alpha-keto-acid decarboxylase
IFHEOGJL_00985	gene	kdc		
IFHEOGJL_00986	CDS			hypothetical protein
IFHEOGJL_00986	gene			
IFHEOGJL_00987	CDS	pknB_4	2.7.11.1	Serine/threonine-protein kinase PknB
IFHEOGJL_00987	gene	pknB_4		
IFHEOGJL_00988	CDS	hypB		Hydrogenase isoenzymes nickel incorporation protein HypB
IFHEOGJL_00988	gene	hypB		
IFHEOGJL_00989	CDS	hypA		hydrogenase nickel incorporation protein HypA
IFHEOGJL_00989	gene	hypA		
IFHEOGJL_00990	CDS	axeA1	3.1.1.72	Acetylxylan esterase
IFHEOGJL_00990	gene	axeA1		
IFHEOGJL_00991	CDS	hyaD_2	3.4.23.-	Hydrogenase 1 maturation protease
IFHEOGJL_00991	gene	hyaD_2		
IFHEOGJL_00992	CDS	hybG		Hydrogenase-2 operon protein HybG
IFHEOGJL_00992	gene	hybG		
IFHEOGJL_00993	CDS	hypD		Hydrogenase expression/formation protein HypD
IFHEOGJL_00993	gene	hypD		
IFHEOGJL_00994	CDS	hypE		Hydrogenase expression/formation protein HypE
IFHEOGJL_00994	gene	hypE		
IFHEOGJL_00995	CDS			hypothetical protein
IFHEOGJL_00995	gene			
IFHEOGJL_00996	CDS	betC_2	3.1.6.6	Choline-sulfatase
IFHEOGJL_00996	gene	betC_2		
IFHEOGJL_00997	CDS			hypothetical protein
IFHEOGJL_00997	gene			
IFHEOGJL_00998	CDS	hoxH	1.12.1.2	NAD-reducing hydrogenase HoxS subunit beta
IFHEOGJL_00998	gene	hoxH		
IFHEOGJL_00999	CDS	hoxY	1.12.1.2	NAD-reducing hydrogenase HoxS subunit delta
IFHEOGJL_00999	gene	hoxY		
IFHEOGJL_01000	CDS	asrB		Anaerobic sulfite reductase subunit B
IFHEOGJL_01000	gene	asrB		
IFHEOGJL_01001	CDS	asrA		Anaerobic sulfite reductase subunit A
IFHEOGJL_01001	gene	asrA		
IFHEOGJL_01002	CDS	gloC_1	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
IFHEOGJL_01002	gene	gloC_1		
IFHEOGJL_01003	CDS	dnaE2	2.7.7.7	Error-prone DNA polymerase
IFHEOGJL_01003	gene	dnaE2		
IFHEOGJL_01004	CDS	purC	6.3.2.6	Phosphoribosylaminoimidazole-succinocarboxamide synthase
IFHEOGJL_01004	gene	purC		
IFHEOGJL_01005	CDS			hypothetical protein
IFHEOGJL_01005	gene			
IFHEOGJL_01006	CDS			Insertion sequence IS5376 putative ATP-binding protein
IFHEOGJL_01006	gene			
IFHEOGJL_01007	CDS			hypothetical protein
IFHEOGJL_01007	gene			
IFHEOGJL_01008	CDS			hypothetical protein
IFHEOGJL_01008	gene			
IFHEOGJL_01009	CDS	dsbD	1.8.1.8	Thiol:disulfide interchange protein DsbD
IFHEOGJL_01009	gene	dsbD		
IFHEOGJL_01010	CDS	thrB	2.7.1.39	Homoserine kinase
IFHEOGJL_01010	gene	thrB		
IFHEOGJL_01011	CDS			hypothetical protein
IFHEOGJL_01011	gene			
IFHEOGJL_01012	CDS			hypothetical protein
IFHEOGJL_01012	gene			
IFHEOGJL_01013	CDS			hypothetical protein
IFHEOGJL_01013	gene			
IFHEOGJL_01014	CDS			hypothetical protein
IFHEOGJL_01014	gene			
IFHEOGJL_01015	CDS	yacG		DNA gyrase inhibitor YacG
IFHEOGJL_01015	gene	yacG		
IFHEOGJL_01016	CDS			hypothetical protein
IFHEOGJL_01016	gene			
IFHEOGJL_01017	CDS	grpE		Protein GrpE
IFHEOGJL_01017	gene	grpE		
IFHEOGJL_01018	CDS	dnaJ		Chaperone protein DnaJ
IFHEOGJL_01018	gene	dnaJ		
IFHEOGJL_01019	CDS	groL5		60 kDa chaperonin 5
IFHEOGJL_01019	gene	groL5		
IFHEOGJL_01020	CDS	groS_1		10 kDa chaperonin
IFHEOGJL_01020	gene	groS_1		
IFHEOGJL_01021	CDS	groL1_1		60 kDa chaperonin 1
IFHEOGJL_01021	gene	groL1_1		
IFHEOGJL_01022	CDS	ysdC	3.4.11.-	Putative aminopeptidase YsdC
IFHEOGJL_01022	gene	ysdC		
IFHEOGJL_01023	CDS	glpD2	1.1.5.3	Glycerol-3-phosphate dehydrogenase 2
IFHEOGJL_01023	gene	glpD2		
IFHEOGJL_01024	CDS			hypothetical protein
IFHEOGJL_01024	gene			
IFHEOGJL_01025	CDS	exbB_2		Biopolymer transport protein ExbB
IFHEOGJL_01025	gene	exbB_2		
IFHEOGJL_01026	CDS	exbD		Biopolymer transport protein ExbD
IFHEOGJL_01026	gene	exbD		
IFHEOGJL_01027	CDS			hypothetical protein
IFHEOGJL_01027	gene			
IFHEOGJL_01028	CDS	tatA		Sec-independent protein translocase protein TatA
IFHEOGJL_01028	gene	tatA		
IFHEOGJL_01029	CDS	tatB		Sec-independent protein translocase protein TatB
IFHEOGJL_01029	gene	tatB		
IFHEOGJL_01030	tRNA			tRNA-Val(cac)
IFHEOGJL_01030	gene			
IFHEOGJL_01031	CDS			hypothetical protein
IFHEOGJL_01031	gene			
IFHEOGJL_01032	CDS			hypothetical protein
IFHEOGJL_01032	gene			
IFHEOGJL_01033	CDS			hypothetical protein
IFHEOGJL_01033	gene			
IFHEOGJL_01034	CDS	rpsR		30S ribosomal protein S18
IFHEOGJL_01034	gene	rpsR		
IFHEOGJL_01035	CDS		3.1.-.-	Putative esterase
IFHEOGJL_01035	gene			
IFHEOGJL_01036	CDS	lolD_2	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
IFHEOGJL_01036	gene	lolD_2		
IFHEOGJL_01037	CDS			hypothetical protein
IFHEOGJL_01037	gene			
IFHEOGJL_01038	CDS	rfaF_1	2.-.-.-	ADP-heptose--LPS heptosyltransferase 2
IFHEOGJL_01038	gene	rfaF_1		
IFHEOGJL_01039	CDS			hypothetical protein
IFHEOGJL_01039	gene			
IFHEOGJL_01040	CDS	queE	4.3.99.3	7-carboxy-7-deazaguanine synthase
IFHEOGJL_01040	gene	queE		
IFHEOGJL_01041	CDS	avtA	2.6.1.66	Valine--pyruvate aminotransferase
IFHEOGJL_01041	gene	avtA		
IFHEOGJL_01042	CDS	rgtE	2.4.1.-	Dodecaprenyl-phosphate galacturonate synthase
IFHEOGJL_01042	gene	rgtE		
IFHEOGJL_01043	CDS			hypothetical protein
IFHEOGJL_01043	gene			
IFHEOGJL_01044	CDS	bamD_1		Outer membrane protein assembly factor BamD
IFHEOGJL_01044	gene	bamD_1		
IFHEOGJL_01045	CDS			hypothetical protein
IFHEOGJL_01045	gene			
IFHEOGJL_01046	CDS			hypothetical protein
IFHEOGJL_01046	gene			
IFHEOGJL_01047	CDS			hypothetical protein
IFHEOGJL_01047	gene			
IFHEOGJL_01048	CDS			hypothetical protein
IFHEOGJL_01048	gene			
IFHEOGJL_01049	CDS			hypothetical protein
IFHEOGJL_01049	gene			
IFHEOGJL_01050	CDS	smc_4		Chromosome partition protein Smc
IFHEOGJL_01050	gene	smc_4		
IFHEOGJL_01051	CDS			hypothetical protein
IFHEOGJL_01051	gene			
IFHEOGJL_01052	CDS			hypothetical protein
IFHEOGJL_01052	gene			
IFHEOGJL_01053	CDS			hypothetical protein
IFHEOGJL_01053	gene			
IFHEOGJL_01054	CDS	atsA_4	3.1.6.1	Arylsulfatase
IFHEOGJL_01054	gene	atsA_4		
IFHEOGJL_01055	CDS	aas_2		Bifunctional protein Aas
IFHEOGJL_01055	gene	aas_2		
IFHEOGJL_01056	CDS			hypothetical protein
IFHEOGJL_01056	gene			
IFHEOGJL_01057	CDS	yedI		Inner membrane protein YedI
IFHEOGJL_01057	gene	yedI		
IFHEOGJL_01058	CDS			hypothetical protein
IFHEOGJL_01058	gene			
IFHEOGJL_01059	CDS			hypothetical protein
IFHEOGJL_01059	gene			
IFHEOGJL_01060	CDS			hypothetical protein
IFHEOGJL_01060	gene			
IFHEOGJL_01061	CDS	cycY		Thiol:disulfide interchange protein CycY
IFHEOGJL_01061	gene	cycY		
IFHEOGJL_01062	CDS			hypothetical protein
IFHEOGJL_01062	gene			
IFHEOGJL_01063	CDS	iolT		Major myo-inositol transporter IolT
IFHEOGJL_01063	gene	iolT		
IFHEOGJL_01064	CDS	bglA_1	3.2.1.73	Beta-glucanase
IFHEOGJL_01064	gene	bglA_1		
IFHEOGJL_01065	CDS			hypothetical protein
IFHEOGJL_01065	gene			
IFHEOGJL_01066	CDS	bmaC_4		Adhesin BmaC autotransporter
IFHEOGJL_01066	gene	bmaC_4		
IFHEOGJL_01067	CDS			hypothetical protein
IFHEOGJL_01067	gene			
IFHEOGJL_01068	CDS			hypothetical protein
IFHEOGJL_01068	gene			
IFHEOGJL_01069	CDS	betC_3	3.1.6.6	Choline-sulfatase
IFHEOGJL_01069	gene	betC_3		
IFHEOGJL_01070	CDS			hypothetical protein
IFHEOGJL_01070	gene			
IFHEOGJL_01071	CDS	atsA_5	3.1.6.1	Arylsulfatase
IFHEOGJL_01071	gene	atsA_5		
IFHEOGJL_01072	CDS		3.1.6.1	Arylsulfatase
IFHEOGJL_01072	gene			
IFHEOGJL_01073	CDS			hypothetical protein
IFHEOGJL_01073	gene			
IFHEOGJL_01074	CDS	betC_4	3.1.6.6	Choline-sulfatase
IFHEOGJL_01074	gene	betC_4		
IFHEOGJL_01075	CDS			hypothetical protein
IFHEOGJL_01075	gene			
IFHEOGJL_01076	CDS	lodB	1.-.-.-	Putative FAD-dependent oxidoreductase LodB
IFHEOGJL_01076	gene	lodB		
IFHEOGJL_01077	CDS			hypothetical protein
IFHEOGJL_01077	gene			
IFHEOGJL_01078	CDS			hypothetical protein
IFHEOGJL_01078	gene			
IFHEOGJL_01079	CDS			hypothetical protein
IFHEOGJL_01079	gene			
IFHEOGJL_01080	CDS	copA	3.6.3.54	Copper-exporting P-type ATPase A
IFHEOGJL_01080	gene	copA		
IFHEOGJL_01081	CDS			hypothetical protein
IFHEOGJL_01081	gene			
IFHEOGJL_01082	CDS			hypothetical protein
IFHEOGJL_01082	gene			
IFHEOGJL_01083	CDS			hypothetical protein
IFHEOGJL_01083	gene			
IFHEOGJL_01084	CDS	fixN	1.9.3.1	Cytochrome c oxidase subunit 1 , bacteroid
IFHEOGJL_01084	gene	fixN		
IFHEOGJL_01085	CDS			hypothetical protein
IFHEOGJL_01085	gene			
IFHEOGJL_01086	CDS			hypothetical protein
IFHEOGJL_01086	gene			
IFHEOGJL_01087	CDS			hypothetical protein
IFHEOGJL_01087	gene			
IFHEOGJL_01088	CDS	phnX	3.11.1.1	Phosphonoacetaldehyde hydrolase
IFHEOGJL_01088	gene	phnX		
IFHEOGJL_01089	CDS	hemA	1.2.1.70	Glutamyl-tRNA reductase
IFHEOGJL_01089	gene	hemA		
IFHEOGJL_01090	CDS			hypothetical protein
IFHEOGJL_01090	gene			
IFHEOGJL_01091	CDS	hemE	4.1.1.37	Uroporphyrinogen decarboxylase
IFHEOGJL_01091	gene	hemE		
IFHEOGJL_01092	CDS	rapA_2	3.6.4.-	RNA polymerase-associated protein RapA
IFHEOGJL_01092	gene	rapA_2		
IFHEOGJL_01093	CDS	phoP_2		Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
IFHEOGJL_01093	gene	phoP_2		
IFHEOGJL_01094	CDS	phoR_1	2.7.13.3	Alkaline phosphatase synthesis sensor protein PhoR
IFHEOGJL_01094	gene	phoR_1		
IFHEOGJL_01095	CDS			hypothetical protein
IFHEOGJL_01095	gene			
IFHEOGJL_01096	CDS		3.1.-.-	Ribonuclease
IFHEOGJL_01096	gene			
IFHEOGJL_01097	CDS			hypothetical protein
IFHEOGJL_01097	gene			
IFHEOGJL_01098	CDS	csrA_2		Carbon storage regulator 
IFHEOGJL_01098	gene	csrA_2		
IFHEOGJL_01099	CDS			hypothetical protein
IFHEOGJL_01099	gene			
IFHEOGJL_01100	CDS			Desiccation/radiation resistance protein
IFHEOGJL_01100	gene			
IFHEOGJL_01101	CDS			hypothetical protein
IFHEOGJL_01101	gene			
IFHEOGJL_01102	CDS	emrE		Multidrug transporter EmrE
IFHEOGJL_01102	gene	emrE		
IFHEOGJL_01103	CDS			hypothetical protein
IFHEOGJL_01103	gene			
IFHEOGJL_01104	CDS	dnaA_2		Chromosomal replication initiator protein DnaA
IFHEOGJL_01104	gene	dnaA_2		
IFHEOGJL_01105	CDS			hypothetical protein
IFHEOGJL_01105	gene			
IFHEOGJL_01106	CDS			hypothetical protein
IFHEOGJL_01106	gene			
IFHEOGJL_01107	CDS			hypothetical protein
IFHEOGJL_01107	gene			
IFHEOGJL_01108	CDS	cadA_1	3.6.3.3	Cadmium, zinc and cobalt-transporting ATPase
IFHEOGJL_01108	gene	cadA_1		
IFHEOGJL_01109	CDS	yxeP	3.-.-.-	putative hydrolase YxeP
IFHEOGJL_01109	gene	yxeP		
IFHEOGJL_01110	CDS	mshA_2	2.4.1.250	D-inositol 3-phosphate glycosyltransferase
IFHEOGJL_01110	gene	mshA_2		
IFHEOGJL_01111	CDS	uup		ABC transporter ATP-binding protein uup
IFHEOGJL_01111	gene	uup		
IFHEOGJL_01112	CDS	speE	2.5.1.16	Polyamine aminopropyltransferase
IFHEOGJL_01112	gene	speE		
IFHEOGJL_01113	CDS			hypothetical protein
IFHEOGJL_01113	gene			
IFHEOGJL_01114	CDS	psuT		Putative pseudouridine transporter
IFHEOGJL_01114	gene	psuT		
IFHEOGJL_01115	CDS	hss_1	2.5.1.44	Homospermidine synthase
IFHEOGJL_01115	gene	hss_1		
IFHEOGJL_01116	CDS	pdp	2.4.2.2	Pyrimidine-nucleoside phosphorylase
IFHEOGJL_01116	gene	pdp		
IFHEOGJL_01117	CDS	upp	2.4.2.9	Uracil phosphoribosyltransferase
IFHEOGJL_01117	gene	upp		
IFHEOGJL_01118	CDS	cdd	3.5.4.5	Cytidine deaminase
IFHEOGJL_01118	gene	cdd		
IFHEOGJL_01119	CDS	bamB_4		Outer membrane protein assembly factor BamB
IFHEOGJL_01119	gene	bamB_4		
IFHEOGJL_01120	CDS	prkC_4	2.7.11.1	Serine/threonine-protein kinase PrkC
IFHEOGJL_01120	gene	prkC_4		
IFHEOGJL_01121	CDS	cnrH		RNA polymerase sigma factor CnrH
IFHEOGJL_01121	gene	cnrH		
IFHEOGJL_01122	CDS			hypothetical protein
IFHEOGJL_01122	gene			
IFHEOGJL_01123	CDS			hypothetical protein
IFHEOGJL_01123	gene			
IFHEOGJL_01124	CDS			hypothetical protein
IFHEOGJL_01124	gene			
IFHEOGJL_01125	CDS		3.5.1.23	Neutral ceramidase
IFHEOGJL_01125	gene			
IFHEOGJL_01126	CDS	sglT_4		Sodium/glucose cotransporter
IFHEOGJL_01126	gene	sglT_4		
IFHEOGJL_01127	CDS	wbpD	2.3.1.201	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
IFHEOGJL_01127	gene	wbpD		
IFHEOGJL_01128	CDS	srmB	3.6.4.13	ATP-dependent RNA helicase SrmB
IFHEOGJL_01128	gene	srmB		
IFHEOGJL_01129	CDS			hypothetical protein
IFHEOGJL_01129	gene			
IFHEOGJL_01130	CDS	sodA_1	1.15.1.1	Superoxide dismutase [Mn]
IFHEOGJL_01130	gene	sodA_1		
IFHEOGJL_01131	CDS	nnr_1		Bifunctional NAD(P)H-hydrate repair enzyme Nnr
IFHEOGJL_01131	gene	nnr_1		
IFHEOGJL_01132	CDS	accB		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
IFHEOGJL_01132	gene	accB		
IFHEOGJL_01133	CDS	accC	6.3.4.14	Biotin carboxylase
IFHEOGJL_01133	gene	accC		
IFHEOGJL_01134	CDS	pfp_1	2.7.1.90	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
IFHEOGJL_01134	gene	pfp_1		
IFHEOGJL_01135	CDS	hisB	4.2.1.19	Imidazoleglycerol-phosphate dehydratase
IFHEOGJL_01135	gene	hisB		
IFHEOGJL_01136	tRNA			tRNA-Asp(gtc)
IFHEOGJL_01136	gene			
IFHEOGJL_01137	CDS			hypothetical protein
IFHEOGJL_01137	gene			
IFHEOGJL_01138	CDS	hisD	1.1.1.23	Histidinol dehydrogenase
IFHEOGJL_01138	gene	hisD		
IFHEOGJL_01139	CDS			hypothetical protein
IFHEOGJL_01139	gene			
IFHEOGJL_01140	CDS			hypothetical protein
IFHEOGJL_01140	gene			
IFHEOGJL_01141	CDS	iolI	5.3.99.11	Inosose isomerase
IFHEOGJL_01141	gene	iolI		
IFHEOGJL_01142	CDS	glyQS	6.1.1.14	Glycine--tRNA ligase
IFHEOGJL_01142	gene	glyQS		
IFHEOGJL_01143	CDS	waaA	2.4.99.12	3-deoxy-D-manno-octulosonic acid transferase
IFHEOGJL_01143	gene	waaA		
IFHEOGJL_01144	CDS	metK	2.5.1.6	S-adenosylmethionine synthase
IFHEOGJL_01144	gene	metK		
IFHEOGJL_01145	CDS	resA_6		Thiol-disulfide oxidoreductase ResA
IFHEOGJL_01145	gene	resA_6		
IFHEOGJL_01146	CDS			hypothetical protein
IFHEOGJL_01146	gene			
IFHEOGJL_01147	CDS			hypothetical protein
IFHEOGJL_01147	gene			
IFHEOGJL_01148	CDS			hypothetical protein
IFHEOGJL_01148	gene			
IFHEOGJL_01149	CDS	pknB_5	2.7.11.1	Serine/threonine-protein kinase PknB
IFHEOGJL_01149	gene	pknB_5		
IFHEOGJL_01150	CDS			hypothetical protein
IFHEOGJL_01150	gene			
IFHEOGJL_01151	CDS	ldh	1.1.1.27	L-lactate dehydrogenase
IFHEOGJL_01151	gene	ldh		
IFHEOGJL_01152	CDS	mtnB_1	4.2.1.109	Methylthioribulose-1-phosphate dehydratase
IFHEOGJL_01152	gene	mtnB_1		
IFHEOGJL_01153	CDS			hypothetical protein
IFHEOGJL_01153	gene			
IFHEOGJL_01154	CDS			hypothetical protein
IFHEOGJL_01154	gene			
IFHEOGJL_01155	CDS	eutN_1		Ethanolamine utilization protein EutN
IFHEOGJL_01155	gene	eutN_1		
IFHEOGJL_01156	CDS	sucD_1	1.2.1.76	Succinate-semialdehyde dehydrogenase (acetylating)
IFHEOGJL_01156	gene	sucD_1		
IFHEOGJL_01157	CDS	eutN_2		Ethanolamine utilization protein EutN
IFHEOGJL_01157	gene	eutN_2		
IFHEOGJL_01158	CDS	ackA_1	2.7.2.1	Acetate kinase
IFHEOGJL_01158	gene	ackA_1		
IFHEOGJL_01159	CDS	ccmK		Carbon dioxide-concentrating mechanism protein CcmK
IFHEOGJL_01159	gene	ccmK		
IFHEOGJL_01160	CDS	ccmK2		Carbon dioxide-concentrating mechanism protein CcmK 
IFHEOGJL_01160	gene	ccmK2		
IFHEOGJL_01161	CDS	pduL	2.3.1.222	Phosphate propanoyltransferase
IFHEOGJL_01161	gene	pduL		
IFHEOGJL_01162	CDS	ulaR		HTH-type transcriptional regulator UlaR
IFHEOGJL_01162	gene	ulaR		
IFHEOGJL_01163	CDS			hypothetical protein
IFHEOGJL_01163	gene			
IFHEOGJL_01164	CDS			hypothetical protein
IFHEOGJL_01164	gene			
IFHEOGJL_01165	CDS			hypothetical protein
IFHEOGJL_01165	gene			
IFHEOGJL_01166	CDS			hypothetical protein
IFHEOGJL_01166	gene			
IFHEOGJL_01167	CDS			hypothetical protein
IFHEOGJL_01167	gene			
IFHEOGJL_01168	CDS	amyA	3.2.1.1	Alpha-amylase 1
IFHEOGJL_01168	gene	amyA		
IFHEOGJL_01169	CDS	bioD1	6.3.3.3	ATP-dependent dethiobiotin synthetase BioD 1
IFHEOGJL_01169	gene	bioD1		
IFHEOGJL_01170	CDS			hypothetical protein
IFHEOGJL_01170	gene			
IFHEOGJL_01171	CDS	feoB		Fe(2+) transporter FeoB
IFHEOGJL_01171	gene	feoB		
IFHEOGJL_01172	CDS	groL1_2		60 kDa chaperonin 1
IFHEOGJL_01172	gene	groL1_2		
IFHEOGJL_01173	CDS	groS_2		10 kDa chaperonin
IFHEOGJL_01173	gene	groS_2		
IFHEOGJL_01174	CDS	rsbV		Anti-sigma-B factor antagonist
IFHEOGJL_01174	gene	rsbV		
IFHEOGJL_01175	CDS	spoIIAB	2.7.11.1	Anti-sigma F factor
IFHEOGJL_01175	gene	spoIIAB		
IFHEOGJL_01176	tRNA			tRNA-Asn(gtt)
IFHEOGJL_01176	gene			
IFHEOGJL_01177	CDS			hypothetical protein
IFHEOGJL_01177	gene			
IFHEOGJL_01178	CDS	pdg		Ultraviolet N-glycosylase/AP lyase
IFHEOGJL_01178	gene	pdg		
IFHEOGJL_01179	CDS	bmaC_5		Adhesin BmaC autotransporter
IFHEOGJL_01179	gene	bmaC_5		
IFHEOGJL_01180	CDS			hypothetical protein
IFHEOGJL_01180	gene			
IFHEOGJL_01181	CDS			hypothetical protein
IFHEOGJL_01181	gene			
