locus_tag	ftype	gene	EC_number	product
PACEHLGO_01385	gene	scpB		
PACEHLGO_01386	CDS	scpA		Segregation and condensation protein A
PACEHLGO_01386	gene	scpA		
PACEHLGO_01387	CDS	xerD		Tyrosine recombinase XerD
PACEHLGO_01387	gene	xerD		
PACEHLGO_01388	CDS			hypothetical protein
PACEHLGO_01388	gene			
PACEHLGO_01389	CDS	act	3.-.-.-	Methanol dehydrogenase activator
PACEHLGO_01389	gene	act		
PACEHLGO_01390	CDS	pyrG	6.3.4.2	CTP synthase
PACEHLGO_01390	gene	pyrG		
PACEHLGO_01391	CDS	murC	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase
PACEHLGO_01391	gene	murC		
PACEHLGO_01392	CDS	ftsQ		Cell division protein FtsQ
PACEHLGO_01392	gene	ftsQ		
PACEHLGO_01393	CDS	ftsZ		Cell division protein FtsZ
PACEHLGO_01393	gene	ftsZ		
PACEHLGO_01394	CDS			Laccase domain protein
PACEHLGO_01394	gene			
PACEHLGO_01395	CDS	malG		Maltose transport system permease protein MalG
PACEHLGO_01395	gene	malG		
PACEHLGO_01396	CDS	malZ_2	3.2.1.20	Maltodextrin glucosidase
PACEHLGO_01396	gene	malZ_2		
PACEHLGO_01397	CDS			hypothetical protein
PACEHLGO_01397	gene			
PACEHLGO_01398	CDS		3.6.1.9	Non-canonical purine NTP pyrophosphatase
PACEHLGO_01398	gene			
PACEHLGO_01399	CDS	rph	2.7.7.56	Ribonuclease PH
PACEHLGO_01399	gene	rph		
PACEHLGO_01400	CDS	rnz	3.1.26.11	Ribonuclease Z
PACEHLGO_01400	gene	rnz		
PACEHLGO_01401	CDS	murI	5.1.1.3	Glutamate racemase
PACEHLGO_01401	gene	murI		
PACEHLGO_01402	CDS	cysM	2.5.1.113	O-phosphoserine sulfhydrylase
PACEHLGO_01402	gene	cysM		
PACEHLGO_01403	CDS	cysO_2		Sulfur carrier protein CysO
PACEHLGO_01403	gene	cysO_2		
PACEHLGO_01404	CDS	mec	3.4.17.-	CysO-cysteine peptidase
PACEHLGO_01404	gene	mec		
PACEHLGO_01405	CDS			hypothetical protein
PACEHLGO_01405	gene			
PACEHLGO_01406	CDS	clpS		ATP-dependent Clp protease adapter protein ClpS
PACEHLGO_01406	gene	clpS		
PACEHLGO_01407	CDS			hypothetical protein
PACEHLGO_01407	gene			
PACEHLGO_01408	CDS			hypothetical protein
PACEHLGO_01408	gene			
PACEHLGO_01409	CDS	ruvC	3.1.22.4	Crossover junction endodeoxyribonuclease RuvC
PACEHLGO_01409	gene	ruvC		
PACEHLGO_01410	CDS	ruvA	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvA
PACEHLGO_01410	gene	ruvA		
PACEHLGO_01411	CDS	ruvB	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
PACEHLGO_01411	gene	ruvB		
PACEHLGO_01412	CDS			hypothetical protein
PACEHLGO_01412	gene			
PACEHLGO_01413	CDS			hypothetical protein
PACEHLGO_01413	gene			
PACEHLGO_01414	CDS			hypothetical protein
PACEHLGO_01414	gene			
PACEHLGO_01415	CDS			hypothetical protein
PACEHLGO_01415	gene			
PACEHLGO_01416	CDS	pbpB		Penicillin-binding protein PbpB
PACEHLGO_01416	gene	pbpB		
PACEHLGO_01417	CDS	qacA_5		Antiseptic resistance protein
PACEHLGO_01417	gene	qacA_5		
PACEHLGO_01418	CDS			hypothetical protein
PACEHLGO_01418	gene			
PACEHLGO_01419	CDS			hypothetical protein
PACEHLGO_01419	gene			
PACEHLGO_01420	CDS	glnA_2	6.3.1.2	Glutamine synthetase 2
PACEHLGO_01420	gene	glnA_2		
PACEHLGO_01421	CDS	glnE		Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
PACEHLGO_01421	gene	glnE		
PACEHLGO_01422	CDS			hypothetical protein
PACEHLGO_01422	gene			
PACEHLGO_01423	CDS	glnA_3	6.3.1.2	Glutamine synthetase
PACEHLGO_01423	gene	glnA_3		
PACEHLGO_01424	CDS			hypothetical protein
PACEHLGO_01424	gene			
PACEHLGO_01425	CDS			hypothetical protein
PACEHLGO_01425	gene			
PACEHLGO_01426	CDS			hypothetical protein
PACEHLGO_01426	gene			
PACEHLGO_01427	CDS			hypothetical protein
PACEHLGO_01427	gene			
PACEHLGO_01428	CDS	lipA	2.8.1.8	Lipoyl synthase
PACEHLGO_01428	gene	lipA		
PACEHLGO_01429	CDS	lipB	2.3.1.181	Octanoyltransferase
PACEHLGO_01429	gene	lipB		
PACEHLGO_01430	CDS			Epimerase family protein
PACEHLGO_01430	gene			
PACEHLGO_01431	CDS	dlaT	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
PACEHLGO_01431	gene	dlaT		
PACEHLGO_01432	CDS			putative HTH-type transcriptional regulator
PACEHLGO_01432	gene			
PACEHLGO_01433	CDS			hypothetical protein
PACEHLGO_01433	gene			
PACEHLGO_01434	CDS			hypothetical protein
PACEHLGO_01434	gene			
PACEHLGO_01435	CDS			hypothetical protein
PACEHLGO_01435	gene			
PACEHLGO_01436	CDS	radA	3.6.4.-	DNA repair protein RadA
PACEHLGO_01436	gene	radA		
PACEHLGO_01437	CDS	mutY	3.2.2.-	Adenine DNA glycosylase
PACEHLGO_01437	gene	mutY		
PACEHLGO_01438	CDS	clpC1		ATP-dependent Clp protease ATP-binding subunit ClpC1
PACEHLGO_01438	gene	clpC1		
PACEHLGO_01439	CDS			hypothetical protein
PACEHLGO_01439	gene			
PACEHLGO_01440	CDS		1.3.1.-	Trans-acting enoyl reductase
PACEHLGO_01440	gene			
PACEHLGO_01441	CDS			hypothetical protein
PACEHLGO_01441	gene			
PACEHLGO_01442	CDS			hypothetical protein
PACEHLGO_01442	gene			
PACEHLGO_01443	CDS	crcB		Putative fluoride ion transporter CrcB
PACEHLGO_01443	gene	crcB		
PACEHLGO_01444	CDS			hypothetical protein
PACEHLGO_01444	gene			
PACEHLGO_01445	CDS	cimA	2.3.1.182	(R)-citramalate synthase
PACEHLGO_01445	gene	cimA		
PACEHLGO_01446	CDS			hypothetical protein
PACEHLGO_01446	gene			
PACEHLGO_01447	CDS		4.3.2.3	Ureidoglycolate lyase
PACEHLGO_01447	gene			
PACEHLGO_01448	CDS			hypothetical protein
PACEHLGO_01448	gene			
PACEHLGO_01449	CDS	menA_1	2.5.1.74	1,4-dihydroxy-2-naphthoate octaprenyltransferase
PACEHLGO_01449	gene	menA_1		
PACEHLGO_01450	CDS			hypothetical protein
PACEHLGO_01450	gene			
PACEHLGO_01451	CDS			hypothetical protein
PACEHLGO_01451	gene			
PACEHLGO_01452	CDS	ccsA		Cytochrome c biogenesis protein CcsA
PACEHLGO_01452	gene	ccsA		
PACEHLGO_01453	CDS			hypothetical protein
PACEHLGO_01453	gene			
PACEHLGO_01454	CDS	nadD	2.7.7.18	putative nicotinate-nucleotide adenylyltransferase
PACEHLGO_01454	gene	nadD		
PACEHLGO_01455	CDS			hypothetical protein
PACEHLGO_01455	gene			
PACEHLGO_01456	CDS	proA	1.2.1.41	Gamma-glutamyl phosphate reductase
PACEHLGO_01456	gene	proA		
PACEHLGO_01457	CDS			hypothetical protein
PACEHLGO_01457	gene			
PACEHLGO_01458	CDS			Insertion sequence IS5376 putative ATP-binding protein
PACEHLGO_01458	gene			
PACEHLGO_01459	CDS	cbhB	3.2.1.91	Exoglucanase B
PACEHLGO_01459	gene	cbhB		
PACEHLGO_01460	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
PACEHLGO_01460	gene	carA		
PACEHLGO_01461	CDS	carB	6.3.5.5	Carbamoyl-phosphate synthase large chain
PACEHLGO_01461	gene	carB		
PACEHLGO_01462	CDS	pyrK		Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
PACEHLGO_01462	gene	pyrK		
PACEHLGO_01463	CDS	bamB_2		Outer membrane protein assembly factor BamB
PACEHLGO_01463	gene	bamB_2		
PACEHLGO_01464	CDS			hypothetical protein
PACEHLGO_01464	gene			
PACEHLGO_01465	tRNA			tRNA-Ser(gga)
PACEHLGO_01465	gene			
PACEHLGO_01466	CDS			hypothetical protein
PACEHLGO_01466	gene			
PACEHLGO_01467	CDS	ppm1_2	2.4.1.-	Polyprenol monophosphomannose synthase
PACEHLGO_01467	gene	ppm1_2		
PACEHLGO_01468	CDS			hypothetical protein
PACEHLGO_01468	gene			
PACEHLGO_01469	CDS			hypothetical protein
PACEHLGO_01469	gene			
PACEHLGO_01470	CDS	ftsH_3	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
PACEHLGO_01470	gene	ftsH_3		
PACEHLGO_01471	CDS	folE_2	3.5.4.16	GTP cyclohydrolase 1
PACEHLGO_01471	gene	folE_2		
PACEHLGO_01472	CDS			hypothetical protein
PACEHLGO_01472	gene			
PACEHLGO_01473	CDS			hypothetical protein
PACEHLGO_01473	gene			
PACEHLGO_01474	CDS			hypothetical protein
PACEHLGO_01474	gene			
PACEHLGO_01475	CDS			hypothetical protein
PACEHLGO_01475	gene			
PACEHLGO_01476	CDS	tap	3.4.14.-	Tripeptidyl aminopeptidase
PACEHLGO_01476	gene	tap		
PACEHLGO_01477	CDS			hypothetical protein
PACEHLGO_01477	gene			
PACEHLGO_01478	CDS			hypothetical protein
PACEHLGO_01478	gene			
PACEHLGO_01479	CDS	actP	3.6.3.4	Copper-transporting P-type ATPase
PACEHLGO_01479	gene	actP		
PACEHLGO_01480	CDS	cobB	3.5.1.-	NAD-dependent protein deacetylase
PACEHLGO_01480	gene	cobB		
PACEHLGO_01481	CDS	yhjD		Inner membrane protein YhjD
PACEHLGO_01481	gene	yhjD		
PACEHLGO_01482	CDS			hypothetical protein
PACEHLGO_01482	gene			
PACEHLGO_01483	CDS			putative sulfate transporter
PACEHLGO_01483	gene			
PACEHLGO_01484	CDS			hypothetical protein
PACEHLGO_01484	gene			
PACEHLGO_01485	CDS		3.4.21.4	Trypsin
PACEHLGO_01485	gene			
PACEHLGO_01486	CDS	ettA_2		Energy-dependent translational throttle protein EttA
PACEHLGO_01486	gene	ettA_2		
PACEHLGO_01487	CDS			hypothetical protein
PACEHLGO_01487	gene			
PACEHLGO_01488	CDS			hypothetical protein
PACEHLGO_01488	gene			
PACEHLGO_01489	CDS			hypothetical protein
PACEHLGO_01489	gene			
PACEHLGO_01490	CDS			hypothetical protein
PACEHLGO_01490	gene			
PACEHLGO_01491	CDS	iolX	1.1.1.370	scyllo-inositol 2-dehydrogenase (NAD(+))
PACEHLGO_01491	gene	iolX		
PACEHLGO_01492	CDS	desV	2.6.1.106	dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
PACEHLGO_01492	gene	desV		
PACEHLGO_01493	CDS	wbpD_2	2.3.1.201	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
PACEHLGO_01493	gene	wbpD_2		
PACEHLGO_01494	CDS			hypothetical protein
PACEHLGO_01494	gene			
PACEHLGO_01495	CDS	ppgK_2	2.7.1.63	Polyphosphate glucokinase
PACEHLGO_01495	gene	ppgK_2		
PACEHLGO_01496	CDS	pntAA	1.6.1.2	NAD(P) transhydrogenase subunit alpha part 1
PACEHLGO_01496	gene	pntAA		
PACEHLGO_01497	CDS	pntA	1.6.1.2	NAD(P) transhydrogenase subunit alpha
PACEHLGO_01497	gene	pntA		
PACEHLGO_01498	CDS	pntB_1	1.6.1.2	NAD(P) transhydrogenase subunit beta
PACEHLGO_01498	gene	pntB_1		
PACEHLGO_01499	CDS	tadA_1	3.5.4.33	tRNA-specific adenosine deaminase
PACEHLGO_01499	gene	tadA_1		
PACEHLGO_01500	tRNA			tRNA-Ser(cga)
PACEHLGO_01500	gene			
PACEHLGO_01501	CDS		2.4.1.11	Glycogen synthase
PACEHLGO_01501	gene			
PACEHLGO_01502	CDS			hypothetical protein
PACEHLGO_01502	gene			
PACEHLGO_01503	CDS	vanH_1	1.1.1.-	D-specific alpha-keto acid dehydrogenase
PACEHLGO_01503	gene	vanH_1		
PACEHLGO_01504	tRNA			tRNA-Ser(gga)
PACEHLGO_01504	gene			
PACEHLGO_01505	CDS			hypothetical protein
PACEHLGO_01505	gene			
PACEHLGO_01506	CDS			hypothetical protein
PACEHLGO_01506	gene			
PACEHLGO_01507	CDS			hypothetical protein
PACEHLGO_01507	gene			
PACEHLGO_01508	CDS			hypothetical protein
PACEHLGO_01508	gene			
PACEHLGO_01509	CDS	ligD		Multifunctional non-homologous end joining protein LigD
PACEHLGO_01509	gene	ligD		
PACEHLGO_01510	CDS	mscL		Large-conductance mechanosensitive channel
PACEHLGO_01510	gene	mscL		
PACEHLGO_01511	CDS			hypothetical protein
PACEHLGO_01511	gene			
PACEHLGO_01512	CDS			hypothetical protein
PACEHLGO_01512	gene			
PACEHLGO_01513	CDS	nanK	2.7.1.60	N-acetylmannosamine kinase
PACEHLGO_01513	gene	nanK		
PACEHLGO_01514	CDS			hypothetical protein
PACEHLGO_01514	gene			
PACEHLGO_01515	CDS	murF_2	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
PACEHLGO_01515	gene	murF_2		
PACEHLGO_01516	CDS	cobQ		Cobyric acid synthase
PACEHLGO_01516	gene	cobQ		
PACEHLGO_01517	CDS	exuT		Hexuronate transporter
PACEHLGO_01517	gene	exuT		
PACEHLGO_01518	CDS			hypothetical protein
PACEHLGO_01518	gene			
PACEHLGO_01519	CDS			hypothetical protein
PACEHLGO_01519	gene			
PACEHLGO_01520	CDS			hypothetical protein
PACEHLGO_01520	gene			
PACEHLGO_01521	CDS	pdhD	1.8.1.4	Dihydrolipoyl dehydrogenase
PACEHLGO_01521	gene	pdhD		
PACEHLGO_01522	CDS	pepA_2	3.4.11.1	putative cytosol aminopeptidase
PACEHLGO_01522	gene	pepA_2		
PACEHLGO_01523	CDS	gcvT	2.1.2.10	Aminomethyltransferase
PACEHLGO_01523	gene	gcvT		
PACEHLGO_01524	CDS	kipR		HTH-type transcriptional regulator KipR
PACEHLGO_01524	gene	kipR		
PACEHLGO_01525	CDS	leuC	4.2.1.33	3-isopropylmalate dehydratase large subunit
PACEHLGO_01525	gene	leuC		
PACEHLGO_01526	CDS	leuD	4.2.1.33	3-isopropylmalate dehydratase small subunit
PACEHLGO_01526	gene	leuD		
PACEHLGO_01527	CDS			hypothetical protein
PACEHLGO_01527	gene			
PACEHLGO_01528	CDS			hypothetical protein
PACEHLGO_01528	gene			
PACEHLGO_01529	CDS	yfeO		Putative ion-transport protein YfeO
PACEHLGO_01529	gene	yfeO		
PACEHLGO_01530	CDS			hypothetical protein
PACEHLGO_01530	gene			
PACEHLGO_01531	CDS			hypothetical protein
PACEHLGO_01531	gene			
PACEHLGO_01532	CDS			hypothetical protein
PACEHLGO_01532	gene			
PACEHLGO_01533	CDS	kefC		Glutathione-regulated potassium-efflux system protein KefC
PACEHLGO_01533	gene	kefC		
PACEHLGO_01534	CDS			hypothetical protein
PACEHLGO_01534	gene			
PACEHLGO_01535	CDS			putative membrane protein
PACEHLGO_01535	gene			
PACEHLGO_01536	CDS			hypothetical protein
PACEHLGO_01536	gene			
PACEHLGO_01537	CDS			hypothetical protein
PACEHLGO_01537	gene			
PACEHLGO_01538	CDS	trmH	2.1.1.34	tRNA (guanosine(18)-2'-O)-methyltransferase
PACEHLGO_01538	gene	trmH		
PACEHLGO_01539	CDS		1.6.99.3	putative NADH oxidase
PACEHLGO_01539	gene			
PACEHLGO_01540	CDS			hypothetical protein
PACEHLGO_01540	gene			
PACEHLGO_01541	CDS	malI		Maltose regulon regulatory protein MalI
PACEHLGO_01541	gene	malI		
PACEHLGO_01542	CDS	gno	1.1.1.69	Gluconate 5-dehydrogenase
PACEHLGO_01542	gene	gno		
PACEHLGO_01543	CDS	nlhH	3.1.1.1	Carboxylesterase NlhH
PACEHLGO_01543	gene	nlhH		
PACEHLGO_01544	CDS	fba	4.1.2.13	Fructose-bisphosphate aldolase
PACEHLGO_01544	gene	fba		
PACEHLGO_01545	CDS	purA	6.3.4.4	Adenylosuccinate synthetase
PACEHLGO_01545	gene	purA		
PACEHLGO_01546	CDS			hypothetical protein
PACEHLGO_01546	gene			
PACEHLGO_01547	CDS	purD	6.3.4.13	Phosphoribosylamine--glycine ligase
PACEHLGO_01547	gene	purD		
PACEHLGO_01548	CDS	purB	4.3.2.2	Adenylosuccinate lyase
PACEHLGO_01548	gene	purB		
PACEHLGO_01549	CDS	dapH	2.3.1.89	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PACEHLGO_01549	gene	dapH		
PACEHLGO_01550	CDS	suhB	3.1.3.25	Inositol-1-monophosphatase SuhB
PACEHLGO_01550	gene	suhB		
PACEHLGO_01551	CDS	hemH	4.99.1.1	Ferrochelatase
PACEHLGO_01551	gene	hemH		
PACEHLGO_01552	CDS			hypothetical protein
PACEHLGO_01552	gene			
PACEHLGO_01553	CDS			hypothetical protein
PACEHLGO_01553	gene			
PACEHLGO_01554	CDS	pikAII	2.3.1.239	Narbonolide/10-deoxymethynolide synthase PikA2, modules 3 and 4
PACEHLGO_01554	gene	pikAII		
PACEHLGO_01555	CDS			hypothetical protein
PACEHLGO_01555	gene			
PACEHLGO_01556	CDS		2.4.1.-	Polyprenol-phosphate-mannose-dependent alpha-(1-2)-phosphatidylinositol mannoside mannosyltransferase
PACEHLGO_01556	gene			
PACEHLGO_01557	CDS		3.2.2.-	Putative 3-methyladenine DNA glycosylase
PACEHLGO_01557	gene			
PACEHLGO_01558	CDS			hypothetical protein
PACEHLGO_01558	gene			
PACEHLGO_01559	tRNA			tRNA-Arg(ccg)
PACEHLGO_01559	gene			
PACEHLGO_01560	CDS			hypothetical protein
PACEHLGO_01560	gene			
PACEHLGO_01561	CDS	ftsX		Cell division protein FtsX
PACEHLGO_01561	gene	ftsX		
PACEHLGO_01562	CDS	ftsE		Cell division ATP-binding protein FtsE
PACEHLGO_01562	gene	ftsE		
PACEHLGO_01563	CDS	prfB		Peptide chain release factor 2
PACEHLGO_01563	gene	prfB		
PACEHLGO_01564	CDS	gdh	1.4.1.2	NAD-specific glutamate dehydrogenase
PACEHLGO_01564	gene	gdh		
PACEHLGO_01565	CDS	ung_2	3.2.2.27	Uracil-DNA glycosylase
PACEHLGO_01565	gene	ung_2		
PACEHLGO_01566	CDS			hypothetical protein
PACEHLGO_01566	gene			
PACEHLGO_01567	CDS			hypothetical protein
PACEHLGO_01567	gene			
PACEHLGO_01568	CDS			hypothetical protein
PACEHLGO_01568	gene			
PACEHLGO_01569	CDS	glnB		Nitrogen regulatory protein P-II
PACEHLGO_01569	gene	glnB		
PACEHLGO_01570	CDS	amt		Ammonia channel
PACEHLGO_01570	gene	amt		
PACEHLGO_01571	CDS	ftsY		Signal recognition particle receptor FtsY
PACEHLGO_01571	gene	ftsY		
PACEHLGO_01572	CDS	smc		Chromosome partition protein Smc
PACEHLGO_01572	gene	smc		
PACEHLGO_01573	CDS			hypothetical protein
PACEHLGO_01573	gene			
PACEHLGO_01574	CDS	fpg1	3.2.2.23	Formamidopyrimidine-DNA glycosylase 1
PACEHLGO_01574	gene	fpg1		
PACEHLGO_01575	CDS	rnc	3.1.26.3	Ribonuclease 3
PACEHLGO_01575	gene	rnc		
PACEHLGO_01576	CDS	rpmF		50S ribosomal protein L32
PACEHLGO_01576	gene	rpmF		
PACEHLGO_01577	CDS			hypothetical protein
PACEHLGO_01577	gene			
PACEHLGO_01578	CDS			hypothetical protein
PACEHLGO_01578	gene			
PACEHLGO_01579	CDS	coaD	2.7.7.3	Phosphopantetheine adenylyltransferase
PACEHLGO_01579	gene	coaD		
PACEHLGO_01580	CDS	rsmD	2.1.1.171	Ribosomal RNA small subunit methyltransferase D
PACEHLGO_01580	gene	rsmD		
PACEHLGO_01581	CDS	recG	3.6.4.12	ATP-dependent DNA helicase RecG
PACEHLGO_01581	gene	recG		
PACEHLGO_01582	CDS	lhgO	1.1.3.15	L-2-hydroxyglutarate oxidase LhgO
PACEHLGO_01582	gene	lhgO		
PACEHLGO_01583	CDS	cydD		ATP-binding/permease protein CydD
PACEHLGO_01583	gene	cydD		
PACEHLGO_01584	CDS	strE	4.2.1.46	dTDP-glucose 4,6-dehydratase
PACEHLGO_01584	gene	strE		
PACEHLGO_01585	CDS	strL	1.1.1.133	dTDP-4-dehydrorhamnose reductase
PACEHLGO_01585	gene	strL		
PACEHLGO_01586	CDS		2.4.-.-	putative glycosyltransferase
PACEHLGO_01586	gene			
PACEHLGO_01587	CDS	wbbL	2.4.1.289	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
PACEHLGO_01587	gene	wbbL		
PACEHLGO_01588	CDS			hypothetical protein
PACEHLGO_01588	gene			
PACEHLGO_01589	CDS			hypothetical protein
PACEHLGO_01589	gene			
PACEHLGO_01590	CDS			hypothetical protein
PACEHLGO_01590	gene			
PACEHLGO_01591	CDS	atpG		ATP synthase gamma chain
PACEHLGO_01591	gene	atpG		
PACEHLGO_01592	CDS	atpA	3.6.3.14	ATP synthase subunit alpha
PACEHLGO_01592	gene	atpA		
PACEHLGO_01593	CDS	atpH		ATP synthase subunit delta
PACEHLGO_01593	gene	atpH		
PACEHLGO_01594	CDS	atpF		ATP synthase subunit b
PACEHLGO_01594	gene	atpF		
PACEHLGO_01595	CDS	atpE		ATP synthase subunit c
PACEHLGO_01595	gene	atpE		
PACEHLGO_01596	CDS	atpB		ATP synthase subunit a
PACEHLGO_01596	gene	atpB		
PACEHLGO_01597	CDS			hypothetical protein
PACEHLGO_01597	gene			
PACEHLGO_01598	CDS	ald	1.4.1.1	Alanine dehydrogenase
PACEHLGO_01598	gene	ald		
PACEHLGO_01599	CDS	rcsC	2.7.13.3	Sensor histidine kinase RcsC
PACEHLGO_01599	gene	rcsC		
PACEHLGO_01600	CDS			hypothetical protein
PACEHLGO_01600	gene			
PACEHLGO_01601	CDS	wecA	2.7.8.35	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
PACEHLGO_01601	gene	wecA		
PACEHLGO_01602	CDS	glyA	2.1.2.1	Serine hydroxymethyltransferase
PACEHLGO_01602	gene	glyA		
PACEHLGO_01603	CDS		2.7.7.87	Putative threonylcarbamoyl-AMP synthase
PACEHLGO_01603	gene			
PACEHLGO_01604	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
PACEHLGO_01604	gene	prmC		
PACEHLGO_01605	CDS	prfA		Peptide chain release factor 1
PACEHLGO_01605	gene	prfA		
PACEHLGO_01606	CDS	rpmE		50S ribosomal protein L31
PACEHLGO_01606	gene	rpmE		
PACEHLGO_01607	CDS	rho	3.6.4.-	Transcription termination factor Rho
PACEHLGO_01607	gene	rho		
PACEHLGO_01608	CDS	thrB	2.7.1.39	Homoserine kinase
PACEHLGO_01608	gene	thrB		
PACEHLGO_01609	CDS	thrC_2	4.2.3.1	Threonine synthase
PACEHLGO_01609	gene	thrC_2		
PACEHLGO_01610	CDS	hom	1.1.1.3	Homoserine dehydrogenase
PACEHLGO_01610	gene	hom		
PACEHLGO_01611	CDS	lysA	4.1.1.20	Diaminopimelate decarboxylase
PACEHLGO_01611	gene	lysA		
PACEHLGO_01612	CDS	argS	6.1.1.19	Arginine--tRNA ligase
PACEHLGO_01612	gene	argS		
PACEHLGO_01613	CDS	ymdB	3.5.1.-	O-acetyl-ADP-ribose deacetylase
PACEHLGO_01613	gene	ymdB		
PACEHLGO_01614	CDS	yccF		Inner membrane protein YccF
PACEHLGO_01614	gene	yccF		
PACEHLGO_01615	CDS			hypothetical protein
PACEHLGO_01615	gene			
PACEHLGO_01616	CDS			hypothetical protein
PACEHLGO_01616	gene			
PACEHLGO_01617	CDS			hypothetical protein
PACEHLGO_01617	gene			
PACEHLGO_01618	CDS			hypothetical protein
PACEHLGO_01618	gene			
PACEHLGO_01619	CDS	fokIM	2.1.1.72	Modification methylase FokI
PACEHLGO_01619	gene	fokIM		
PACEHLGO_01620	CDS			hypothetical protein
PACEHLGO_01620	gene			
PACEHLGO_01621	CDS	plsC_1	2.3.1.-	1-acyl-sn-glycerol-3-phosphate acyltransferase
PACEHLGO_01621	gene	plsC_1		
PACEHLGO_01622	CDS	fkbP_2	5.2.1.8	FK506-binding protein
PACEHLGO_01622	gene	fkbP_2		
PACEHLGO_01623	CDS			hypothetical protein
PACEHLGO_01623	gene			
PACEHLGO_01624	CDS			hypothetical protein
PACEHLGO_01624	gene			
PACEHLGO_01625	CDS			hypothetical protein
PACEHLGO_01625	gene			
PACEHLGO_01626	CDS			hypothetical protein
PACEHLGO_01626	gene			
PACEHLGO_01627	CDS	gppA	3.6.1.40	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
PACEHLGO_01627	gene	gppA		
PACEHLGO_01628	CDS			hypothetical protein
PACEHLGO_01628	gene			
PACEHLGO_01629	CDS	gcvR		Glycine cleavage system transcriptional repressor
PACEHLGO_01629	gene	gcvR		
PACEHLGO_01630	CDS	def2	3.5.1.88	Peptide deformylase 2
PACEHLGO_01630	gene	def2		
PACEHLGO_01631	tRNA			tRNA-Leu(taa)
PACEHLGO_01631	gene			
PACEHLGO_01632	CDS			hypothetical protein
PACEHLGO_01632	gene			
PACEHLGO_01633	CDS			hypothetical protein
PACEHLGO_01633	gene			
PACEHLGO_01634	CDS			hypothetical protein
PACEHLGO_01634	gene			
PACEHLGO_01635	CDS	dpgD_1	4.2.1.17	Enoyl-CoA-hydratase
PACEHLGO_01635	gene	dpgD_1		
PACEHLGO_01636	CDS			hypothetical protein
PACEHLGO_01636	gene			
PACEHLGO_01637	CDS			hypothetical protein
PACEHLGO_01637	gene			
PACEHLGO_01638	CDS			hypothetical protein
PACEHLGO_01638	gene			
PACEHLGO_01639	CDS	capA		Capsule biosynthesis protein CapA
PACEHLGO_01639	gene	capA		
PACEHLGO_01640	CDS			hypothetical protein
PACEHLGO_01640	gene			
PACEHLGO_01641	CDS			hypothetical protein
PACEHLGO_01641	gene			
PACEHLGO_01642	CDS			hypothetical protein
PACEHLGO_01642	gene			
PACEHLGO_01643	CDS			hypothetical protein
PACEHLGO_01643	gene			
PACEHLGO_01644	CDS	fabG_4	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
PACEHLGO_01644	gene	fabG_4		
PACEHLGO_01645	CDS			hypothetical protein
PACEHLGO_01645	gene			
PACEHLGO_01646	CDS	adhA	1.1.1.1	putative alcohol dehydrogenase AdhA
PACEHLGO_01646	gene	adhA		
PACEHLGO_01647	CDS			hypothetical protein
PACEHLGO_01647	gene			
PACEHLGO_01648	CDS			hypothetical protein
PACEHLGO_01648	gene			
PACEHLGO_01649	CDS			hypothetical protein
PACEHLGO_01649	gene			
PACEHLGO_01650	CDS	vanX	3.4.13.22	D-alanyl-D-alanine dipeptidase
PACEHLGO_01650	gene	vanX		
PACEHLGO_01651	CDS	pipB_2		Secreted effector protein PipB
PACEHLGO_01651	gene	pipB_2		
PACEHLGO_01652	CDS			hypothetical protein
PACEHLGO_01652	gene			
PACEHLGO_01653	CDS			putative inactive lipase
PACEHLGO_01653	gene			
PACEHLGO_01654	CDS			hypothetical protein
PACEHLGO_01654	gene			
PACEHLGO_01655	CDS			hypothetical protein
PACEHLGO_01655	gene			
PACEHLGO_01656	CDS			hypothetical protein
PACEHLGO_01656	gene			
PACEHLGO_01657	CDS			hypothetical protein
PACEHLGO_01657	gene			
PACEHLGO_01658	CDS	pfp	2.7.1.90	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
PACEHLGO_01658	gene	pfp		
PACEHLGO_01659	CDS			hypothetical protein
PACEHLGO_01659	gene			
PACEHLGO_01660	CDS			Dodecin
PACEHLGO_01660	gene			
PACEHLGO_01661	CDS			Universal stress protein
PACEHLGO_01661	gene			
