locus_tag	ftype	gene	EC_number	product
IOLNKBKD_00804	CDS	nuoF_1	1.6.5.11	NADH-quinone oxidoreductase subunit F
IOLNKBKD_00804	gene	nuoF_1		
IOLNKBKD_00805	CDS	nqo2	1.6.5.11	NADH-quinone oxidoreductase subunit 2
IOLNKBKD_00805	gene	nqo2		
IOLNKBKD_00806	CDS	nqo4_1	1.6.5.11	NADH-quinone oxidoreductase subunit 4
IOLNKBKD_00806	gene	nqo4_1		
IOLNKBKD_00807	CDS	nqo5_3	1.6.5.11	NADH-quinone oxidoreductase subunit 5
IOLNKBKD_00807	gene	nqo5_3		
IOLNKBKD_00808	CDS	nqo6_1	1.6.5.11	NADH-quinone oxidoreductase subunit 6
IOLNKBKD_00808	gene	nqo6_1		
IOLNKBKD_00809	CDS	nuoA_3	1.6.5.11	NADH-quinone oxidoreductase subunit A
IOLNKBKD_00809	gene	nuoA_3		
IOLNKBKD_00810	CDS			hypothetical protein
IOLNKBKD_00810	gene			
IOLNKBKD_00811	CDS			hypothetical protein
IOLNKBKD_00811	gene			
IOLNKBKD_00812	CDS			hypothetical protein
IOLNKBKD_00812	gene			
IOLNKBKD_00813	CDS	moeZ_3		putative adenylyltransferase/sulfurtransferase MoeZ
IOLNKBKD_00813	gene	moeZ_3		
IOLNKBKD_00814	CDS	cysM	2.5.1.47	Cysteine synthase B
IOLNKBKD_00814	gene	cysM		
IOLNKBKD_00815	CDS			Ferredoxin, 2Fe-2S
IOLNKBKD_00815	gene			
IOLNKBKD_00816	CDS			hypothetical protein
IOLNKBKD_00816	gene			
IOLNKBKD_00817	CDS			hypothetical protein
IOLNKBKD_00817	gene			
IOLNKBKD_00818	CDS			putative ABC transporter ATP-binding protein
IOLNKBKD_00818	gene			
IOLNKBKD_00819	CDS	yheI	3.6.3.-	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
IOLNKBKD_00819	gene	yheI		
IOLNKBKD_00820	CDS	rsmI_1	2.1.1.198	Ribosomal RNA small subunit methyltransferase I
IOLNKBKD_00820	gene	rsmI_1		
IOLNKBKD_00821	CDS			hypothetical protein
IOLNKBKD_00821	gene			
IOLNKBKD_00822	CDS	parB_1		putative chromosome-partitioning protein ParB
IOLNKBKD_00822	gene	parB_1		
IOLNKBKD_00823	CDS			hypothetical protein
IOLNKBKD_00823	gene			
IOLNKBKD_00824	CDS			hypothetical protein
IOLNKBKD_00824	gene			
IOLNKBKD_00825	CDS			hypothetical protein
IOLNKBKD_00825	gene			
IOLNKBKD_00826	CDS	gltP_2		Proton/glutamate-aspartate symporter
IOLNKBKD_00826	gene	gltP_2		
IOLNKBKD_00827	CDS			hypothetical protein
IOLNKBKD_00827	gene			
IOLNKBKD_00828	CDS	exoA_2	3.1.11.2	Exodeoxyribonuclease
IOLNKBKD_00828	gene	exoA_2		
IOLNKBKD_00829	CDS			hypothetical protein
IOLNKBKD_00829	gene			
IOLNKBKD_00830	CDS	oppD		Oligopeptide transport ATP-binding protein OppD
IOLNKBKD_00830	gene	oppD		
IOLNKBKD_00831	CDS	oppF		Oligopeptide transport ATP-binding protein OppF
IOLNKBKD_00831	gene	oppF		
IOLNKBKD_00832	CDS			hypothetical protein
IOLNKBKD_00832	gene			
IOLNKBKD_00833	CDS	tmoT		Response regulator protein TmoT
IOLNKBKD_00833	gene	tmoT		
IOLNKBKD_00834	CDS	cckA		Sensor kinase CckA
IOLNKBKD_00834	gene	cckA		
IOLNKBKD_00835	CDS			hypothetical protein
IOLNKBKD_00835	gene			
IOLNKBKD_00836	CDS	gcvT_1	2.1.2.10	Aminomethyltransferase
IOLNKBKD_00836	gene	gcvT_1		
IOLNKBKD_00837	CDS	gcvH_1		Glycine cleavage system H protein
IOLNKBKD_00837	gene	gcvH_1		
IOLNKBKD_00838	CDS	gcvPA_1	1.4.4.2	putative glycine dehydrogenase (decarboxylating) subunit 1
IOLNKBKD_00838	gene	gcvPA_1		
IOLNKBKD_00839	CDS	merA	1.16.1.1	Mercuric reductase
IOLNKBKD_00839	gene	merA		
IOLNKBKD_00840	CDS			hypothetical protein
IOLNKBKD_00840	gene			
IOLNKBKD_00841	CDS			hypothetical protein
IOLNKBKD_00841	gene			
IOLNKBKD_00842	CDS			hypothetical protein
IOLNKBKD_00842	gene			
IOLNKBKD_00843	CDS	rnhB_1	3.1.26.4	Ribonuclease HII
IOLNKBKD_00843	gene	rnhB_1		
IOLNKBKD_00844	CDS	serC_2	2.6.1.52	Phosphoserine aminotransferase
IOLNKBKD_00844	gene	serC_2		
IOLNKBKD_00845	CDS	serA	1.1.1.95	D-3-phosphoglycerate dehydrogenase
IOLNKBKD_00845	gene	serA		
IOLNKBKD_00846	CDS			hypothetical protein
IOLNKBKD_00846	gene			
IOLNKBKD_00847	CDS	desV_1	2.6.1.106	dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
IOLNKBKD_00847	gene	desV_1		
IOLNKBKD_00848	CDS	surA_2	5.2.1.8	Chaperone SurA
IOLNKBKD_00848	gene	surA_2		
IOLNKBKD_00849	CDS	ybhA	3.1.3.74	Pyridoxal phosphate phosphatase YbhA
IOLNKBKD_00849	gene	ybhA		
IOLNKBKD_00850	CDS			hypothetical protein
IOLNKBKD_00850	gene			
IOLNKBKD_00851	CDS	ftsZ_1		Cell division protein FtsZ
IOLNKBKD_00851	gene	ftsZ_1		
IOLNKBKD_00852	CDS			hypothetical protein
IOLNKBKD_00852	gene			
IOLNKBKD_00853	CDS			hypothetical protein
IOLNKBKD_00853	gene			
IOLNKBKD_00854	CDS			hypothetical protein
IOLNKBKD_00854	gene			
IOLNKBKD_00855	CDS	cas9	3.1.-.-	CRISPR-associated endonuclease Cas9
IOLNKBKD_00855	gene	cas9		
IOLNKBKD_00856	CDS	desV_2	2.6.1.106	dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
IOLNKBKD_00856	gene	desV_2		
IOLNKBKD_00857	CDS	surA_3	5.2.1.8	Chaperone SurA
IOLNKBKD_00857	gene	surA_3		
IOLNKBKD_00858	CDS			hypothetical protein
IOLNKBKD_00858	gene			
IOLNKBKD_00859	CDS	yigL	3.1.3.74	Pyridoxal phosphate phosphatase YigL
IOLNKBKD_00859	gene	yigL		
IOLNKBKD_00860	CDS	arnB_1	2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
IOLNKBKD_00860	gene	arnB_1		
IOLNKBKD_00861	CDS			hypothetical protein
IOLNKBKD_00861	gene			
IOLNKBKD_00862	CDS	uvrC_1		UvrABC system protein C
IOLNKBKD_00862	gene	uvrC_1		
IOLNKBKD_00863	CDS			hypothetical protein
IOLNKBKD_00863	gene			
IOLNKBKD_00864	CDS			hypothetical protein
IOLNKBKD_00864	gene			
IOLNKBKD_00865	CDS	trmB	2.1.1.33	tRNA (guanine-N(7)-)-methyltransferase
IOLNKBKD_00865	gene	trmB		
IOLNKBKD_00866	CDS			hypothetical protein
IOLNKBKD_00866	gene			
IOLNKBKD_00867	CDS	purM_1	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase
IOLNKBKD_00867	gene	purM_1		
IOLNKBKD_00868	CDS	gdhA	1.4.1.3	Glutamate dehydrogenase
IOLNKBKD_00868	gene	gdhA		
IOLNKBKD_00869	CDS			hypothetical protein
IOLNKBKD_00869	gene			
IOLNKBKD_00870	CDS	purC	6.3.2.6	Phosphoribosylaminoimidazole-succinocarboxamide synthase
IOLNKBKD_00870	gene	purC		
IOLNKBKD_00871	CDS	purB	4.3.2.2	Adenylosuccinate lyase
IOLNKBKD_00871	gene	purB		
IOLNKBKD_00872	CDS			hypothetical protein
IOLNKBKD_00872	gene			
IOLNKBKD_00873	CDS	tyrS_1	6.1.1.1	Tyrosine--tRNA ligase
IOLNKBKD_00873	gene	tyrS_1		
IOLNKBKD_00874	CDS			hypothetical protein
IOLNKBKD_00874	gene			
IOLNKBKD_00875	CDS			hypothetical protein
IOLNKBKD_00875	gene			
IOLNKBKD_00876	CDS			hypothetical protein
IOLNKBKD_00876	gene			
IOLNKBKD_00877	CDS			hypothetical protein
IOLNKBKD_00877	gene			
IOLNKBKD_00878	CDS	nadE_2	6.3.5.1	Glutamine-dependent NAD(+) synthetase
IOLNKBKD_00878	gene	nadE_2		
IOLNKBKD_00879	CDS			hypothetical protein
IOLNKBKD_00879	gene			
IOLNKBKD_00880	CDS			hypothetical protein
IOLNKBKD_00880	gene			
IOLNKBKD_00881	CDS	prmA_1	2.1.1.-	Ribosomal protein L11 methyltransferase
IOLNKBKD_00881	gene	prmA_1		
IOLNKBKD_00882	CDS	lapB_3		Lipopolysaccharide assembly protein B
IOLNKBKD_00882	gene	lapB_3		
IOLNKBKD_00883	CDS			hypothetical protein
IOLNKBKD_00883	gene			
IOLNKBKD_00884	CDS	mutL		DNA mismatch repair protein MutL
IOLNKBKD_00884	gene	mutL		
IOLNKBKD_00885	CDS			hypothetical protein
IOLNKBKD_00885	gene			
IOLNKBKD_00886	CDS	flhA_2		Flagellar biosynthesis protein FlhA
IOLNKBKD_00886	gene	flhA_2		
IOLNKBKD_00887	CDS	flhF_2		Flagellar biosynthesis protein FlhF
IOLNKBKD_00887	gene	flhF_2		
IOLNKBKD_00888	CDS	ylxH_1		Flagellum site-determining protein YlxH
IOLNKBKD_00888	gene	ylxH_1		
IOLNKBKD_00889	CDS			hypothetical protein
IOLNKBKD_00889	gene			
IOLNKBKD_00890	CDS			hypothetical protein
IOLNKBKD_00890	gene			
IOLNKBKD_00891	CDS	rnhA	3.1.26.4	Ribonuclease HI
IOLNKBKD_00891	gene	rnhA		
IOLNKBKD_00892	CDS			hypothetical protein
IOLNKBKD_00892	gene			
IOLNKBKD_00893	CDS	ssb_3		Single-stranded DNA-binding protein
IOLNKBKD_00893	gene	ssb_3		
IOLNKBKD_00894	CDS			hypothetical protein
IOLNKBKD_00894	gene			
IOLNKBKD_00895	CDS			hypothetical protein
IOLNKBKD_00895	gene			
IOLNKBKD_00896	CDS	xerD_2		Tyrosine recombinase XerD
IOLNKBKD_00896	gene	xerD_2		
IOLNKBKD_00897	CDS			hypothetical protein
IOLNKBKD_00897	gene			
IOLNKBKD_00898	CDS	ydiP	2.1.1.37	putative BsuMI modification methylase subunit YdiP
IOLNKBKD_00898	gene	ydiP		
IOLNKBKD_00899	CDS			hypothetical protein
IOLNKBKD_00899	gene			
IOLNKBKD_00900	CDS			hypothetical protein
IOLNKBKD_00900	gene			
IOLNKBKD_00901	CDS			hypothetical protein
IOLNKBKD_00901	gene			
IOLNKBKD_00902	CDS	yrbG_1		Inner membrane protein YrbG
IOLNKBKD_00902	gene	yrbG_1		
IOLNKBKD_00903	tRNA			tRNA-Arg(ccg)
IOLNKBKD_00903	gene			
IOLNKBKD_00904	CDS	rsbRA		RsbT co-antagonist protein RsbRA
IOLNKBKD_00904	gene	rsbRA		
IOLNKBKD_00905	CDS	rsbS		RsbT antagonist protein RsbS
IOLNKBKD_00905	gene	rsbS		
IOLNKBKD_00906	CDS	bchB	1.3.7.7	Light-independent protochlorophyllide reductase subunit B
IOLNKBKD_00906	gene	bchB		
IOLNKBKD_00907	CDS	apbC_1		Iron-sulfur cluster carrier protein
IOLNKBKD_00907	gene	apbC_1		
IOLNKBKD_00908	CDS			hypothetical protein
IOLNKBKD_00908	gene			
IOLNKBKD_00909	CDS	hupB		DNA-binding protein HU-beta
IOLNKBKD_00909	gene	hupB		
IOLNKBKD_00910	CDS	mrcA_1		Penicillin-binding protein 1A
IOLNKBKD_00910	gene	mrcA_1		
IOLNKBKD_00911	CDS	lolD_2	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
IOLNKBKD_00911	gene	lolD_2		
IOLNKBKD_00912	CDS	lolE		Lipoprotein-releasing system transmembrane protein LolE
IOLNKBKD_00912	gene	lolE		
IOLNKBKD_00913	CDS	lysS_1	6.1.1.6	Lysine--tRNA ligase
IOLNKBKD_00913	gene	lysS_1		
IOLNKBKD_00914	CDS		3.1.4.-	3'3'-cGAMP-specific phosphodiesterase 3
IOLNKBKD_00914	gene			
IOLNKBKD_00915	CDS			hypothetical protein
IOLNKBKD_00915	gene			
IOLNKBKD_00916	CDS	mgtE		Magnesium transporter MgtE
IOLNKBKD_00916	gene	mgtE		
IOLNKBKD_00917	CDS			hypothetical protein
IOLNKBKD_00917	gene			
IOLNKBKD_00918	CDS			hypothetical protein
IOLNKBKD_00918	gene			
IOLNKBKD_00919	CDS	isdG	1.14.99.3	Heme oxygenase (staphylobilin-producing)
IOLNKBKD_00919	gene	isdG		
IOLNKBKD_00920	CDS	hemN	1.3.98.3	Oxygen-independent coproporphyrinogen III oxidase
IOLNKBKD_00920	gene	hemN		
IOLNKBKD_00921	CDS	bluB	1.13.11.79	5,6-dimethylbenzimidazole synthase
IOLNKBKD_00921	gene	bluB		
IOLNKBKD_00922	CDS	cobS	2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase
IOLNKBKD_00922	gene	cobS		
IOLNKBKD_00923	CDS	cobO	2.5.1.17	Cob(I)yrinic acid a,c-diamide adenosyltransferase
IOLNKBKD_00923	gene	cobO		
IOLNKBKD_00924	CDS			hypothetical protein
IOLNKBKD_00924	gene			
IOLNKBKD_00925	CDS	arnT_2	2.4.2.43	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
IOLNKBKD_00925	gene	arnT_2		
IOLNKBKD_00926	CDS			hypothetical protein
IOLNKBKD_00926	gene			
IOLNKBKD_00927	CDS	ppa_2	3.6.1.1	Inorganic pyrophosphatase
IOLNKBKD_00927	gene	ppa_2		
IOLNKBKD_00928	CDS			hypothetical protein
IOLNKBKD_00928	gene			
IOLNKBKD_00929	CDS	obg	3.6.5.-	GTPase Obg
IOLNKBKD_00929	gene	obg		
IOLNKBKD_00930	CDS	rpmA		50S ribosomal protein L27
IOLNKBKD_00930	gene	rpmA		
IOLNKBKD_00931	CDS	rplU		50S ribosomal protein L21
IOLNKBKD_00931	gene	rplU		
IOLNKBKD_00932	CDS	tehB	2.1.1.265	Tellurite methyltransferase
IOLNKBKD_00932	gene	tehB		
IOLNKBKD_00933	CDS			hypothetical protein
IOLNKBKD_00933	gene			
IOLNKBKD_00934	CDS			hypothetical protein
IOLNKBKD_00934	gene			
IOLNKBKD_00935	CDS		2.1.1.-	Putative O-methyltransferase
IOLNKBKD_00935	gene			
IOLNKBKD_00936	CDS	alkA_1	3.2.2.21	DNA-3-methyladenine glycosylase
IOLNKBKD_00936	gene	alkA_1		
IOLNKBKD_00937	CDS			hypothetical protein
IOLNKBKD_00937	gene			
IOLNKBKD_00938	CDS	aroL	2.7.1.71	Shikimate kinase 2
IOLNKBKD_00938	gene	aroL		
IOLNKBKD_00939	CDS			hypothetical protein
IOLNKBKD_00939	gene			
IOLNKBKD_00940	CDS	arnC_2	2.4.2.53	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IOLNKBKD_00940	gene	arnC_2		
IOLNKBKD_00941	CDS	purL	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurL
IOLNKBKD_00941	gene	purL		
IOLNKBKD_00942	CDS	purQ	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurQ
IOLNKBKD_00942	gene	purQ		
IOLNKBKD_00943	CDS	purS	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurS
IOLNKBKD_00943	gene	purS		
IOLNKBKD_00944	tRNA			tRNA-Ser(tga)
IOLNKBKD_00944	gene			
IOLNKBKD_00945	tRNA			tRNA-Ser(gct)
IOLNKBKD_00945	gene			
IOLNKBKD_00946	CDS			hypothetical protein
IOLNKBKD_00946	gene			
IOLNKBKD_00947	tRNA			tRNA-Arg(gcg)
IOLNKBKD_00947	gene			
IOLNKBKD_00948	CDS			hypothetical protein
IOLNKBKD_00948	gene			
IOLNKBKD_00949	CDS			hypothetical protein
IOLNKBKD_00949	gene			
IOLNKBKD_00950	tRNA			tRNA-Ser(gga)
IOLNKBKD_00950	gene			
IOLNKBKD_00951	CDS			hypothetical protein
IOLNKBKD_00951	gene			
IOLNKBKD_00952	CDS	dnaX_1	2.7.7.7	DNA polymerase III subunit tau
IOLNKBKD_00952	gene	dnaX_1		
IOLNKBKD_00953	CDS	vgb_2	4.2.99.-	Virginiamycin B lyase
IOLNKBKD_00953	gene	vgb_2		
IOLNKBKD_00954	CDS	speE_3	2.5.1.104	Polyamine aminopropyltransferase
IOLNKBKD_00954	gene	speE_3		
IOLNKBKD_00955	CDS			hypothetical protein
IOLNKBKD_00955	gene			
IOLNKBKD_00956	CDS	mopA		Molybdenum-pterin-binding protein MopA
IOLNKBKD_00956	gene	mopA		
IOLNKBKD_00957	CDS			hypothetical protein
IOLNKBKD_00957	gene			
IOLNKBKD_00958	CDS			hypothetical protein
IOLNKBKD_00958	gene			
IOLNKBKD_00959	CDS			hypothetical protein
IOLNKBKD_00959	gene			
IOLNKBKD_00960	CDS			hypothetical protein
IOLNKBKD_00960	gene			
IOLNKBKD_00961	CDS			hypothetical protein
IOLNKBKD_00961	gene			
IOLNKBKD_00962	CDS	esiB_1		Secretory immunoglobulin A-binding protein EsiB
IOLNKBKD_00962	gene	esiB_1		
IOLNKBKD_00963	CDS			hypothetical protein
IOLNKBKD_00963	gene			
IOLNKBKD_00964	CDS			hypothetical protein
IOLNKBKD_00964	gene			
IOLNKBKD_00965	CDS			hypothetical protein
IOLNKBKD_00965	gene			
IOLNKBKD_00966	CDS			hypothetical protein
IOLNKBKD_00966	gene			
IOLNKBKD_00967	CDS			hypothetical protein
IOLNKBKD_00967	gene			
IOLNKBKD_00968	CDS	yqaB	3.1.3.-	Fructose-1-phosphate phosphatase YqaB
IOLNKBKD_00968	gene	yqaB		
IOLNKBKD_00969	CDS	lepB	3.4.21.89	Signal peptidase I
IOLNKBKD_00969	gene	lepB		
IOLNKBKD_00970	CDS	lepA	3.6.5.-	Elongation factor 4
IOLNKBKD_00970	gene	lepA		
IOLNKBKD_00971	CDS	mobA	2.7.7.77	Molybdenum cofactor guanylyltransferase
IOLNKBKD_00971	gene	mobA		
IOLNKBKD_00972	CDS	gcvT_2	2.1.2.10	Aminomethyltransferase
IOLNKBKD_00972	gene	gcvT_2		
IOLNKBKD_00973	CDS	gcvH_2		Glycine cleavage system H protein
IOLNKBKD_00973	gene	gcvH_2		
IOLNKBKD_00974	CDS	gcvPA_2	1.4.4.2	putative glycine dehydrogenase (decarboxylating) subunit 1
IOLNKBKD_00974	gene	gcvPA_2		
IOLNKBKD_00975	CDS	lpd	1.8.1.4	Dihydrolipoyl dehydrogenase
IOLNKBKD_00975	gene	lpd		
IOLNKBKD_00976	CDS	ycf3_2		Photosystem I assembly protein Ycf3
IOLNKBKD_00976	gene	ycf3_2		
IOLNKBKD_00977	CDS			hypothetical protein
IOLNKBKD_00977	gene			
IOLNKBKD_00978	CDS	hcaC		3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
IOLNKBKD_00978	gene	hcaC		
IOLNKBKD_00979	CDS			hypothetical protein
IOLNKBKD_00979	gene			
IOLNKBKD_00980	CDS			hypothetical protein
IOLNKBKD_00980	gene			
IOLNKBKD_00981	CDS	tgt	2.4.2.29	Queuine tRNA-ribosyltransferase
IOLNKBKD_00981	gene	tgt		
IOLNKBKD_00982	CDS			hypothetical protein
IOLNKBKD_00982	gene			
IOLNKBKD_00983	CDS			hypothetical protein
IOLNKBKD_00983	gene			
IOLNKBKD_00984	CDS			hypothetical protein
IOLNKBKD_00984	gene			
IOLNKBKD_00985	CDS	dnaG_1	2.7.7.-	DNA primase
IOLNKBKD_00985	gene	dnaG_1		
IOLNKBKD_00986	CDS	rpoD_1		RNA polymerase sigma factor RpoD
IOLNKBKD_00986	gene	rpoD_1		
IOLNKBKD_00987	tRNA			tRNA-Met(cat)
IOLNKBKD_00987	gene			
IOLNKBKD_00988	CDS			hypothetical protein
IOLNKBKD_00988	gene			
IOLNKBKD_00989	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
IOLNKBKD_00989	gene			
IOLNKBKD_00990	CDS	nuoJ_3	1.6.5.11	NADH-quinone oxidoreductase subunit J
IOLNKBKD_00990	gene	nuoJ_3		
IOLNKBKD_00991	CDS	ribBA		Riboflavin biosynthesis protein RibBA
IOLNKBKD_00991	gene	ribBA		
IOLNKBKD_00992	CDS	ribE	2.5.1.9	Riboflavin synthase
IOLNKBKD_00992	gene	ribE		
IOLNKBKD_00993	CDS	ribD		Riboflavin biosynthesis protein RibD
IOLNKBKD_00993	gene	ribD		
IOLNKBKD_00994	CDS	mutS		DNA mismatch repair protein MutS
IOLNKBKD_00994	gene	mutS		
IOLNKBKD_00995	CDS		2.7.7.53	AP-4-A phosphorylase
IOLNKBKD_00995	gene			
IOLNKBKD_00996	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
IOLNKBKD_00996	gene	ybeY		
IOLNKBKD_00997	CDS			PhoH-like protein
IOLNKBKD_00997	gene			
IOLNKBKD_00998	CDS	folE	3.5.4.16	GTP cyclohydrolase 1
IOLNKBKD_00998	gene	folE		
IOLNKBKD_00999	CDS	queD_1	4.1.2.50	6-carboxy-5,6,7,8-tetrahydropterin synthase
IOLNKBKD_00999	gene	queD_1		
IOLNKBKD_01000	CDS			hypothetical protein
IOLNKBKD_01000	gene			
IOLNKBKD_01001	CDS	hxuB_1		Heme/hemopexin transporter protein HuxB
IOLNKBKD_01001	gene	hxuB_1		
IOLNKBKD_01002	CDS			hypothetical protein
IOLNKBKD_01002	gene			
IOLNKBKD_01003	CDS	lapB_4		Lipopolysaccharide assembly protein B
IOLNKBKD_01003	gene	lapB_4		
IOLNKBKD_01004	CDS	panD	4.1.1.11	Aspartate 1-decarboxylase
IOLNKBKD_01004	gene	panD		
IOLNKBKD_01005	CDS	panC	6.3.2.1	Pantothenate synthetase
IOLNKBKD_01005	gene	panC		
IOLNKBKD_01006	CDS	panB	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
IOLNKBKD_01006	gene	panB		
IOLNKBKD_01007	CDS			hypothetical protein
IOLNKBKD_01007	gene			
IOLNKBKD_01008	CDS	coaX	2.7.1.33	Type III pantothenate kinase
IOLNKBKD_01008	gene	coaX		
IOLNKBKD_01009	CDS			hypothetical protein
IOLNKBKD_01009	gene			
IOLNKBKD_01010	CDS			hypothetical protein
IOLNKBKD_01010	gene			
IOLNKBKD_01011	CDS			hypothetical protein
IOLNKBKD_01011	gene			
IOLNKBKD_01012	CDS	nrdR		Transcriptional repressor NrdR
IOLNKBKD_01012	gene	nrdR		
IOLNKBKD_01013	CDS	glyA	2.1.2.1	Serine hydroxymethyltransferase
IOLNKBKD_01013	gene	glyA		
IOLNKBKD_01014	CDS	rpiB	5.3.1.6	Ribose-5-phosphate isomerase B
IOLNKBKD_01014	gene	rpiB		
IOLNKBKD_01015	CDS			hypothetical protein
IOLNKBKD_01015	gene			
IOLNKBKD_01016	CDS			hypothetical protein
IOLNKBKD_01016	gene			
IOLNKBKD_01017	CDS			hypothetical protein
IOLNKBKD_01017	gene			
IOLNKBKD_01018	CDS	nuoM_2	1.6.5.11	NADH-quinone oxidoreductase subunit M
IOLNKBKD_01018	gene	nuoM_2		
IOLNKBKD_01019	CDS			hypothetical protein
IOLNKBKD_01019	gene			
IOLNKBKD_01020	CDS			hypothetical protein
IOLNKBKD_01020	gene			
IOLNKBKD_01021	CDS	dgt		Deoxyguanosinetriphosphate triphosphohydrolase-like protein
IOLNKBKD_01021	gene	dgt		
IOLNKBKD_01022	CDS	yvdD		LOG family protein YvdD
IOLNKBKD_01022	gene	yvdD		
IOLNKBKD_01023	CDS	sdcS_1		Sodium-dependent dicarboxylate transporter SdcS
IOLNKBKD_01023	gene	sdcS_1		
IOLNKBKD_01024	CDS	skfB	1.21.98.-	Sporulation killing factor maturation protein SkfB
IOLNKBKD_01024	gene	skfB		
IOLNKBKD_01025	CDS	dmdA_1	4.2.1.85	2,3-dimethylmalate dehydratase large subunit
IOLNKBKD_01025	gene	dmdA_1		
IOLNKBKD_01026	CDS	DmdB_1	4.2.1.85	2,3-dimethylmalate dehydratase small subunit
IOLNKBKD_01026	gene	DmdB_1		
IOLNKBKD_01027	CDS	pkn1_10	2.7.11.1	Serine/threonine-protein kinase pkn1
IOLNKBKD_01027	gene	pkn1_10		
IOLNKBKD_01028	CDS			hypothetical protein
IOLNKBKD_01028	gene			
IOLNKBKD_01029	CDS			hypothetical protein
IOLNKBKD_01029	gene			
IOLNKBKD_01030	CDS			hypothetical protein
IOLNKBKD_01030	gene			
IOLNKBKD_01031	CDS	kdpE		KDP operon transcriptional regulatory protein KdpE
IOLNKBKD_01031	gene	kdpE		
IOLNKBKD_01032	CDS	oppC		Oligopeptide transport system permease protein OppC
IOLNKBKD_01032	gene	oppC		
IOLNKBKD_01033	CDS	dppB_2		Dipeptide transport system permease protein DppB
IOLNKBKD_01033	gene	dppB_2		
IOLNKBKD_01034	CDS			hypothetical protein
IOLNKBKD_01034	gene			
IOLNKBKD_01035	tRNA			tRNA-Arg(gcg)
IOLNKBKD_01035	gene			
IOLNKBKD_01036	CDS			hypothetical protein
IOLNKBKD_01036	gene			
IOLNKBKD_01037	tRNA			tRNA-Ser(gct)
IOLNKBKD_01037	gene			
IOLNKBKD_01038	tRNA			tRNA-Ser(tga)
IOLNKBKD_01038	gene			
IOLNKBKD_01039	CDS	serS	6.1.1.11	Serine--tRNA ligase
IOLNKBKD_01039	gene	serS		
IOLNKBKD_01040	CDS			hypothetical protein
IOLNKBKD_01040	gene			
IOLNKBKD_01041	CDS	suhB	3.1.3.25	Inositol-1-monophosphatase
IOLNKBKD_01041	gene	suhB		
IOLNKBKD_01042	CDS	loiP_1	3.4.24.-	Metalloprotease LoiP
IOLNKBKD_01042	gene	loiP_1		
IOLNKBKD_01043	CDS	speA	4.1.1.19	Biosynthetic arginine decarboxylase
IOLNKBKD_01043	gene	speA		
IOLNKBKD_01044	CDS	pipB2_1		Secreted effector protein PipB2
IOLNKBKD_01044	gene	pipB2_1		
IOLNKBKD_01045	CDS			hypothetical protein
IOLNKBKD_01045	gene			
IOLNKBKD_01046	CDS	maf		Septum formation protein Maf
IOLNKBKD_01046	gene	maf		
IOLNKBKD_01047	CDS			hypothetical protein
IOLNKBKD_01047	gene			
IOLNKBKD_01048	CDS	queE_2	4.3.99.3	7-carboxy-7-deazaguanine synthase
IOLNKBKD_01048	gene	queE_2		
IOLNKBKD_01049	CDS			hypothetical protein
IOLNKBKD_01049	gene			
IOLNKBKD_01050	CDS	gyrB_2	5.99.1.3	DNA gyrase subunit B
IOLNKBKD_01050	gene	gyrB_2		
IOLNKBKD_01051	CDS	gyrA_2	5.99.1.3	DNA gyrase subunit A
IOLNKBKD_01051	gene	gyrA_2		
IOLNKBKD_01052	CDS	bamD_4		Outer membrane protein assembly factor BamD
IOLNKBKD_01052	gene	bamD_4		
IOLNKBKD_01053	CDS	rpoB	2.7.7.6	DNA-directed RNA polymerase subunit beta
IOLNKBKD_01053	gene	rpoB		
IOLNKBKD_01054	CDS	rpoC	2.7.7.6	DNA-directed RNA polymerase subunit beta'
IOLNKBKD_01054	gene	rpoC		
IOLNKBKD_01055	CDS	rpsL		30S ribosomal protein S12
IOLNKBKD_01055	gene	rpsL		
IOLNKBKD_01056	CDS	rpsG		30S ribosomal protein S7
IOLNKBKD_01056	gene	rpsG		
IOLNKBKD_01057	CDS	fusA_2		Elongation factor G
IOLNKBKD_01057	gene	fusA_2		
IOLNKBKD_01058	CDS			Actin-binding protein
IOLNKBKD_01058	gene			
IOLNKBKD_01059	CDS	lpxC	3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase
IOLNKBKD_01059	gene	lpxC		
