locus_tag	ftype	gene	EC_number	product
LHMMNLJB_01314	gene			
LHMMNLJB_01315	CDS			hypothetical protein
LHMMNLJB_01315	gene			
LHMMNLJB_01316	CDS			hypothetical protein
LHMMNLJB_01316	gene			
LHMMNLJB_01317	CDS			hypothetical protein
LHMMNLJB_01317	gene			
LHMMNLJB_01318	CDS	fadE	1.3.99.-	Acyl-coenzyme A dehydrogenase
LHMMNLJB_01318	gene	fadE		
LHMMNLJB_01319	CDS			hypothetical protein
LHMMNLJB_01319	gene			
LHMMNLJB_01320	CDS	rbsC		Ribose import permease protein RbsC
LHMMNLJB_01320	gene	rbsC		
LHMMNLJB_01321	CDS	rbsA	3.6.3.17	Ribose import ATP-binding protein RbsA
LHMMNLJB_01321	gene	rbsA		
LHMMNLJB_01322	CDS	lsrB		Autoinducer 2-binding protein LsrB
LHMMNLJB_01322	gene	lsrB		
LHMMNLJB_01323	CDS	aao_2	1.4.3.3	putative D-amino-acid oxidase
LHMMNLJB_01323	gene	aao_2		
LHMMNLJB_01324	CDS			hypothetical protein
LHMMNLJB_01324	gene			
LHMMNLJB_01325	CDS	dan_2	3.5.1.81	D-aminoacylase
LHMMNLJB_01325	gene	dan_2		
LHMMNLJB_01326	CDS	nupX		Putative nucleoside permease NupX
LHMMNLJB_01326	gene	nupX		
LHMMNLJB_01327	CDS	rihA	3.2.-.-	Pyrimidine-specific ribonucleoside hydrolase RihA
LHMMNLJB_01327	gene	rihA		
LHMMNLJB_01328	CDS	rbsK	2.7.1.15	Ribokinase
LHMMNLJB_01328	gene	rbsK		
LHMMNLJB_01329	CDS	cdd	3.5.4.5	Cytidine deaminase
LHMMNLJB_01329	gene	cdd		
LHMMNLJB_01330	CDS			hypothetical protein
LHMMNLJB_01330	gene			
LHMMNLJB_01331	CDS	ycdF	1.1.1.47	Glucose 1-dehydrogenase 2
LHMMNLJB_01331	gene	ycdF		
LHMMNLJB_01332	CDS	deoD	2.4.2.1	Purine nucleoside phosphorylase DeoD-type
LHMMNLJB_01332	gene	deoD		
LHMMNLJB_01333	CDS	deoC	4.1.2.4	Deoxyribose-phosphate aldolase
LHMMNLJB_01333	gene	deoC		
LHMMNLJB_01334	CDS	aldA	1.2.1.3	Putative aldehyde dehydrogenase AldA
LHMMNLJB_01334	gene	aldA		
LHMMNLJB_01335	CDS			hypothetical protein
LHMMNLJB_01335	gene			
LHMMNLJB_01336	CDS	tpx	1.11.1.-	Thiol peroxidase
LHMMNLJB_01336	gene	tpx		
LHMMNLJB_01337	CDS	gcvPA	1.4.4.2	putative glycine dehydrogenase (decarboxylating) subunit 1
LHMMNLJB_01337	gene	gcvPA		
LHMMNLJB_01338	CDS	gcvH_2		Glycine cleavage system H protein
LHMMNLJB_01338	gene	gcvH_2		
LHMMNLJB_01339	CDS	gcvT_3	2.1.2.10	Aminomethyltransferase
LHMMNLJB_01339	gene	gcvT_3		
LHMMNLJB_01340	CDS			hypothetical protein
LHMMNLJB_01340	gene			
LHMMNLJB_01341	CDS			hypothetical protein
LHMMNLJB_01341	gene			
LHMMNLJB_01342	CDS	proA_1	1.2.1.41	Gamma-glutamyl phosphate reductase
LHMMNLJB_01342	gene	proA_1		
LHMMNLJB_01343	CDS	glpD	1.1.5.3	Aerobic glycerol-3-phosphate dehydrogenase
LHMMNLJB_01343	gene	glpD		
LHMMNLJB_01344	CDS			hypothetical protein
LHMMNLJB_01344	gene			
LHMMNLJB_01345	CDS			hypothetical protein
LHMMNLJB_01345	gene			
LHMMNLJB_01346	CDS			hypothetical protein
LHMMNLJB_01346	gene			
LHMMNLJB_01347	CDS	cocE_5	3.1.1.84	Cocaine esterase
LHMMNLJB_01347	gene	cocE_5		
LHMMNLJB_01348	CDS	gbuA_2	3.5.3.7	Guanidinobutyrase
LHMMNLJB_01348	gene	gbuA_2		
LHMMNLJB_01349	CDS	gbuA_3	3.5.3.7	Guanidinobutyrase
LHMMNLJB_01349	gene	gbuA_3		
LHMMNLJB_01350	CDS			hypothetical protein
LHMMNLJB_01350	gene			
LHMMNLJB_01351	tRNA			tRNA-Arg(tcg)
LHMMNLJB_01351	gene			
LHMMNLJB_01352	CDS			hypothetical protein
LHMMNLJB_01352	gene			
LHMMNLJB_01353	CDS			hypothetical protein
LHMMNLJB_01353	gene			
LHMMNLJB_01354	CDS			hypothetical protein
LHMMNLJB_01354	gene			
LHMMNLJB_01355	CDS	gmhA	5.3.1.28	Phosphoheptose isomerase
LHMMNLJB_01355	gene	gmhA		
LHMMNLJB_01356	CDS			hypothetical protein
LHMMNLJB_01356	gene			
LHMMNLJB_01357	CDS	lpoA		Penicillin-binding protein activator LpoA
LHMMNLJB_01357	gene	lpoA		
LHMMNLJB_01358	CDS	rebO	1.4.3.23	Flavin-dependent L-tryptophan oxidase RebO
LHMMNLJB_01358	gene	rebO		
LHMMNLJB_01359	CDS	bcp_2	1.11.1.15	Putative peroxiredoxin bcp
LHMMNLJB_01359	gene	bcp_2		
LHMMNLJB_01360	CDS			hypothetical protein
LHMMNLJB_01360	gene			
LHMMNLJB_01361	CDS			hypothetical protein
LHMMNLJB_01361	gene			
LHMMNLJB_01362	CDS	sdaA	4.3.1.17	L-serine dehydratase 1
LHMMNLJB_01362	gene	sdaA		
LHMMNLJB_01363	CDS	dinF		DNA damage-inducible protein F
LHMMNLJB_01363	gene	dinF		
LHMMNLJB_01364	CDS	mmgC	1.3.99.-	Acyl-CoA dehydrogenase
LHMMNLJB_01364	gene	mmgC		
LHMMNLJB_01365	CDS			hypothetical protein
LHMMNLJB_01365	gene			
LHMMNLJB_01366	CDS			hypothetical protein
LHMMNLJB_01366	gene			
LHMMNLJB_01367	CDS	sufC		putative ATP-dependent transporter SufC
LHMMNLJB_01367	gene	sufC		
LHMMNLJB_01368	CDS	sufB		FeS cluster assembly protein SufB
LHMMNLJB_01368	gene	sufB		
LHMMNLJB_01369	CDS	cymR		HTH-type transcriptional regulator CymR
LHMMNLJB_01369	gene	cymR		
LHMMNLJB_01370	CDS			hypothetical protein
LHMMNLJB_01370	gene			
LHMMNLJB_01371	CDS	hisI	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase
LHMMNLJB_01371	gene	hisI		
LHMMNLJB_01372	CDS	hisF	4.1.3.-	Imidazole glycerol phosphate synthase subunit HisF
LHMMNLJB_01372	gene	hisF		
LHMMNLJB_01373	CDS	hisA	5.3.1.16	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
LHMMNLJB_01373	gene	hisA		
LHMMNLJB_01374	CDS	hisH	2.4.2.-	Imidazole glycerol phosphate synthase subunit HisH
LHMMNLJB_01374	gene	hisH		
LHMMNLJB_01375	CDS	hisB		Histidine biosynthesis bifunctional protein HisB
LHMMNLJB_01375	gene	hisB		
LHMMNLJB_01376	CDS	hisC_2	2.6.1.9	Histidinol-phosphate aminotransferase
LHMMNLJB_01376	gene	hisC_2		
LHMMNLJB_01377	CDS	hisD	1.1.1.23	Histidinol dehydrogenase
LHMMNLJB_01377	gene	hisD		
LHMMNLJB_01378	CDS			hypothetical protein
LHMMNLJB_01378	gene			
LHMMNLJB_01379	CDS			hypothetical protein
LHMMNLJB_01379	gene			
LHMMNLJB_01380	CDS			hypothetical protein
LHMMNLJB_01380	gene			
LHMMNLJB_01381	CDS			hypothetical protein
LHMMNLJB_01381	gene			
LHMMNLJB_01382	CDS	tag	3.2.2.20	DNA-3-methyladenine glycosylase 1
LHMMNLJB_01382	gene	tag		
LHMMNLJB_01383	CDS	hemB	4.2.1.24	Delta-aminolevulinic acid dehydratase
LHMMNLJB_01383	gene	hemB		
LHMMNLJB_01384	CDS	aroE	1.1.1.25	Shikimate dehydrogenase (NADP(+))
LHMMNLJB_01384	gene	aroE		
LHMMNLJB_01385	CDS	garB	1.8.1.16	Glutathione amide reductase
LHMMNLJB_01385	gene	garB		
LHMMNLJB_01386	CDS	prlC	3.4.24.70	Oligopeptidase A
LHMMNLJB_01386	gene	prlC		
LHMMNLJB_01387	CDS	xthA	3.1.11.2	Exodeoxyribonuclease III
LHMMNLJB_01387	gene	xthA		
LHMMNLJB_01388	CDS			hypothetical protein
LHMMNLJB_01388	gene			
LHMMNLJB_01389	CDS			hypothetical protein
LHMMNLJB_01389	gene			
LHMMNLJB_01390	CDS	lhpI	1.5.1.49	Delta(1)-pyrroline-2-carboxylate reductase
LHMMNLJB_01390	gene	lhpI		
LHMMNLJB_01391	CDS	gatA_2	6.3.5.7	Glutamyl-tRNA(Gln) amidotransferase subunit A
LHMMNLJB_01391	gene	gatA_2		
LHMMNLJB_01392	CDS	nylB	3.5.1.46	6-aminohexanoate-dimer hydrolase
LHMMNLJB_01392	gene	nylB		
LHMMNLJB_01393	CDS			hypothetical protein
LHMMNLJB_01393	gene			
LHMMNLJB_01394	CDS	dap4	3.4.14.5	Dipeptidyl aminopeptidase 4
LHMMNLJB_01394	gene	dap4		
LHMMNLJB_01395	CDS	sglT_2		Sodium/glucose cotransporter
LHMMNLJB_01395	gene	sglT_2		
LHMMNLJB_01396	CDS	efe_2	1.13.12.19	2-oxoglutarate-dependent ethylene/succinate-forming enzyme
LHMMNLJB_01396	gene	efe_2		
LHMMNLJB_01397	CDS	qbdA	1.1.9.1	Quinohemoprotein alcohol dehydrogenase ADH IIB
LHMMNLJB_01397	gene	qbdA		
LHMMNLJB_01398	CDS			hypothetical protein
LHMMNLJB_01398	gene			
LHMMNLJB_01399	CDS			hypothetical protein
LHMMNLJB_01399	gene			
LHMMNLJB_01400	CDS	lcdH_2	1.1.1.108	L-carnitine dehydrogenase
LHMMNLJB_01400	gene	lcdH_2		
LHMMNLJB_01401	CDS	acsA	6.2.1.1	Acetyl-coenzyme A synthetase
LHMMNLJB_01401	gene	acsA		
LHMMNLJB_01402	CDS	rpoC	2.7.7.6	DNA-directed RNA polymerase subunit beta'
LHMMNLJB_01402	gene	rpoC		
LHMMNLJB_01403	CDS	rpsL		30S ribosomal protein S12
LHMMNLJB_01403	gene	rpsL		
LHMMNLJB_01404	CDS	rpsG		30S ribosomal protein S7
LHMMNLJB_01404	gene	rpsG		
LHMMNLJB_01405	CDS			hypothetical protein
LHMMNLJB_01405	gene			
LHMMNLJB_01406	CDS	uvrA		UvrABC system protein A
LHMMNLJB_01406	gene	uvrA		
LHMMNLJB_01407	CDS	dnaX	2.7.7.7	DNA polymerase III subunit tau
LHMMNLJB_01407	gene	dnaX		
LHMMNLJB_01408	CDS	ybaB		Nucleoid-associated protein YbaB
LHMMNLJB_01408	gene	ybaB		
LHMMNLJB_01409	CDS	recR		Recombination protein RecR
LHMMNLJB_01409	gene	recR		
LHMMNLJB_01410	CDS		3.9.1.-	Purine nucleoside phosphoramidase
LHMMNLJB_01410	gene			
LHMMNLJB_01411	CDS	rsgA	3.6.1.-	Small ribosomal subunit biogenesis GTPase RsgA
LHMMNLJB_01411	gene	rsgA		
LHMMNLJB_01412	CDS	rpoA	2.7.7.6	DNA-directed RNA polymerase subunit alpha
LHMMNLJB_01412	gene	rpoA		
LHMMNLJB_01413	CDS	rplQ		50S ribosomal protein L17
LHMMNLJB_01413	gene	rplQ		
LHMMNLJB_01414	CDS		1.-.-.-	putative oxidoreductase
LHMMNLJB_01414	gene			
LHMMNLJB_01415	CDS			hypothetical protein
LHMMNLJB_01415	gene			
LHMMNLJB_01416	CDS			hypothetical protein
LHMMNLJB_01416	gene			
LHMMNLJB_01417	CDS	crnA_2	3.5.2.10	Creatinine amidohydrolase
LHMMNLJB_01417	gene	crnA_2		
LHMMNLJB_01418	CDS			hypothetical protein
LHMMNLJB_01418	gene			
LHMMNLJB_01419	CDS			putative signaling protein
LHMMNLJB_01419	gene			
LHMMNLJB_01420	CDS			hypothetical protein
LHMMNLJB_01420	gene			
LHMMNLJB_01421	CDS	ligI	3.1.1.57	2-pyrone-4,6-dicarbaxylate hydrolase
LHMMNLJB_01421	gene	ligI		
LHMMNLJB_01422	CDS	ligA	1.13.11.8	Protocatechuate 4,5-dioxygenase alpha chain
LHMMNLJB_01422	gene	ligA		
LHMMNLJB_01423	CDS	ligB	1.13.11.8	Protocatechuate 4,5-dioxygenase beta chain
LHMMNLJB_01423	gene	ligB		
LHMMNLJB_01424	CDS	ligC	1.1.1.312	4-carboxy-2-hydroxymuconate-6-semialdehyde dehydrogenase
LHMMNLJB_01424	gene	ligC		
LHMMNLJB_01425	CDS			hypothetical protein
LHMMNLJB_01425	gene			
LHMMNLJB_01426	CDS	yicJ		Inner membrane symporter YicJ
LHMMNLJB_01426	gene	yicJ		
LHMMNLJB_01427	CDS			hypothetical protein
LHMMNLJB_01427	gene			
LHMMNLJB_01428	CDS		3.4.21.-	putative CtpA-like serine protease
LHMMNLJB_01428	gene			
LHMMNLJB_01429	CDS			hypothetical protein
LHMMNLJB_01429	gene			
LHMMNLJB_01430	CDS			hypothetical protein
LHMMNLJB_01430	gene			
LHMMNLJB_01431	CDS	abgT_2		p-aminobenzoyl-glutamate transport protein
LHMMNLJB_01431	gene	abgT_2		
LHMMNLJB_01432	CDS	opuE_2		Osmoregulated proline transporter OpuE
LHMMNLJB_01432	gene	opuE_2		
LHMMNLJB_01433	CDS	tatC		Sec-independent protein translocase protein TatC
LHMMNLJB_01433	gene	tatC		
LHMMNLJB_01434	CDS	tatB		Sec-independent protein translocase protein TatB
LHMMNLJB_01434	gene	tatB		
LHMMNLJB_01435	CDS	tatA		Sec-independent protein translocase protein TatA
LHMMNLJB_01435	gene	tatA		
LHMMNLJB_01436	CDS	dtd	3.1.1.96	D-aminoacyl-tRNA deacylase
LHMMNLJB_01436	gene	dtd		
LHMMNLJB_01437	CDS			hypothetical protein
LHMMNLJB_01437	gene			
LHMMNLJB_01438	CDS	btuE	1.11.1.15	Thioredoxin/glutathione peroxidase BtuE
LHMMNLJB_01438	gene	btuE		
LHMMNLJB_01439	CDS			hypothetical protein
LHMMNLJB_01439	gene			
LHMMNLJB_01440	CDS			hypothetical protein
LHMMNLJB_01440	gene			
LHMMNLJB_01441	CDS			hypothetical protein
LHMMNLJB_01441	gene			
LHMMNLJB_01442	CDS			hypothetical protein
LHMMNLJB_01442	gene			
LHMMNLJB_01443	CDS	dmdC	1.3.8.-	3-methylmercaptopropionyl-CoA dehydrogenase
LHMMNLJB_01443	gene	dmdC		
LHMMNLJB_01444	CDS			hypothetical protein
LHMMNLJB_01444	gene			
LHMMNLJB_01445	CDS	puuB_2	1.4.3.-	Gamma-glutamylputrescine oxidoreductase
LHMMNLJB_01445	gene	puuB_2		
LHMMNLJB_01446	CDS	garR	1.1.1.60	2-hydroxy-3-oxopropionate reductase
LHMMNLJB_01446	gene	garR		
LHMMNLJB_01447	CDS	petA	1.10.2.2	Ubiquinol-cytochrome c reductase iron-sulfur subunit
LHMMNLJB_01447	gene	petA		
LHMMNLJB_01448	CDS	degS	3.4.21.107	Serine endoprotease DegS
LHMMNLJB_01448	gene	degS		
LHMMNLJB_01449	CDS	murA	2.5.1.7	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
LHMMNLJB_01449	gene	murA		
LHMMNLJB_01450	CDS	uctC	2.8.3.19	Acetyl-CoA:oxalate CoA-transferase
LHMMNLJB_01450	gene	uctC		
LHMMNLJB_01451	CDS	leuD1	4.2.1.33	3-isopropylmalate dehydratase small subunit 1
LHMMNLJB_01451	gene	leuD1		
LHMMNLJB_01452	CDS	leuC	4.2.1.33	3-isopropylmalate dehydratase large subunit
LHMMNLJB_01452	gene	leuC		
LHMMNLJB_01453	CDS			hypothetical protein
LHMMNLJB_01453	gene			
LHMMNLJB_01454	CDS			hypothetical protein
LHMMNLJB_01454	gene			
LHMMNLJB_01455	CDS	blc		Outer membrane lipoprotein Blc
LHMMNLJB_01455	gene	blc		
LHMMNLJB_01456	CDS			hypothetical protein
LHMMNLJB_01456	gene			
LHMMNLJB_01457	CDS			hypothetical protein
LHMMNLJB_01457	gene			
LHMMNLJB_01458	CDS	ufaA1	2.1.1.-	Tuberculostearic acid methyltransferase UfaA1
LHMMNLJB_01458	gene	ufaA1		
LHMMNLJB_01459	CDS			hypothetical protein
LHMMNLJB_01459	gene			
LHMMNLJB_01460	CDS			hypothetical protein
LHMMNLJB_01460	gene			
LHMMNLJB_01461	CDS			hypothetical protein
LHMMNLJB_01461	gene			
LHMMNLJB_01462	CDS		3.5.1.83	N-acyl-D-aspartate deacylase
LHMMNLJB_01462	gene			
LHMMNLJB_01463	CDS			hypothetical protein
LHMMNLJB_01463	gene			
LHMMNLJB_01464	CDS			hypothetical protein
LHMMNLJB_01464	gene			
LHMMNLJB_01465	CDS			hypothetical protein
LHMMNLJB_01465	gene			
LHMMNLJB_01466	CDS			hypothetical protein
LHMMNLJB_01466	gene			
LHMMNLJB_01467	CDS			hypothetical protein
LHMMNLJB_01467	gene			
LHMMNLJB_01468	CDS	hcrC	1.3.7.9	4-hydroxybenzoyl-CoA reductase subunit gamma
LHMMNLJB_01468	gene	hcrC		
LHMMNLJB_01469	CDS			hypothetical protein
LHMMNLJB_01469	gene			
LHMMNLJB_01470	CDS	aprA	1.8.99.2	Adenylylsulfate reductase subunit alpha
LHMMNLJB_01470	gene	aprA		
LHMMNLJB_01471	CDS	cpdA_2	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
LHMMNLJB_01471	gene	cpdA_2		
LHMMNLJB_01472	CDS	tusA	2.8.1.-	Sulfurtransferase TusA
LHMMNLJB_01472	gene	tusA		
LHMMNLJB_01473	CDS			hypothetical protein
LHMMNLJB_01473	gene			
LHMMNLJB_01474	CDS	dpp5_3	3.4.14.-	Dipeptidyl-peptidase 5
LHMMNLJB_01474	gene	dpp5_3		
LHMMNLJB_01475	CDS	trpR		Trp operon repressor
LHMMNLJB_01475	gene	trpR		
LHMMNLJB_01476	CDS	hisG	2.4.2.17	ATP phosphoribosyltransferase
LHMMNLJB_01476	gene	hisG		
LHMMNLJB_01477	CDS			hypothetical protein
LHMMNLJB_01477	gene			
LHMMNLJB_01478	CDS			hypothetical protein
LHMMNLJB_01478	gene			
LHMMNLJB_01479	CDS	yhjX		putative MFS-type transporter YhjX
LHMMNLJB_01479	gene	yhjX		
LHMMNLJB_01480	CDS			hypothetical protein
LHMMNLJB_01480	gene			
LHMMNLJB_01481	CDS			hypothetical protein
LHMMNLJB_01481	gene			
LHMMNLJB_01482	CDS			hypothetical protein
LHMMNLJB_01482	gene			
LHMMNLJB_01483	CDS			hypothetical protein
LHMMNLJB_01483	gene			
LHMMNLJB_01484	CDS	dsbD	1.8.1.8	Thiol:disulfide interchange protein DsbD
LHMMNLJB_01484	gene	dsbD		
LHMMNLJB_01485	CDS	tlpA		Thiol:disulfide interchange protein TlpA
LHMMNLJB_01485	gene	tlpA		
LHMMNLJB_01486	CDS	aroQ1	4.2.1.10	3-dehydroquinate dehydratase 1
LHMMNLJB_01486	gene	aroQ1		
LHMMNLJB_01487	CDS	accB		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
LHMMNLJB_01487	gene	accB		
LHMMNLJB_01488	CDS			hypothetical protein
LHMMNLJB_01488	gene			
LHMMNLJB_01489	CDS			hypothetical protein
LHMMNLJB_01489	gene			
LHMMNLJB_01490	CDS			hypothetical protein
LHMMNLJB_01490	gene			
LHMMNLJB_01491	CDS			hypothetical protein
LHMMNLJB_01491	gene			
LHMMNLJB_01492	CDS		4.3.2.3	Ureidoglycolate lyase
LHMMNLJB_01492	gene			
LHMMNLJB_01493	CDS	pknD_2	2.7.11.1	Serine/threonine-protein kinase PknD
LHMMNLJB_01493	gene	pknD_2		
LHMMNLJB_01494	CDS			hypothetical protein
LHMMNLJB_01494	gene			
LHMMNLJB_01495	CDS	proA_2	4.1.3.16	4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
LHMMNLJB_01495	gene	proA_2		
LHMMNLJB_01496	CDS			hypothetical protein
LHMMNLJB_01496	gene			
LHMMNLJB_01497	CDS			hypothetical protein
LHMMNLJB_01497	gene			
LHMMNLJB_01498	CDS	mhpB	1.13.11.16	2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
LHMMNLJB_01498	gene	mhpB		
LHMMNLJB_01499	CDS	yceJ		Cytochrome b561 
LHMMNLJB_01499	gene	yceJ		
LHMMNLJB_01500	CDS			hypothetical protein
LHMMNLJB_01500	gene			
LHMMNLJB_01501	CDS	bepA_4	3.4.-.-	Beta-barrel assembly-enhancing protease
LHMMNLJB_01501	gene	bepA_4		
LHMMNLJB_01502	CDS	lolB		Outer-membrane lipoprotein LolB
LHMMNLJB_01502	gene	lolB		
LHMMNLJB_01503	CDS	vfr		Cyclic AMP receptor-like protein
LHMMNLJB_01503	gene	vfr		
LHMMNLJB_01504	CDS	rpe	5.1.3.1	Ribulose-phosphate 3-epimerase
LHMMNLJB_01504	gene	rpe		
LHMMNLJB_01505	CDS	djlA		Co-chaperone protein DjlA
LHMMNLJB_01505	gene	djlA		
LHMMNLJB_01506	CDS	rlmE	2.1.1.166	Ribosomal RNA large subunit methyltransferase E
LHMMNLJB_01506	gene	rlmE		
LHMMNLJB_01507	CDS	ftsH	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
LHMMNLJB_01507	gene	ftsH		
LHMMNLJB_01508	CDS	rho	3.6.4.-	Transcription termination factor Rho
LHMMNLJB_01508	gene	rho		
LHMMNLJB_01509	CDS	trxA		Thioredoxin 1
LHMMNLJB_01509	gene	trxA		
LHMMNLJB_01510	CDS			hypothetical protein
LHMMNLJB_01510	gene			
LHMMNLJB_01511	CDS	prmC	2.1.1.297	Release factor glutamine methyltransferase
LHMMNLJB_01511	gene	prmC		
LHMMNLJB_01512	CDS	ppiA_2	5.2.1.8	Peptidyl-prolyl cis-trans isomerase A
LHMMNLJB_01512	gene	ppiA_2		
LHMMNLJB_01513	CDS	thiF	2.7.7.73	Sulfur carrier protein ThiS adenylyltransferase
LHMMNLJB_01513	gene	thiF		
LHMMNLJB_01514	CDS			hypothetical protein
LHMMNLJB_01514	gene			
LHMMNLJB_01515	CDS	murG	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
LHMMNLJB_01515	gene	murG		
LHMMNLJB_01516	CDS	murC	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase
LHMMNLJB_01516	gene	murC		
LHMMNLJB_01517	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
LHMMNLJB_01517	gene	murB		
LHMMNLJB_01518	CDS			hypothetical protein
LHMMNLJB_01518	gene			
LHMMNLJB_01519	CDS	yvoA		HTH-type transcriptional repressor YvoA
LHMMNLJB_01519	gene	yvoA		
LHMMNLJB_01520	CDS	hutU	4.2.1.49	Urocanate hydratase
LHMMNLJB_01520	gene	hutU		
LHMMNLJB_01521	CDS	hutH	4.3.1.3	Histidine ammonia-lyase
LHMMNLJB_01521	gene	hutH		
LHMMNLJB_01522	CDS			hypothetical protein
LHMMNLJB_01522	gene			
LHMMNLJB_01523	CDS			hypothetical protein
LHMMNLJB_01523	gene			
LHMMNLJB_01524	CDS	yfcG	1.8.4.-	Disulfide-bond oxidoreductase YfcG
LHMMNLJB_01524	gene	yfcG		
LHMMNLJB_01525	CDS	dnaG	2.7.7.-	DNA primase
LHMMNLJB_01525	gene	dnaG		
LHMMNLJB_01526	CDS	rpoD		RNA polymerase sigma factor RpoD
LHMMNLJB_01526	gene	rpoD		
