locus_tag	ftype	gene	EC_number	product
KBBMOBKP_00859	gene	folE		
KBBMOBKP_00860	CDS			hypothetical protein
KBBMOBKP_00860	gene			
KBBMOBKP_00861	CDS	oprM		Outer membrane protein OprM
KBBMOBKP_00861	gene	oprM		
KBBMOBKP_00862	CDS	mdtE_2		Multidrug resistance protein MdtE
KBBMOBKP_00862	gene	mdtE_2		
KBBMOBKP_00863	CDS	swrC		Swarming motility protein SwrC
KBBMOBKP_00863	gene	swrC		
KBBMOBKP_00864	CDS	sucA	1.2.4.2	2-oxoglutarate dehydrogenase E1 component
KBBMOBKP_00864	gene	sucA		
KBBMOBKP_00865	CDS	sucB	2.3.1.61	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
KBBMOBKP_00865	gene	sucB		
KBBMOBKP_00866	CDS	fumA	4.2.1.2	Fumarate hydratase class I, aerobic
KBBMOBKP_00866	gene	fumA		
KBBMOBKP_00867	CDS			hypothetical protein
KBBMOBKP_00867	gene			
KBBMOBKP_00868	CDS	prfC		Peptide chain release factor 3
KBBMOBKP_00868	gene	prfC		
KBBMOBKP_00869	CDS	rimI	2.3.1.128	Ribosomal-protein-alanine acetyltransferase
KBBMOBKP_00869	gene	rimI		
KBBMOBKP_00870	CDS			hypothetical protein
KBBMOBKP_00870	gene			
KBBMOBKP_00871	CDS	leuA	2.3.3.13	2-isopropylmalate synthase
KBBMOBKP_00871	gene	leuA		
KBBMOBKP_00872	CDS			hypothetical protein
KBBMOBKP_00872	gene			
KBBMOBKP_00873	CDS	ilvC	1.1.1.86	Ketol-acid reductoisomerase (NADP(+))
KBBMOBKP_00873	gene	ilvC		
KBBMOBKP_00874	CDS	ilvH	2.2.1.6	Acetolactate synthase isozyme 3 small subunit
KBBMOBKP_00874	gene	ilvH		
KBBMOBKP_00875	CDS	ilvI	2.2.1.6	Acetolactate synthase isozyme 3 large subunit
KBBMOBKP_00875	gene	ilvI		
KBBMOBKP_00876	CDS			hypothetical protein
KBBMOBKP_00876	gene			
KBBMOBKP_00877	CDS			hypothetical protein
KBBMOBKP_00877	gene			
KBBMOBKP_00878	CDS	mtaB	2.8.4.5	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
KBBMOBKP_00878	gene	mtaB		
KBBMOBKP_00879	CDS	xthA	3.1.11.2	Exodeoxyribonuclease III
KBBMOBKP_00879	gene	xthA		
KBBMOBKP_00880	CDS			hypothetical protein
KBBMOBKP_00880	gene			
KBBMOBKP_00881	CDS			hypothetical protein
KBBMOBKP_00881	gene			
KBBMOBKP_00882	CDS	phoU_2		Phosphate-specific transport system accessory protein PhoU 
KBBMOBKP_00882	gene	phoU_2		
KBBMOBKP_00883	CDS	pstB	3.6.3.27	Phosphate import ATP-binding protein PstB
KBBMOBKP_00883	gene	pstB		
KBBMOBKP_00884	CDS	pstA		Phosphate transport system permease protein PstA
KBBMOBKP_00884	gene	pstA		
KBBMOBKP_00885	CDS	pstC1		Phosphate transport system permease protein PstC 1
KBBMOBKP_00885	gene	pstC1		
KBBMOBKP_00886	CDS	pstS_1		Phosphate-binding protein PstS
KBBMOBKP_00886	gene	pstS_1		
KBBMOBKP_00887	CDS	proS	6.1.1.15	Proline--tRNA ligase
KBBMOBKP_00887	gene	proS		
KBBMOBKP_00888	CDS	fabA	4.2.1.59	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
KBBMOBKP_00888	gene	fabA		
KBBMOBKP_00889	CDS			hypothetical protein
KBBMOBKP_00889	gene			
KBBMOBKP_00890	CDS			hypothetical protein
KBBMOBKP_00890	gene			
KBBMOBKP_00891	CDS			hypothetical protein
KBBMOBKP_00891	gene			
KBBMOBKP_00892	CDS	glpC_2		Anaerobic glycerol-3-phosphate dehydrogenase subunit C
KBBMOBKP_00892	gene	glpC_2		
KBBMOBKP_00893	CDS	rbr		Rubrerythrin
KBBMOBKP_00893	gene	rbr		
KBBMOBKP_00894	CDS	oxyR		Hydrogen peroxide-inducible genes activator
KBBMOBKP_00894	gene	oxyR		
KBBMOBKP_00895	CDS	cpdA	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
KBBMOBKP_00895	gene	cpdA		
KBBMOBKP_00896	CDS	czcB		Cobalt-zinc-cadmium resistance protein CzcB
KBBMOBKP_00896	gene	czcB		
KBBMOBKP_00897	CDS			hypothetical protein
KBBMOBKP_00897	gene			
KBBMOBKP_00898	CDS	dsbD_2	1.8.1.8	Thiol:disulfide interchange protein DsbD
KBBMOBKP_00898	gene	dsbD_2		
KBBMOBKP_00899	CDS	resA_3		Thiol-disulfide oxidoreductase ResA
KBBMOBKP_00899	gene	resA_3		
KBBMOBKP_00900	CDS			hypothetical protein
KBBMOBKP_00900	gene			
KBBMOBKP_00901	CDS			hypothetical protein
KBBMOBKP_00901	gene			
KBBMOBKP_00902	CDS	arsC	1.20.4.1	Arsenate reductase
KBBMOBKP_00902	gene	arsC		
KBBMOBKP_00903	CDS		1.6.5.2	NAD(P)H dehydrogenase (quinone)
KBBMOBKP_00903	gene			
KBBMOBKP_00904	CDS			hypothetical protein
KBBMOBKP_00904	gene			
KBBMOBKP_00905	CDS	hda		DnaA regulatory inactivator Hda
KBBMOBKP_00905	gene	hda		
KBBMOBKP_00906	CDS	tqsA		AI-2 transport protein TqsA
KBBMOBKP_00906	gene	tqsA		
KBBMOBKP_00907	CDS	pgsA2	2.7.8.5	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
KBBMOBKP_00907	gene	pgsA2		
KBBMOBKP_00908	CDS			hypothetical protein
KBBMOBKP_00908	gene			
KBBMOBKP_00909	CDS	purM	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase
KBBMOBKP_00909	gene	purM		
KBBMOBKP_00910	CDS	purN	2.1.2.2	Phosphoribosylglycinamide formyltransferase
KBBMOBKP_00910	gene	purN		
KBBMOBKP_00911	CDS			hypothetical protein
KBBMOBKP_00911	gene			
KBBMOBKP_00912	CDS			hypothetical protein
KBBMOBKP_00912	gene			
KBBMOBKP_00913	CDS	mlaF_2	3.6.3.-	putative phospholipid import ATP-binding protein MlaF
KBBMOBKP_00913	gene	mlaF_2		
KBBMOBKP_00914	CDS	mlaE_2		putative phospholipid ABC transporter permease protein MlaE
KBBMOBKP_00914	gene	mlaE_2		
KBBMOBKP_00915	CDS	dcd	3.5.4.13	dCTP deaminase
KBBMOBKP_00915	gene	dcd		
KBBMOBKP_00916	CDS	ilvD	4.2.1.9	Dihydroxy-acid dehydratase
KBBMOBKP_00916	gene	ilvD		
KBBMOBKP_00917	CDS	hao1_1	1.7.2.6	Hydroxylamine oxidoreductase
KBBMOBKP_00917	gene	hao1_1		
KBBMOBKP_00918	CDS	yxaF		putative HTH-type transcriptional regulator YxaF
KBBMOBKP_00918	gene	yxaF		
KBBMOBKP_00919	CDS			hypothetical protein
KBBMOBKP_00919	gene			
KBBMOBKP_00920	CDS	argE	3.5.1.16	Acetylornithine deacetylase
KBBMOBKP_00920	gene	argE		
KBBMOBKP_00921	CDS	ybbJ		Inner membrane protein YbbJ
KBBMOBKP_00921	gene	ybbJ		
KBBMOBKP_00922	CDS	hflK_2		Modulator of FtsH protease HflK
KBBMOBKP_00922	gene	hflK_2		
KBBMOBKP_00923	CDS	argA	2.3.1.1	Amino-acid acetyltransferase
KBBMOBKP_00923	gene	argA		
KBBMOBKP_00924	CDS			hypothetical protein
KBBMOBKP_00924	gene			
KBBMOBKP_00925	CDS			putative signaling protein
KBBMOBKP_00925	gene			
KBBMOBKP_00926	CDS			hypothetical protein
KBBMOBKP_00926	gene			
KBBMOBKP_00927	CDS			hypothetical protein
KBBMOBKP_00927	gene			
KBBMOBKP_00928	CDS			hypothetical protein
KBBMOBKP_00928	gene			
KBBMOBKP_00929	CDS	cvfB		Conserved virulence factor B
KBBMOBKP_00929	gene	cvfB		
KBBMOBKP_00930	CDS	fusA		Elongation factor G 1
KBBMOBKP_00930	gene	fusA		
KBBMOBKP_00931	CDS	pip	3.4.11.5	Proline iminopeptidase
KBBMOBKP_00931	gene	pip		
KBBMOBKP_00932	CDS			hypothetical protein
KBBMOBKP_00932	gene			
KBBMOBKP_00933	CDS			hypothetical protein
KBBMOBKP_00933	gene			
KBBMOBKP_00934	CDS	dtd	3.1.1.96	D-aminoacyl-tRNA deacylase
KBBMOBKP_00934	gene	dtd		
KBBMOBKP_00935	CDS			hypothetical protein
KBBMOBKP_00935	gene			
KBBMOBKP_00936	CDS	hisB		Histidine biosynthesis bifunctional protein HisB
KBBMOBKP_00936	gene	hisB		
KBBMOBKP_00937	CDS	hisH	2.4.2.-	Imidazole glycerol phosphate synthase subunit HisH
KBBMOBKP_00937	gene	hisH		
KBBMOBKP_00938	CDS	hisA	5.3.1.16	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
KBBMOBKP_00938	gene	hisA		
KBBMOBKP_00939	CDS	hisF	4.1.3.-	Imidazole glycerol phosphate synthase subunit HisF
KBBMOBKP_00939	gene	hisF		
KBBMOBKP_00940	CDS	hisE	3.6.1.31	Phosphoribosyl-ATP pyrophosphatase
KBBMOBKP_00940	gene	hisE		
KBBMOBKP_00941	CDS	tatA		Sec-independent protein translocase protein TatA
KBBMOBKP_00941	gene	tatA		
KBBMOBKP_00942	CDS	tatB		Sec-independent protein translocase protein TatB
KBBMOBKP_00942	gene	tatB		
KBBMOBKP_00943	CDS	tatC		Sec-independent protein translocase protein TatC
KBBMOBKP_00943	gene	tatC		
KBBMOBKP_00944	CDS			hypothetical protein
KBBMOBKP_00944	gene			
KBBMOBKP_00945	CDS			hypothetical protein
KBBMOBKP_00945	gene			
KBBMOBKP_00946	CDS	moaA	4.1.99.22	GTP 3',8-cyclase
KBBMOBKP_00946	gene	moaA		
KBBMOBKP_00947	CDS			hypothetical protein
KBBMOBKP_00947	gene			
KBBMOBKP_00948	CDS	trxA_2		Thioredoxin
KBBMOBKP_00948	gene	trxA_2		
KBBMOBKP_00949	CDS			hypothetical protein
KBBMOBKP_00949	gene			
KBBMOBKP_00950	tRNA			tRNA-Met(cat)
KBBMOBKP_00950	gene			
KBBMOBKP_00951	CDS	rpoD		RNA polymerase sigma factor RpoD
KBBMOBKP_00951	gene	rpoD		
KBBMOBKP_00952	CDS	dnaG	2.7.7.-	DNA primase
KBBMOBKP_00952	gene	dnaG		
KBBMOBKP_00953	CDS			hypothetical protein
KBBMOBKP_00953	gene			
KBBMOBKP_00954	CDS	rpsU		30S ribosomal protein S21
KBBMOBKP_00954	gene	rpsU		
KBBMOBKP_00955	CDS	tsaD	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
KBBMOBKP_00955	gene	tsaD		
KBBMOBKP_00956	CDS	ompR		Transcriptional regulatory protein OmpR
KBBMOBKP_00956	gene	ompR		
KBBMOBKP_00957	CDS	envZ	2.7.13.3	Osmolarity sensor protein EnvZ
KBBMOBKP_00957	gene	envZ		
KBBMOBKP_00958	CDS			putative sugar-binding periplasmic protein
KBBMOBKP_00958	gene			
KBBMOBKP_00959	CDS	sugA_1		Trehalose transport system permease protein SugA
KBBMOBKP_00959	gene	sugA_1		
KBBMOBKP_00960	CDS	ycjP		Inner membrane ABC transporter permease protein YcjP
KBBMOBKP_00960	gene	ycjP		
KBBMOBKP_00961	CDS	ugpC_1	3.6.3.20	sn-glycerol-3-phosphate import ATP-binding protein UgpC
KBBMOBKP_00961	gene	ugpC_1		
KBBMOBKP_00962	CDS			hypothetical protein
KBBMOBKP_00962	gene			
KBBMOBKP_00963	CDS	dctD		C4-dicarboxylate transport transcriptional regulatory protein DctD
KBBMOBKP_00963	gene	dctD		
KBBMOBKP_00964	CDS	dctB	2.7.13.3	C4-dicarboxylate transport sensor protein DctB
KBBMOBKP_00964	gene	dctB		
KBBMOBKP_00965	CDS	malP	2.4.1.1	Maltodextrin phosphorylase
KBBMOBKP_00965	gene	malP		
KBBMOBKP_00966	CDS	glgA	2.4.1.21	Glycogen synthase
KBBMOBKP_00966	gene	glgA		
KBBMOBKP_00967	CDS	tyrS	6.1.1.1	Tyrosine--tRNA ligase
KBBMOBKP_00967	gene	tyrS		
KBBMOBKP_00968	CDS	mepM_1	3.4.24.-	Murein DD-endopeptidase MepM
KBBMOBKP_00968	gene	mepM_1		
KBBMOBKP_00969	CDS	anmK	2.7.1.170	Anhydro-N-acetylmuramic acid kinase
KBBMOBKP_00969	gene	anmK		
KBBMOBKP_00970	CDS	erpA_1		Iron-sulfur cluster insertion protein ErpA
KBBMOBKP_00970	gene	erpA_1		
KBBMOBKP_00971	CDS			hypothetical protein
KBBMOBKP_00971	gene			
KBBMOBKP_00972	CDS			hypothetical protein
KBBMOBKP_00972	gene			
KBBMOBKP_00973	CDS	argC	1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase
KBBMOBKP_00973	gene	argC		
KBBMOBKP_00974	CDS	clcA		H(+)/Cl(-) exchange transporter ClcA
KBBMOBKP_00974	gene	clcA		
KBBMOBKP_00975	CDS			hypothetical protein
KBBMOBKP_00975	gene			
KBBMOBKP_00976	CDS	resA_4		Thiol-disulfide oxidoreductase ResA
KBBMOBKP_00976	gene	resA_4		
KBBMOBKP_00977	CDS			hypothetical protein
KBBMOBKP_00977	gene			
KBBMOBKP_00978	CDS			hypothetical protein
KBBMOBKP_00978	gene			
KBBMOBKP_00979	CDS			hypothetical protein
KBBMOBKP_00979	gene			
KBBMOBKP_00980	CDS	erpA_2		Iron-sulfur cluster insertion protein ErpA
KBBMOBKP_00980	gene	erpA_2		
KBBMOBKP_00981	CDS			hypothetical protein
KBBMOBKP_00981	gene			
KBBMOBKP_00982	CDS	rubA1		Rubredoxin-1
KBBMOBKP_00982	gene	rubA1		
KBBMOBKP_00983	CDS	thiD	2.7.1.49	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
KBBMOBKP_00983	gene	thiD		
KBBMOBKP_00984	CDS	thiE	2.5.1.3	Thiamine-phosphate synthase
KBBMOBKP_00984	gene	thiE		
KBBMOBKP_00985	CDS	hemL	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase
KBBMOBKP_00985	gene	hemL		
KBBMOBKP_00986	CDS	yabI		Inner membrane protein YabI
KBBMOBKP_00986	gene	yabI		
KBBMOBKP_00987	CDS	ubiX	2.5.1.129	Flavin prenyltransferase UbiX
KBBMOBKP_00987	gene	ubiX		
KBBMOBKP_00988	CDS	mpl	6.3.2.45	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
KBBMOBKP_00988	gene	mpl		
KBBMOBKP_00989	CDS			hypothetical protein
KBBMOBKP_00989	gene			
KBBMOBKP_00990	CDS	rnd	3.1.13.5	Ribonuclease D
KBBMOBKP_00990	gene	rnd		
KBBMOBKP_00991	CDS	spoT		Bifunctional (p)ppGpp synthase/hydrolase SpoT
KBBMOBKP_00991	gene	spoT		
KBBMOBKP_00992	CDS	rpoZ	2.7.7.6	DNA-directed RNA polymerase subunit omega
KBBMOBKP_00992	gene	rpoZ		
KBBMOBKP_00993	CDS	esiB_2		Secretory immunoglobulin A-binding protein EsiB
KBBMOBKP_00993	gene	esiB_2		
KBBMOBKP_00994	CDS			hypothetical protein
KBBMOBKP_00994	gene			
KBBMOBKP_00995	CDS	rsd		Regulator of sigma D
KBBMOBKP_00995	gene	rsd		
KBBMOBKP_00996	CDS			hypothetical protein
KBBMOBKP_00996	gene			
KBBMOBKP_00997	CDS			hypothetical protein
KBBMOBKP_00997	gene			
KBBMOBKP_00998	CDS			hypothetical protein
KBBMOBKP_00998	gene			
KBBMOBKP_00999	CDS			hypothetical protein
KBBMOBKP_00999	gene			
KBBMOBKP_01000	CDS	fabG_1	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
KBBMOBKP_01000	gene	fabG_1		
KBBMOBKP_01001	CDS	folK_2	2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
KBBMOBKP_01001	gene	folK_2		
KBBMOBKP_01002	CDS	folB	4.1.2.25	Dihydroneopterin aldolase
KBBMOBKP_01002	gene	folB		
KBBMOBKP_01003	CDS	plsY	2.3.1.15	putative glycerol-3-phosphate acyltransferase
KBBMOBKP_01003	gene	plsY		
KBBMOBKP_01004	CDS			hypothetical protein
KBBMOBKP_01004	gene			
KBBMOBKP_01005	CDS	bepC		Outer membrane efflux protein BepC
KBBMOBKP_01005	gene	bepC		
KBBMOBKP_01006	CDS			hypothetical protein
KBBMOBKP_01006	gene			
KBBMOBKP_01007	CDS	pdeB_3	3.1.4.52	Cyclic di-GMP phosphodiesterase PdeB
KBBMOBKP_01007	gene	pdeB_3		
KBBMOBKP_01008	CDS	ltxB	3.6.3.43	Leukotoxin export ATP-binding protein LtxB
KBBMOBKP_01008	gene	ltxB		
KBBMOBKP_01009	CDS	prsE		Type I secretion system membrane fusion protein PrsE
KBBMOBKP_01009	gene	prsE		
KBBMOBKP_01010	CDS	degU_1		Transcriptional regulatory protein DegU
KBBMOBKP_01010	gene	degU_1		
KBBMOBKP_01011	CDS			hypothetical protein
KBBMOBKP_01011	gene			
KBBMOBKP_01012	CDS			hypothetical protein
KBBMOBKP_01012	gene			
KBBMOBKP_01013	CDS	dsvC	1.8.99.5	Sulfite reductase, dissimilatory-type subunit gamma
KBBMOBKP_01013	gene	dsvC		
KBBMOBKP_01014	CDS	thiC	4.1.99.17	Phosphomethylpyrimidine synthase
KBBMOBKP_01014	gene	thiC		
KBBMOBKP_01015	CDS	pcm_2	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
KBBMOBKP_01015	gene	pcm_2		
KBBMOBKP_01016	CDS	moeZ_1		putative adenylyltransferase/sulfurtransferase MoeZ
KBBMOBKP_01016	gene	moeZ_1		
KBBMOBKP_01017	CDS	waaA	2.4.99.12	3-deoxy-D-manno-octulosonic acid transferase
KBBMOBKP_01017	gene	waaA		
KBBMOBKP_01018	CDS	ctpF	3.6.3.-	putative cation-transporting ATPase F
KBBMOBKP_01018	gene	ctpF		
KBBMOBKP_01019	CDS	dinG	3.6.4.12	putative ATP-dependent helicase DinG 
KBBMOBKP_01019	gene	dinG		
KBBMOBKP_01020	CDS			hypothetical protein
KBBMOBKP_01020	gene			
KBBMOBKP_01021	CDS			hypothetical protein
KBBMOBKP_01021	gene			
KBBMOBKP_01022	CDS	mrcB		Penicillin-binding protein 1B
KBBMOBKP_01022	gene	mrcB		
KBBMOBKP_01023	CDS	ycdT	2.7.7.65	putative diguanylate cyclase YcdT
KBBMOBKP_01023	gene	ycdT		
KBBMOBKP_01024	CDS			hypothetical protein
KBBMOBKP_01024	gene			
KBBMOBKP_01025	CDS			hypothetical protein
KBBMOBKP_01025	gene			
KBBMOBKP_01026	CDS	baeR		Transcriptional regulatory protein BaeR
KBBMOBKP_01026	gene	baeR		
KBBMOBKP_01027	CDS	mtrB	2.7.13.3	Sensor histidine kinase MtrB
KBBMOBKP_01027	gene	mtrB		
KBBMOBKP_01028	CDS	pleD_1		Response regulator PleD
KBBMOBKP_01028	gene	pleD_1		
KBBMOBKP_01029	CDS	parC	5.99.1.3	DNA topoisomerase 4 subunit A
KBBMOBKP_01029	gene	parC		
KBBMOBKP_01030	CDS			hypothetical protein
KBBMOBKP_01030	gene			
KBBMOBKP_01031	CDS	ccoP2_2		Cbb3-type cytochrome c oxidase subunit CcoP2
KBBMOBKP_01031	gene	ccoP2_2		
KBBMOBKP_01032	CDS			hypothetical protein
KBBMOBKP_01032	gene			
KBBMOBKP_01033	CDS	parE	5.99.1.3	DNA topoisomerase 4 subunit B
KBBMOBKP_01033	gene	parE		
KBBMOBKP_01034	CDS			hypothetical protein
KBBMOBKP_01034	gene			
KBBMOBKP_01035	CDS	xseB	3.1.11.6	Exodeoxyribonuclease 7 small subunit
KBBMOBKP_01035	gene	xseB		
KBBMOBKP_01036	CDS	ispA	2.5.1.10	Farnesyl diphosphate synthase
KBBMOBKP_01036	gene	ispA		
KBBMOBKP_01037	CDS	folE2	3.5.4.16	GTP cyclohydrolase FolE2
KBBMOBKP_01037	gene	folE2		
KBBMOBKP_01038	CDS	pgpA	3.1.3.27	Phosphatidylglycerophosphatase A
KBBMOBKP_01038	gene	pgpA		
KBBMOBKP_01039	CDS	thiL	2.7.4.16	Thiamine-monophosphate kinase
KBBMOBKP_01039	gene	thiL		
KBBMOBKP_01040	CDS	nusB		N utilization substance protein B
KBBMOBKP_01040	gene	nusB		
KBBMOBKP_01041	CDS	ribH	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
KBBMOBKP_01041	gene	ribH		
KBBMOBKP_01042	CDS	ribBA		Riboflavin biosynthesis protein RibBA
KBBMOBKP_01042	gene	ribBA		
KBBMOBKP_01043	CDS	mtnB	4.2.1.109	Methylthioribulose-1-phosphate dehydratase
KBBMOBKP_01043	gene	mtnB		
KBBMOBKP_01044	CDS	ribE	2.5.1.9	Riboflavin synthase
KBBMOBKP_01044	gene	ribE		
KBBMOBKP_01045	CDS	ribD		Riboflavin biosynthesis protein RibD
KBBMOBKP_01045	gene	ribD		
KBBMOBKP_01046	CDS	nrdR		Transcriptional repressor NrdR
KBBMOBKP_01046	gene	nrdR		
KBBMOBKP_01047	CDS	glyA	2.1.2.1	Serine hydroxymethyltransferase
KBBMOBKP_01047	gene	glyA		
KBBMOBKP_01048	tRNA			tRNA-His(gtg)
KBBMOBKP_01048	gene			
KBBMOBKP_01049	tRNA			tRNA-Arg(tct)
KBBMOBKP_01049	gene			
KBBMOBKP_01050	tRNA			tRNA-Pro(tgg)
KBBMOBKP_01050	gene			
KBBMOBKP_01051	CDS	gpr	1.1.1.-	L-glyceraldehyde 3-phosphate reductase
KBBMOBKP_01051	gene	gpr		
KBBMOBKP_01052	CDS	pyrC_1	3.5.2.3	Dihydroorotase
KBBMOBKP_01052	gene	pyrC_1		
KBBMOBKP_01053	CDS	folD		Bifunctional protein FolD protein
KBBMOBKP_01053	gene	folD		
KBBMOBKP_01054	CDS	ettA		Energy-dependent translational throttle protein EttA
KBBMOBKP_01054	gene	ettA		
KBBMOBKP_01055	CDS			hypothetical protein
KBBMOBKP_01055	gene			
KBBMOBKP_01056	CDS	ypeA	2.3.1.-	Acetyltransferase YpeA
KBBMOBKP_01056	gene	ypeA		
KBBMOBKP_01057	CDS	msrQ		Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
KBBMOBKP_01057	gene	msrQ		
KBBMOBKP_01058	CDS	msrP	1.8.5.-	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
KBBMOBKP_01058	gene	msrP		
KBBMOBKP_01059	CDS	cca_1		Multifunctional CCA protein
KBBMOBKP_01059	gene	cca_1		
KBBMOBKP_01060	CDS	dgkA	2.7.1.107	Diacylglycerol kinase
KBBMOBKP_01060	gene	dgkA		
KBBMOBKP_01061	CDS	glnQ_2		Glutamine transport ATP-binding protein GlnQ
KBBMOBKP_01061	gene	glnQ_2		
KBBMOBKP_01062	CDS	yhdY		Inner membrane amino-acid ABC transporter permease protein YhdY
KBBMOBKP_01062	gene	yhdY		
KBBMOBKP_01063	CDS	glnM		putative glutamine ABC transporter permease protein GlnM
KBBMOBKP_01063	gene	glnM		
KBBMOBKP_01064	CDS	yhdW		Putative amino-acid ABC transporter-binding protein YhdW
KBBMOBKP_01064	gene	yhdW		
KBBMOBKP_01065	CDS	slyX		Protein SlyX
KBBMOBKP_01065	gene	slyX		
KBBMOBKP_01066	CDS	purL	6.3.5.3	Phosphoribosylformylglycinamidine synthase
KBBMOBKP_01066	gene	purL		
KBBMOBKP_01067	CDS	yycJ	3.-.-.-	Putative metallo-hydrolase YycJ
KBBMOBKP_01067	gene	yycJ		
KBBMOBKP_01068	CDS	bamC		Outer membrane protein assembly factor BamC
KBBMOBKP_01068	gene	bamC		
KBBMOBKP_01069	CDS	dapA	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
KBBMOBKP_01069	gene	dapA		
KBBMOBKP_01070	CDS	mrpE		Na(+)/H(+) antiporter subunit E
KBBMOBKP_01070	gene	mrpE		
KBBMOBKP_01071	CDS			hypothetical protein
KBBMOBKP_01071	gene			
KBBMOBKP_01072	CDS	mrpG		Na(+)/H(+) antiporter subunit G
KBBMOBKP_01072	gene	mrpG		
KBBMOBKP_01073	CDS			hypothetical protein
KBBMOBKP_01073	gene			
KBBMOBKP_01074	CDS	mrpC		Na(+)/H(+) antiporter subunit C
KBBMOBKP_01074	gene	mrpC		
KBBMOBKP_01075	CDS	mrpD_1		Na(+)/H(+) antiporter subunit D
KBBMOBKP_01075	gene	mrpD_1		
KBBMOBKP_01076	CDS	mrpA		Na(+)/H(+) antiporter subunit A
KBBMOBKP_01076	gene	mrpA		
KBBMOBKP_01077	CDS			hypothetical protein
KBBMOBKP_01077	gene			
KBBMOBKP_01078	CDS	mrpD_2		Na(+)/H(+) antiporter subunit D
KBBMOBKP_01078	gene	mrpD_2		
KBBMOBKP_01079	CDS			hypothetical protein
KBBMOBKP_01079	gene			
KBBMOBKP_01080	CDS			hypothetical protein
KBBMOBKP_01080	gene			
KBBMOBKP_01081	CDS	ispG	1.17.7.3	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
KBBMOBKP_01081	gene	ispG		
KBBMOBKP_01082	CDS			hypothetical protein
KBBMOBKP_01082	gene			
KBBMOBKP_01083	CDS	kch		Voltage-gated potassium channel Kch
KBBMOBKP_01083	gene	kch		
KBBMOBKP_01084	CDS			hypothetical protein
KBBMOBKP_01084	gene			
KBBMOBKP_01085	CDS	ribN_1		Riboflavin transporter
KBBMOBKP_01085	gene	ribN_1		
KBBMOBKP_01086	CDS			hypothetical protein
KBBMOBKP_01086	gene			
KBBMOBKP_01087	CDS	pdeB_4	3.1.4.52	Cyclic di-GMP phosphodiesterase PdeB
KBBMOBKP_01087	gene	pdeB_4		
KBBMOBKP_01088	CDS	rfaH		Transcription antitermination protein RfaH
KBBMOBKP_01088	gene	rfaH		
KBBMOBKP_01089	CDS	kpsD		Polysialic acid transport protein KpsD
KBBMOBKP_01089	gene	kpsD		
KBBMOBKP_01090	CDS			hypothetical protein
KBBMOBKP_01090	gene			
KBBMOBKP_01091	CDS	etk	2.7.10.-	Tyrosine-protein kinase etk
KBBMOBKP_01091	gene	etk		
KBBMOBKP_01092	CDS	cysC_1	2.7.1.25	Adenylyl-sulfate kinase
KBBMOBKP_01092	gene	cysC_1		
KBBMOBKP_01093	CDS	wecA_2	2.7.8.33	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
KBBMOBKP_01093	gene	wecA_2		
KBBMOBKP_01094	CDS			hypothetical protein
KBBMOBKP_01094	gene			
KBBMOBKP_01095	CDS			hypothetical protein
KBBMOBKP_01095	gene			
KBBMOBKP_01096	CDS			hypothetical protein
KBBMOBKP_01096	gene			
KBBMOBKP_01097	CDS			hypothetical protein
KBBMOBKP_01097	gene			
KBBMOBKP_01098	CDS			hypothetical protein
KBBMOBKP_01098	gene			
KBBMOBKP_01099	CDS			hypothetical protein
KBBMOBKP_01099	gene			
KBBMOBKP_01100	CDS			hypothetical protein
KBBMOBKP_01100	gene			
KBBMOBKP_01101	CDS			hypothetical protein
KBBMOBKP_01101	gene			
KBBMOBKP_01102	CDS			hypothetical protein
KBBMOBKP_01102	gene			
KBBMOBKP_01103	CDS			hypothetical protein
KBBMOBKP_01103	gene			
KBBMOBKP_01104	CDS	ntrC_1		Nitrogen assimilation regulatory protein
KBBMOBKP_01104	gene	ntrC_1		
KBBMOBKP_01105	CDS			hypothetical protein
KBBMOBKP_01105	gene			
KBBMOBKP_01106	CDS			hypothetical protein
KBBMOBKP_01106	gene			
