locus_tag	ftype	gene	EC_number	product
MDMAKPON_01175	CDS	acuI_2	1.3.1.84	putative acrylyl-CoA reductase AcuI
MDMAKPON_01175	gene	acuI_2		
MDMAKPON_01176	CDS			hypothetical protein
MDMAKPON_01176	gene			
MDMAKPON_01177	CDS			hypothetical protein
MDMAKPON_01177	gene			
MDMAKPON_01178	CDS	uvrC		UvrABC system protein C
MDMAKPON_01178	gene	uvrC		
MDMAKPON_01179	CDS			hypothetical protein
MDMAKPON_01179	gene			
MDMAKPON_01180	CDS			hypothetical protein
MDMAKPON_01180	gene			
MDMAKPON_01181	CDS			hypothetical protein
MDMAKPON_01181	gene			
MDMAKPON_01182	CDS	aas_1		Bifunctional protein Aas
MDMAKPON_01182	gene	aas_1		
MDMAKPON_01183	CDS			hypothetical protein
MDMAKPON_01183	gene			
MDMAKPON_01184	CDS	thiF_1	2.7.7.73	Sulfur carrier protein ThiS adenylyltransferase
MDMAKPON_01184	gene	thiF_1		
MDMAKPON_01185	CDS	rbsA_1	3.6.3.17	Ribose import ATP-binding protein RbsA
MDMAKPON_01185	gene	rbsA_1		
MDMAKPON_01186	CDS	rbsC_2		Ribose import permease protein RbsC
MDMAKPON_01186	gene	rbsC_2		
MDMAKPON_01187	CDS			hypothetical protein
MDMAKPON_01187	gene			
MDMAKPON_01188	CDS	rpsB		30S ribosomal protein S2
MDMAKPON_01188	gene	rpsB		
MDMAKPON_01189	CDS	tsf		Elongation factor Ts
MDMAKPON_01189	gene	tsf		
MDMAKPON_01190	CDS	pyrH	2.7.4.22	Uridylate kinase
MDMAKPON_01190	gene	pyrH		
MDMAKPON_01191	CDS	frr		Ribosome-recycling factor
MDMAKPON_01191	gene	frr		
MDMAKPON_01192	CDS			hypothetical protein
MDMAKPON_01192	gene			
MDMAKPON_01193	CDS			hypothetical protein
MDMAKPON_01193	gene			
MDMAKPON_01194	CDS			hypothetical protein
MDMAKPON_01194	gene			
MDMAKPON_01195	CDS	sigD		RNA polymerase sigma-D factor
MDMAKPON_01195	gene	sigD		
MDMAKPON_01196	CDS			hypothetical protein
MDMAKPON_01196	gene			
MDMAKPON_01197	CDS			Putative outer membrane protein assembly factor
MDMAKPON_01197	gene			
MDMAKPON_01198	CDS	ywlE	3.9.1.2	Protein-arginine-phosphatase
MDMAKPON_01198	gene	ywlE		
MDMAKPON_01199	CDS	rpiB	5.3.1.6	Ribose-5-phosphate isomerase B
MDMAKPON_01199	gene	rpiB		
MDMAKPON_01200	CDS			hypothetical protein
MDMAKPON_01200	gene			
MDMAKPON_01201	CDS			hypothetical protein
MDMAKPON_01201	gene			
MDMAKPON_01202	CDS	zraR_2		Transcriptional regulatory protein ZraR
MDMAKPON_01202	gene	zraR_2		
MDMAKPON_01203	CDS			Inner membrane protein
MDMAKPON_01203	gene			
MDMAKPON_01204	CDS	apbE_2	2.7.1.180	FAD:protein FMN transferase
MDMAKPON_01204	gene	apbE_2		
MDMAKPON_01205	CDS	ybeY_2	3.1.-.-	Endoribonuclease YbeY
MDMAKPON_01205	gene	ybeY_2		
MDMAKPON_01206	CDS	pgpH_2	3.1.4.-	Cyclic-di-AMP phosphodiesterase PgpH
MDMAKPON_01206	gene	pgpH_2		
MDMAKPON_01207	CDS			PhoH-like protein
MDMAKPON_01207	gene			
MDMAKPON_01208	CDS	cdsA_1	2.7.7.41	Phosphatidate cytidylyltransferase
MDMAKPON_01208	gene	cdsA_1		
MDMAKPON_01209	CDS	uppS	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MDMAKPON_01209	gene	uppS		
MDMAKPON_01210	CDS	purA	6.3.4.4	Adenylosuccinate synthetase
MDMAKPON_01210	gene	purA		
MDMAKPON_01211	CDS	rluD	5.4.99.23	Ribosomal large subunit pseudouridine synthase D
MDMAKPON_01211	gene	rluD		
MDMAKPON_01212	CDS			hypothetical protein
MDMAKPON_01212	gene			
MDMAKPON_01213	CDS	rpoA_2	2.7.7.6	DNA-directed RNA polymerase subunit alpha
MDMAKPON_01213	gene	rpoA_2		
MDMAKPON_01214	CDS			hypothetical protein
MDMAKPON_01214	gene			
MDMAKPON_01215	CDS			hypothetical protein
MDMAKPON_01215	gene			
MDMAKPON_01216	CDS	trpS	6.1.1.2	Tryptophan--tRNA ligase
MDMAKPON_01216	gene	trpS		
MDMAKPON_01217	CDS	pyrD	1.3.1.14	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MDMAKPON_01217	gene	pyrD		
MDMAKPON_01218	CDS	ihfA		Integration host factor subunit alpha
MDMAKPON_01218	gene	ihfA		
MDMAKPON_01219	CDS			hypothetical protein
MDMAKPON_01219	gene			
MDMAKPON_01220	CDS			hypothetical protein
MDMAKPON_01220	gene			
MDMAKPON_01221	CDS			hypothetical protein
MDMAKPON_01221	gene			
MDMAKPON_01222	CDS			hypothetical protein
MDMAKPON_01222	gene			
MDMAKPON_01223	CDS			hypothetical protein
MDMAKPON_01223	gene			
MDMAKPON_01224	CDS			hypothetical protein
MDMAKPON_01224	gene			
MDMAKPON_01225	CDS	rnc	3.1.26.3	Ribonuclease 3
MDMAKPON_01225	gene	rnc		
MDMAKPON_01226	CDS	htrA_3		Putative serine protease HtrA
MDMAKPON_01226	gene	htrA_3		
MDMAKPON_01227	CDS	pdxJ	2.6.99.2	Pyridoxine 5'-phosphate synthase
MDMAKPON_01227	gene	pdxJ		
MDMAKPON_01228	CDS			hypothetical protein
MDMAKPON_01228	gene			
MDMAKPON_01229	CDS			hypothetical protein
MDMAKPON_01229	gene			
MDMAKPON_01230	CDS			hypothetical protein
MDMAKPON_01230	gene			
MDMAKPON_01231	CDS			hypothetical protein
MDMAKPON_01231	gene			
MDMAKPON_01232	CDS	lolD_1	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
MDMAKPON_01232	gene	lolD_1		
MDMAKPON_01233	CDS		3.1.2.28	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
MDMAKPON_01233	gene			
MDMAKPON_01234	CDS	rpsR		30S ribosomal protein S18
MDMAKPON_01234	gene	rpsR		
MDMAKPON_01235	CDS			hypothetical protein
MDMAKPON_01235	gene			
MDMAKPON_01236	CDS			hypothetical protein
MDMAKPON_01236	gene			
MDMAKPON_01237	CDS			hypothetical protein
MDMAKPON_01237	gene			
MDMAKPON_01238	CDS			hypothetical protein
MDMAKPON_01238	gene			
MDMAKPON_01239	CDS	bepE_2		Efflux pump membrane transporter BepE
MDMAKPON_01239	gene	bepE_2		
MDMAKPON_01240	CDS	pcm	2.1.1.77	Protein-L-isoaspartate O-methyltransferase
MDMAKPON_01240	gene	pcm		
MDMAKPON_01241	CDS	mip	5.2.1.8	Peptidyl-prolyl cis-trans isomerase Mip
MDMAKPON_01241	gene	mip		
MDMAKPON_01242	CDS			hypothetical protein
MDMAKPON_01242	gene			
MDMAKPON_01243	CDS	pknB_1	2.7.11.1	Serine/threonine-protein kinase PknB
MDMAKPON_01243	gene	pknB_1		
MDMAKPON_01244	CDS	rpoE_1		ECF RNA polymerase sigma-E factor
MDMAKPON_01244	gene	rpoE_1		
MDMAKPON_01245	CDS			hypothetical protein
MDMAKPON_01245	gene			
MDMAKPON_01246	CDS	gap_1	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase
MDMAKPON_01246	gene	gap_1		
MDMAKPON_01247	CDS			hypothetical protein
MDMAKPON_01247	gene			
MDMAKPON_01248	CDS	clpP_1	3.4.21.92	ATP-dependent Clp protease proteolytic subunit
MDMAKPON_01248	gene	clpP_1		
MDMAKPON_01249	CDS	waaA	2.4.99.12	3-deoxy-D-manno-octulosonic acid transferase
MDMAKPON_01249	gene	waaA		
MDMAKPON_01250	CDS	metK	2.5.1.6	S-adenosylmethionine synthase
MDMAKPON_01250	gene	metK		
MDMAKPON_01251	CDS			hypothetical protein
MDMAKPON_01251	gene			
MDMAKPON_01252	CDS			hypothetical protein
MDMAKPON_01252	gene			
MDMAKPON_01253	CDS		2.7.7.-	putative uridylyltransferase
MDMAKPON_01253	gene			
MDMAKPON_01254	CDS			hypothetical protein
MDMAKPON_01254	gene			
MDMAKPON_01255	CDS			hypothetical protein
MDMAKPON_01255	gene			
MDMAKPON_01256	CDS			hypothetical protein
MDMAKPON_01256	gene			
MDMAKPON_01257	CDS			hypothetical protein
MDMAKPON_01257	gene			
MDMAKPON_01258	CDS			hypothetical protein
MDMAKPON_01258	gene			
MDMAKPON_01259	CDS			hypothetical protein
MDMAKPON_01259	gene			
MDMAKPON_01260	CDS			hypothetical protein
MDMAKPON_01260	gene			
MDMAKPON_01261	CDS			hypothetical protein
MDMAKPON_01261	gene			
MDMAKPON_01262	CDS			hypothetical protein
MDMAKPON_01262	gene			
MDMAKPON_01263	CDS			hypothetical protein
MDMAKPON_01263	gene			
MDMAKPON_01264	CDS			hypothetical protein
MDMAKPON_01264	gene			
MDMAKPON_01265	CDS			hypothetical protein
MDMAKPON_01265	gene			
MDMAKPON_01266	CDS			hypothetical protein
MDMAKPON_01266	gene			
MDMAKPON_01267	CDS	swrC		Swarming motility protein SwrC
MDMAKPON_01267	gene	swrC		
MDMAKPON_01268	CDS	deoC1	4.1.2.4	Deoxyribose-phosphate aldolase 1
MDMAKPON_01268	gene	deoC1		
MDMAKPON_01269	CDS			hypothetical protein
MDMAKPON_01269	gene			
MDMAKPON_01270	CDS	truB	5.4.99.25	tRNA pseudouridine synthase B
MDMAKPON_01270	gene	truB		
MDMAKPON_01271	CDS	prpD2_1	4.2.1.79	2-methylcitrate dehydratase 2
MDMAKPON_01271	gene	prpD2_1		
MDMAKPON_01272	CDS	pknL_2	2.7.11.1	Serine/threonine-protein kinase PknL
MDMAKPON_01272	gene	pknL_2		
MDMAKPON_01273	CDS	hemL	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase
MDMAKPON_01273	gene	hemL		
MDMAKPON_01274	CDS			hypothetical protein
MDMAKPON_01274	gene			
MDMAKPON_01275	CDS			hypothetical protein
MDMAKPON_01275	gene			
MDMAKPON_01276	CDS			hypothetical protein
MDMAKPON_01276	gene			
MDMAKPON_01277	CDS			hypothetical protein
MDMAKPON_01277	gene			
MDMAKPON_01278	CDS			hypothetical protein
MDMAKPON_01278	gene			
MDMAKPON_01279	CDS	hspA_3		Spore protein SP21
MDMAKPON_01279	gene	hspA_3		
MDMAKPON_01280	CDS			Acid shock protein
MDMAKPON_01280	gene			
MDMAKPON_01281	CDS	hspA_4		Spore protein SP21
MDMAKPON_01281	gene	hspA_4		
MDMAKPON_01282	CDS	fhcC_2		Formyltransferase/hydrolase complex Fhc subunit C
MDMAKPON_01282	gene	fhcC_2		
MDMAKPON_01283	CDS	nlhH_1	3.1.1.1	Carboxylesterase NlhH
MDMAKPON_01283	gene	nlhH_1		
MDMAKPON_01284	CDS			hypothetical protein
MDMAKPON_01284	gene			
MDMAKPON_01285	CDS			hypothetical protein
MDMAKPON_01285	gene			
MDMAKPON_01286	CDS	pstC_1		Phosphate transport system permease protein PstC
MDMAKPON_01286	gene	pstC_1		
MDMAKPON_01287	CDS	pstA1_1		Phosphate transport system permease protein PstA 1
MDMAKPON_01287	gene	pstA1_1		
MDMAKPON_01288	CDS	pstB3	3.6.3.27	Phosphate import ATP-binding protein PstB 3
MDMAKPON_01288	gene	pstB3		
MDMAKPON_01289	CDS	phoU		Phosphate-specific transport system accessory protein PhoU 
MDMAKPON_01289	gene	phoU		
MDMAKPON_01290	CDS			hypothetical protein
MDMAKPON_01290	gene			
MDMAKPON_01291	CDS			hypothetical protein
MDMAKPON_01291	gene			
MDMAKPON_01292	CDS	fusA_1		Elongation factor G
MDMAKPON_01292	gene	fusA_1		
MDMAKPON_01293	tRNA			tRNA-Lys(ttt)
MDMAKPON_01293	gene			
MDMAKPON_01294	tRNA			tRNA-Leu(cag)
MDMAKPON_01294	gene			
MDMAKPON_01295	CDS	cysK1	2.5.1.47	O-acetylserine sulfhydrylase
MDMAKPON_01295	gene	cysK1		
MDMAKPON_01296	CDS			Magnesium transporter MgtE
MDMAKPON_01296	gene			
MDMAKPON_01297	CDS			hypothetical protein
MDMAKPON_01297	gene			
MDMAKPON_01298	CDS			hypothetical protein
MDMAKPON_01298	gene			
MDMAKPON_01299	CDS	afr_1	1.1.1.292	1,5-anhydro-D-fructose reductase
MDMAKPON_01299	gene	afr_1		
MDMAKPON_01300	CDS			hypothetical protein
MDMAKPON_01300	gene			
MDMAKPON_01301	CDS	betC_4	3.1.6.6	Choline-sulfatase
MDMAKPON_01301	gene	betC_4		
MDMAKPON_01302	CDS	emrE_2		Multidrug transporter EmrE
MDMAKPON_01302	gene	emrE_2		
MDMAKPON_01303	CDS			hypothetical protein
MDMAKPON_01303	gene			
MDMAKPON_01304	CDS			hypothetical protein
MDMAKPON_01304	gene			
MDMAKPON_01305	CDS	proB	2.7.2.11	Glutamate 5-kinase
MDMAKPON_01305	gene	proB		
MDMAKPON_01306	CDS			hypothetical protein
MDMAKPON_01306	gene			
MDMAKPON_01307	CDS			hypothetical protein
MDMAKPON_01307	gene			
MDMAKPON_01308	CDS	argH_2	4.3.2.1	Argininosuccinate lyase
MDMAKPON_01308	gene	argH_2		
MDMAKPON_01309	CDS			hypothetical protein
MDMAKPON_01309	gene			
MDMAKPON_01310	CDS	zraR_3		Transcriptional regulatory protein ZraR
MDMAKPON_01310	gene	zraR_3		
MDMAKPON_01311	CDS			hypothetical protein
MDMAKPON_01311	gene			
MDMAKPON_01312	CDS			hypothetical protein
MDMAKPON_01312	gene			
MDMAKPON_01313	CDS			hypothetical protein
MDMAKPON_01313	gene			
MDMAKPON_01314	CDS			hypothetical protein
MDMAKPON_01314	gene			
MDMAKPON_01315	CDS			hypothetical protein
MDMAKPON_01315	gene			
MDMAKPON_01316	CDS	gmd_2	4.2.1.47	GDP-mannose 4,6-dehydratase
MDMAKPON_01316	gene	gmd_2		
MDMAKPON_01317	CDS	gmhA	5.3.1.28	Phosphoheptose isomerase
MDMAKPON_01317	gene	gmhA		
MDMAKPON_01318	CDS			hypothetical protein
MDMAKPON_01318	gene			
MDMAKPON_01319	CDS			hypothetical protein
MDMAKPON_01319	gene			
MDMAKPON_01320	CDS			hypothetical protein
MDMAKPON_01320	gene			
MDMAKPON_01321	CDS	fkbP_2	5.2.1.8	FK506-binding protein
MDMAKPON_01321	gene	fkbP_2		
MDMAKPON_01322	CDS			hypothetical protein
MDMAKPON_01322	gene			
MDMAKPON_01323	CDS	rsgA	3.6.1.-	Small ribosomal subunit biogenesis GTPase RsgA
MDMAKPON_01323	gene	rsgA		
MDMAKPON_01324	CDS	odhI		Oxoglutarate dehydrogenase inhibitor
MDMAKPON_01324	gene	odhI		
MDMAKPON_01325	CDS	afr_2	1.1.1.292	1,5-anhydro-D-fructose reductase
MDMAKPON_01325	gene	afr_2		
MDMAKPON_01326	CDS			hypothetical protein
MDMAKPON_01326	gene			
MDMAKPON_01327	CDS			hypothetical protein
MDMAKPON_01327	gene			
MDMAKPON_01328	CDS			hypothetical protein
MDMAKPON_01328	gene			
MDMAKPON_01329	CDS			hypothetical protein
MDMAKPON_01329	gene			
MDMAKPON_01330	CDS			hypothetical protein
MDMAKPON_01330	gene			
MDMAKPON_01331	CDS	punA_1	2.4.2.1	Purine nucleoside phosphorylase 1
MDMAKPON_01331	gene	punA_1		
MDMAKPON_01332	CDS			hypothetical protein
MDMAKPON_01332	gene			
MDMAKPON_01333	CDS			hypothetical protein
MDMAKPON_01333	gene			
MDMAKPON_01334	CDS	argJ		Arginine biosynthesis bifunctional protein ArgJ
MDMAKPON_01334	gene	argJ		
MDMAKPON_01335	CDS			hypothetical protein
MDMAKPON_01335	gene			
MDMAKPON_01336	CDS			hypothetical protein
MDMAKPON_01336	gene			
MDMAKPON_01337	CDS			hypothetical protein
MDMAKPON_01337	gene			
MDMAKPON_01338	CDS	yegT		Putative nucleoside transporter YegT
MDMAKPON_01338	gene	yegT		
MDMAKPON_01339	CDS		3.6.3.-	Putative multidrug export ATP-binding/permease protein
MDMAKPON_01339	gene			
MDMAKPON_01340	CDS			hypothetical protein
MDMAKPON_01340	gene			
MDMAKPON_01341	CDS			hypothetical protein
MDMAKPON_01341	gene			
MDMAKPON_01342	CDS			hypothetical protein
MDMAKPON_01342	gene			
MDMAKPON_01343	CDS			hypothetical protein
MDMAKPON_01343	gene			
MDMAKPON_01344	CDS			hypothetical protein
MDMAKPON_01344	gene			
MDMAKPON_01345	CDS			hypothetical protein
MDMAKPON_01345	gene			
MDMAKPON_01346	CDS			hypothetical protein
MDMAKPON_01346	gene			
MDMAKPON_01347	CDS			hypothetical protein
MDMAKPON_01347	gene			
MDMAKPON_01348	CDS			hypothetical protein
MDMAKPON_01348	gene			
MDMAKPON_01349	CDS			hypothetical protein
MDMAKPON_01349	gene			
MDMAKPON_01350	CDS			hypothetical protein
MDMAKPON_01350	gene			
MDMAKPON_01351	CDS			hypothetical protein
MDMAKPON_01351	gene			
MDMAKPON_01352	CDS			hypothetical protein
MDMAKPON_01352	gene			
MDMAKPON_01353	CDS	nagB_1	3.5.99.6	Glucosamine-6-phosphate deaminase
MDMAKPON_01353	gene	nagB_1		
MDMAKPON_01354	CDS	glnB_1		Nitrogen regulatory protein P-II
MDMAKPON_01354	gene	glnB_1		
MDMAKPON_01355	CDS			hypothetical protein
MDMAKPON_01355	gene			
MDMAKPON_01356	CDS			hypothetical protein
MDMAKPON_01356	gene			
MDMAKPON_01357	CDS			hypothetical protein
MDMAKPON_01357	gene			
MDMAKPON_01358	CDS			hypothetical protein
MDMAKPON_01358	gene			
MDMAKPON_01359	CDS	axeA1_2	3.1.1.72	Acetylxylan esterase
MDMAKPON_01359	gene	axeA1_2		
MDMAKPON_01360	CDS			hypothetical protein
MDMAKPON_01360	gene			
MDMAKPON_01361	CDS	pabB	2.6.1.85	Aminodeoxychorismate synthase component 1
MDMAKPON_01361	gene	pabB		
MDMAKPON_01362	CDS	pabA	2.6.1.85	Aminodeoxychorismate/anthranilate synthase component 2
MDMAKPON_01362	gene	pabA		
MDMAKPON_01363	CDS	nrgA		Ammonium transporter NrgA
MDMAKPON_01363	gene	nrgA		
MDMAKPON_01364	CDS			hypothetical protein
MDMAKPON_01364	gene			
MDMAKPON_01365	CDS			hypothetical protein
MDMAKPON_01365	gene			
MDMAKPON_01366	CDS			hypothetical protein
MDMAKPON_01366	gene			
MDMAKPON_01367	CDS			hypothetical protein
MDMAKPON_01367	gene			
MDMAKPON_01368	CDS	nicS		HTH-type transcriptional repressor NicS
MDMAKPON_01368	gene	nicS		
MDMAKPON_01369	CDS	pfkA	2.7.1.11	ATP-dependent 6-phosphofructokinase
MDMAKPON_01369	gene	pfkA		
MDMAKPON_01370	CDS	purH		Bifunctional purine biosynthesis protein PurH
MDMAKPON_01370	gene	purH		
MDMAKPON_01371	CDS	phoR_1	2.7.13.3	Alkaline phosphatase synthesis sensor protein PhoR
MDMAKPON_01371	gene	phoR_1		
MDMAKPON_01372	CDS			hypothetical protein
MDMAKPON_01372	gene			
MDMAKPON_01373	CDS			hypothetical protein
MDMAKPON_01373	gene			
MDMAKPON_01374	CDS			hypothetical protein
MDMAKPON_01374	gene			
MDMAKPON_01375	CDS	ktrA		Ktr system potassium uptake protein A
MDMAKPON_01375	gene	ktrA		
MDMAKPON_01376	CDS	ktrB		Ktr system potassium uptake protein B
MDMAKPON_01376	gene	ktrB		
MDMAKPON_01377	CDS			hypothetical protein
MDMAKPON_01377	gene			
MDMAKPON_01378	CDS	smpB_2		SsrA-binding protein
MDMAKPON_01378	gene	smpB_2		
MDMAKPON_01379	CDS	bamB_8		Outer membrane protein assembly factor BamB
MDMAKPON_01379	gene	bamB_8		
MDMAKPON_01380	CDS	bamB_9		Outer membrane protein assembly factor BamB
MDMAKPON_01380	gene	bamB_9		
MDMAKPON_01381	CDS			hypothetical protein
MDMAKPON_01381	gene			
MDMAKPON_01382	CDS			hypothetical protein
MDMAKPON_01382	gene			
MDMAKPON_01383	CDS			hypothetical protein
MDMAKPON_01383	gene			
MDMAKPON_01384	CDS			hypothetical protein
MDMAKPON_01384	gene			
MDMAKPON_01385	CDS	vapC	3.1.-.-	tRNA(fMet)-specific endonuclease VapC
MDMAKPON_01385	gene	vapC		
MDMAKPON_01386	CDS			hypothetical protein
MDMAKPON_01386	gene			
MDMAKPON_01387	CDS			hypothetical protein
MDMAKPON_01387	gene			
MDMAKPON_01388	CDS			hypothetical protein
MDMAKPON_01388	gene			
MDMAKPON_01389	CDS			hypothetical protein
MDMAKPON_01389	gene			
MDMAKPON_01390	CDS			hypothetical protein
MDMAKPON_01390	gene			
MDMAKPON_01391	CDS			hypothetical protein
MDMAKPON_01391	gene			
MDMAKPON_01392	CDS			hypothetical protein
MDMAKPON_01392	gene			
MDMAKPON_01393	CDS	bshA_1	2.4.1.-	N-acetyl-alpha-D-glucosaminyl L-malate synthase
MDMAKPON_01393	gene	bshA_1		
MDMAKPON_01394	CDS			hypothetical protein
MDMAKPON_01394	gene			
MDMAKPON_01395	CDS		1.-.-.-	putative oxidoreductase
MDMAKPON_01395	gene			
MDMAKPON_01396	CDS			hypothetical protein
MDMAKPON_01396	gene			
MDMAKPON_01397	CDS	copR_1		Transcriptional activator protein CopR
MDMAKPON_01397	gene	copR_1		
MDMAKPON_01398	CDS	phoR_2	2.7.13.3	Alkaline phosphatase synthesis sensor protein PhoR
MDMAKPON_01398	gene	phoR_2		
MDMAKPON_01399	CDS			hypothetical protein
MDMAKPON_01399	gene			
MDMAKPON_01400	CDS			hypothetical protein
MDMAKPON_01400	gene			
MDMAKPON_01401	CDS			hypothetical protein
MDMAKPON_01401	gene			
MDMAKPON_01402	CDS	absAa	1.14.12.14	2-aminobenzenesulfonate 2,3-dioxygenase subunit alpha
MDMAKPON_01402	gene	absAa		
MDMAKPON_01403	CDS	mmcR	2.1.1.316	Mitomycin biosynthesis 6-O-methyltransferase
MDMAKPON_01403	gene	mmcR		
MDMAKPON_01404	CDS			hypothetical protein
MDMAKPON_01404	gene			
MDMAKPON_01405	CDS			hypothetical protein
MDMAKPON_01405	gene			
MDMAKPON_01406	CDS			hypothetical protein
MDMAKPON_01406	gene			
MDMAKPON_01407	CDS			hypothetical protein
MDMAKPON_01407	gene			
MDMAKPON_01408	CDS			hypothetical protein
MDMAKPON_01408	gene			
MDMAKPON_01409	tRNA			tRNA-Leu(taa)
MDMAKPON_01409	gene			
MDMAKPON_01410	CDS			hypothetical protein
MDMAKPON_01410	gene			
MDMAKPON_01411	CDS	tatC2		Sec-independent protein translocase protein TatCy
MDMAKPON_01411	gene	tatC2		
MDMAKPON_01412	CDS			hypothetical protein
MDMAKPON_01412	gene			
MDMAKPON_01413	CDS	zraR_4		Transcriptional regulatory protein ZraR
MDMAKPON_01413	gene	zraR_4		
MDMAKPON_01414	CDS			hypothetical protein
MDMAKPON_01414	gene			
MDMAKPON_01415	CDS	pyrC	3.5.2.3	Dihydroorotase
MDMAKPON_01415	gene	pyrC		
MDMAKPON_01416	CDS	pyrB_1	2.1.3.2	Aspartate carbamoyltransferase
MDMAKPON_01416	gene	pyrB_1		
MDMAKPON_01417	CDS			hypothetical protein
MDMAKPON_01417	gene			
MDMAKPON_01418	CDS	czcC		Cobalt-zinc-cadmium resistance protein CzcC
MDMAKPON_01418	gene	czcC		
MDMAKPON_01419	CDS			hypothetical protein
MDMAKPON_01419	gene			
MDMAKPON_01420	CDS			hypothetical protein
MDMAKPON_01420	gene			
MDMAKPON_01421	CDS			hypothetical protein
MDMAKPON_01421	gene			
MDMAKPON_01422	CDS	scpB_1		Segregation and condensation protein B
MDMAKPON_01422	gene	scpB_1		
MDMAKPON_01423	CDS			hypothetical protein
MDMAKPON_01423	gene			
MDMAKPON_01424	CDS			hypothetical protein
MDMAKPON_01424	gene			
MDMAKPON_01425	CDS			hypothetical protein
MDMAKPON_01425	gene			
MDMAKPON_01426	CDS			hypothetical protein
MDMAKPON_01426	gene			
MDMAKPON_01427	CDS			hypothetical protein
MDMAKPON_01427	gene			
MDMAKPON_01428	CDS			hypothetical protein
MDMAKPON_01428	gene			
MDMAKPON_01429	CDS	bepF_1		Efflux pump periplasmic linker BepF
MDMAKPON_01429	gene	bepF_1		
MDMAKPON_01430	CDS			hypothetical protein
MDMAKPON_01430	gene			
MDMAKPON_01431	CDS			hypothetical protein
MDMAKPON_01431	gene			
MDMAKPON_01432	CDS			hypothetical protein
MDMAKPON_01432	gene			
MDMAKPON_01433	CDS			hypothetical protein
MDMAKPON_01433	gene			
MDMAKPON_01434	CDS	soxS		Regulatory protein SoxS
MDMAKPON_01434	gene	soxS		
MDMAKPON_01435	CDS			hypothetical protein
MDMAKPON_01435	gene			
MDMAKPON_01436	CDS		5.1.3.31	D-tagatose 3-epimerase
MDMAKPON_01436	gene			
MDMAKPON_01437	CDS	rbsD	5.4.99.62	D-ribose pyranase
MDMAKPON_01437	gene	rbsD		
MDMAKPON_01438	CDS			hypothetical protein
MDMAKPON_01438	gene			
MDMAKPON_01439	CDS			hypothetical protein
MDMAKPON_01439	gene			
MDMAKPON_01440	CDS			hypothetical protein
MDMAKPON_01440	gene			
MDMAKPON_01441	CDS			hypothetical protein
MDMAKPON_01441	gene			
MDMAKPON_01442	CDS			hypothetical protein
MDMAKPON_01442	gene			
MDMAKPON_01443	CDS			hypothetical protein
MDMAKPON_01443	gene			
MDMAKPON_01444	CDS			hypothetical protein
MDMAKPON_01444	gene			
MDMAKPON_01445	CDS		4.1.1.61	4-hydroxybenzoate decarboxylase subunit C
MDMAKPON_01445	gene			
MDMAKPON_01446	CDS	rplU		50S ribosomal protein L21
MDMAKPON_01446	gene	rplU		
MDMAKPON_01447	CDS	rne	3.1.26.12	Ribonuclease E
MDMAKPON_01447	gene	rne		
MDMAKPON_01448	CDS			hypothetical protein
MDMAKPON_01448	gene			
MDMAKPON_01449	CDS			hypothetical protein
MDMAKPON_01449	gene			
MDMAKPON_01450	CDS			hypothetical protein
MDMAKPON_01450	gene			
MDMAKPON_01451	CDS	pulG_3		Type II secretion system protein G
MDMAKPON_01451	gene	pulG_3		
MDMAKPON_01452	CDS		3.9.1.-	Purine nucleoside phosphoramidase
MDMAKPON_01452	gene			
MDMAKPON_01453	CDS			hypothetical protein
MDMAKPON_01453	gene			
MDMAKPON_01454	CDS	lgrD		Linear gramicidin synthase subunit D
MDMAKPON_01454	gene	lgrD		
MDMAKPON_01455	CDS	tycC		Tyrocidine synthase 3
MDMAKPON_01455	gene	tycC		
MDMAKPON_01456	CDS			hypothetical protein
MDMAKPON_01456	gene			
MDMAKPON_01457	CDS	chmD	1.1.1.364	dTDP-4-oxo-6-deoxy-D-allose reductase
MDMAKPON_01457	gene	chmD		
MDMAKPON_01458	CDS			hypothetical protein
MDMAKPON_01458	gene			
MDMAKPON_01459	CDS	fas2		Ferredoxin fas2
MDMAKPON_01459	gene	fas2		
MDMAKPON_01460	CDS	fas3		putative 33.6 kDa protein in fasciation locus
MDMAKPON_01460	gene	fas3		
MDMAKPON_01461	CDS			hypothetical protein
MDMAKPON_01461	gene			
MDMAKPON_01462	CDS			hypothetical protein
MDMAKPON_01462	gene			
MDMAKPON_01463	CDS			hypothetical protein
MDMAKPON_01463	gene			
MDMAKPON_01464	CDS			hypothetical protein
MDMAKPON_01464	gene			
MDMAKPON_01465	CDS	pyrB_2	2.1.3.2	Aspartate carbamoyltransferase
MDMAKPON_01465	gene	pyrB_2		
MDMAKPON_01466	CDS			hypothetical protein
MDMAKPON_01466	gene			
MDMAKPON_01467	CDS		3.-.-.-	putative metallo-hydrolase
MDMAKPON_01467	gene			
MDMAKPON_01468	CDS			hypothetical protein
MDMAKPON_01468	gene			
